src,dest,EdgeType
7802,6727,Gene-Prot-Gene-Prot
7802,7280,Gene-Prot-Gene-Prot
7802,7854,Gene-Prot-Gene-Prot
7802,7855,Gene-Prot-Gene-Prot
7802,7856,Gene-Prot-Gene-Prot
7802,7971,Gene-Prot-Gene-Prot
7802,7976,Gene-Prot-Gene-Prot
7802,7978,Gene-Prot-Gene-Prot
7802,8116,Gene-Prot-Gene-Prot
7802,8117,Gene-Prot-Gene-Prot
7802,8173,Gene-Prot-Gene-Prot
7802,8174,Gene-Prot-Gene-Prot
7802,8175,Gene-Prot-Gene-Prot
7804,6668,Gene-Prot-Gene-Prot
7804,6669,Gene-Prot-Gene-Prot
7804,6670,Gene-Prot-Gene-Prot
7804,6671,Gene-Prot-Gene-Prot
7804,6672,Gene-Prot-Gene-Prot
7804,6673,Gene-Prot-Gene-Prot
7804,6674,Gene-Prot-Gene-Prot
7804,6675,Gene-Prot-Gene-Prot
7804,6676,Gene-Prot-Gene-Prot
7804,6677,Gene-Prot-Gene-Prot
7804,6818,Gene-Prot-Gene-Prot
7804,6832,Gene-Prot-Gene-Prot
7804,6833,Gene-Prot-Gene-Prot
7804,6834,Gene-Prot-Gene-Prot
7804,6835,Gene-Prot-Gene-Prot
7804,6836,Gene-Prot-Gene-Prot
7804,6837,Gene-Prot-Gene-Prot
7804,8469,Gene-Prot-Gene-Prot
7805,6668,Gene-Prot-Gene-Prot
7805,6669,Gene-Prot-Gene-Prot
7805,6670,Gene-Prot-Gene-Prot
7805,6671,Gene-Prot-Gene-Prot
7805,6672,Gene-Prot-Gene-Prot
7805,6673,Gene-Prot-Gene-Prot
7805,6674,Gene-Prot-Gene-Prot
7805,6675,Gene-Prot-Gene-Prot
7805,6676,Gene-Prot-Gene-Prot
7805,6677,Gene-Prot-Gene-Prot
7805,6818,Gene-Prot-Gene-Prot
7805,6832,Gene-Prot-Gene-Prot
7805,6833,Gene-Prot-Gene-Prot
7805,6834,Gene-Prot-Gene-Prot
7805,6835,Gene-Prot-Gene-Prot
7805,6836,Gene-Prot-Gene-Prot
7805,6837,Gene-Prot-Gene-Prot
7805,8469,Gene-Prot-Gene-Prot
7813,6381,Gene-Prot-Gene-Prot
7813,6382,Gene-Prot-Gene-Prot
7814,6381,Gene-Prot-Gene-Prot
7814,6382,Gene-Prot-Gene-Prot
7815,6381,Gene-Prot-Gene-Prot
7815,6382,Gene-Prot-Gene-Prot
7816,6381,Gene-Prot-Gene-Prot
7816,6382,Gene-Prot-Gene-Prot
7817,6887,Gene-Prot-Gene-Prot
7818,6782,Gene-Prot-Gene-Prot
7818,6934,Gene-Prot-Gene-Prot
7818,6959,Gene-Prot-Gene-Prot
7818,6962,Gene-Prot-Gene-Prot
7818,6963,Gene-Prot-Gene-Prot
7818,6964,Gene-Prot-Gene-Prot
7818,7017,Gene-Prot-Gene-Prot
7818,7018,Gene-Prot-Gene-Prot
7818,7019,Gene-Prot-Gene-Prot
7818,7020,Gene-Prot-Gene-Prot
7818,7029,Gene-Prot-Gene-Prot
7818,7030,Gene-Prot-Gene-Prot
7818,7032,Gene-Prot-Gene-Prot
7818,7276,Gene-Prot-Gene-Prot
7818,7353,Gene-Prot-Gene-Prot
7818,7426,Gene-Prot-Gene-Prot
7818,7430,Gene-Prot-Gene-Prot
7818,7627,Gene-Prot-Gene-Prot
7818,7699,Gene-Prot-Gene-Prot
7818,7744,Gene-Prot-Gene-Prot
7818,7745,Gene-Prot-Gene-Prot
7818,7796,Gene-Prot-Gene-Prot
7818,7797,Gene-Prot-Gene-Prot
7818,8316,Gene-Prot-Gene-Prot
7822,6585,Gene-Prot-Gene-Prot
7822,6586,Gene-Prot-Gene-Prot
7822,6587,Gene-Prot-Gene-Prot
7822,6588,Gene-Prot-Gene-Prot
7822,6589,Gene-Prot-Gene-Prot
7822,6590,Gene-Prot-Gene-Prot
7822,6591,Gene-Prot-Gene-Prot
7822,7823,Gene-Prot-Gene-Prot
7822,7824,Gene-Prot-Gene-Prot
7822,7825,Gene-Prot-Gene-Prot
7822,7826,Gene-Prot-Gene-Prot
7822,8017,Gene-Prot-Gene-Prot
7822,8018,Gene-Prot-Gene-Prot
7822,8019,Gene-Prot-Gene-Prot
7823,6585,Gene-Prot-Gene-Prot
7823,6586,Gene-Prot-Gene-Prot
7823,6587,Gene-Prot-Gene-Prot
7823,6588,Gene-Prot-Gene-Prot
7823,6589,Gene-Prot-Gene-Prot
7823,6590,Gene-Prot-Gene-Prot
7823,6591,Gene-Prot-Gene-Prot
7823,7824,Gene-Prot-Gene-Prot
7823,7825,Gene-Prot-Gene-Prot
7823,7826,Gene-Prot-Gene-Prot
7823,8017,Gene-Prot-Gene-Prot
7823,8018,Gene-Prot-Gene-Prot
7823,8019,Gene-Prot-Gene-Prot
7824,6585,Gene-Prot-Gene-Prot
7824,6586,Gene-Prot-Gene-Prot
7824,6587,Gene-Prot-Gene-Prot
7824,6588,Gene-Prot-Gene-Prot
7824,6589,Gene-Prot-Gene-Prot
7824,6590,Gene-Prot-Gene-Prot
7824,6591,Gene-Prot-Gene-Prot
7824,7825,Gene-Prot-Gene-Prot
7824,7826,Gene-Prot-Gene-Prot
7824,8017,Gene-Prot-Gene-Prot
7824,8018,Gene-Prot-Gene-Prot
7824,8019,Gene-Prot-Gene-Prot
7825,6585,Gene-Prot-Gene-Prot
7825,6586,Gene-Prot-Gene-Prot
7825,6587,Gene-Prot-Gene-Prot
7825,6588,Gene-Prot-Gene-Prot
7825,6589,Gene-Prot-Gene-Prot
7825,6590,Gene-Prot-Gene-Prot
7825,6591,Gene-Prot-Gene-Prot
7825,7826,Gene-Prot-Gene-Prot
7825,8017,Gene-Prot-Gene-Prot
7825,8018,Gene-Prot-Gene-Prot
7825,8019,Gene-Prot-Gene-Prot
7826,6585,Gene-Prot-Gene-Prot
7826,6586,Gene-Prot-Gene-Prot
7826,6587,Gene-Prot-Gene-Prot
7826,6588,Gene-Prot-Gene-Prot
7826,6589,Gene-Prot-Gene-Prot
7826,6590,Gene-Prot-Gene-Prot
7826,6591,Gene-Prot-Gene-Prot
7826,8017,Gene-Prot-Gene-Prot
7826,8018,Gene-Prot-Gene-Prot
7826,8019,Gene-Prot-Gene-Prot
7827,6427,Gene-Prot-Gene-Prot
7827,6429,Gene-Prot-Gene-Prot
7827,6430,Gene-Prot-Gene-Prot
7828,6427,Gene-Prot-Gene-Prot
7828,6429,Gene-Prot-Gene-Prot
7828,6430,Gene-Prot-Gene-Prot
7829,8264,Gene-Prot-Gene-Prot
7829,8265,Gene-Prot-Gene-Prot
7829,8266,Gene-Prot-Gene-Prot
7829,8267,Gene-Prot-Gene-Prot
7829,8268,Gene-Prot-Gene-Prot
7829,8269,Gene-Prot-Gene-Prot
7829,8270,Gene-Prot-Gene-Prot
7830,8264,Gene-Prot-Gene-Prot
7830,8265,Gene-Prot-Gene-Prot
7830,8266,Gene-Prot-Gene-Prot
7830,8267,Gene-Prot-Gene-Prot
7830,8268,Gene-Prot-Gene-Prot
7830,8269,Gene-Prot-Gene-Prot
7830,8270,Gene-Prot-Gene-Prot
7831,8264,Gene-Prot-Gene-Prot
7831,8265,Gene-Prot-Gene-Prot
7831,8266,Gene-Prot-Gene-Prot
7831,8267,Gene-Prot-Gene-Prot
7831,8268,Gene-Prot-Gene-Prot
7831,8269,Gene-Prot-Gene-Prot
7831,8270,Gene-Prot-Gene-Prot
7832,8264,Gene-Prot-Gene-Prot
7832,8265,Gene-Prot-Gene-Prot
7832,8266,Gene-Prot-Gene-Prot
7832,8267,Gene-Prot-Gene-Prot
7832,8268,Gene-Prot-Gene-Prot
7832,8269,Gene-Prot-Gene-Prot
7832,8270,Gene-Prot-Gene-Prot
7834,6679,Gene-Prot-Gene-Prot
7834,7836,Gene-Prot-Gene-Prot
7834,7837,Gene-Prot-Gene-Prot
7834,7838,Gene-Prot-Gene-Prot
7834,7840,Gene-Prot-Gene-Prot
7834,7841,Gene-Prot-Gene-Prot
7834,7842,Gene-Prot-Gene-Prot
7835,6530,Gene-Prot-Gene-Prot
7835,6531,Gene-Prot-Gene-Prot
7836,6427,Gene-Prot-Gene-Prot
7836,6429,Gene-Prot-Gene-Prot
7836,6430,Gene-Prot-Gene-Prot
7836,6476,Gene-Prot-Gene-Prot
7836,6477,Gene-Prot-Gene-Prot
7836,6478,Gene-Prot-Gene-Prot
7836,6479,Gene-Prot-Gene-Prot
7836,6480,Gene-Prot-Gene-Prot
7836,6481,Gene-Prot-Gene-Prot
7836,6482,Gene-Prot-Gene-Prot
7836,6483,Gene-Prot-Gene-Prot
7836,6614,Gene-Prot-Gene-Prot
7836,7054,Gene-Prot-Gene-Prot
7836,7201,Gene-Prot-Gene-Prot
7836,7214,Gene-Prot-Gene-Prot
7836,7393,Gene-Prot-Gene-Prot
7836,7435,Gene-Prot-Gene-Prot
7836,7653,Gene-Prot-Gene-Prot
7836,7735,Gene-Prot-Gene-Prot
7836,7802,Gene-Prot-Gene-Prot
7836,7952,Gene-Prot-Gene-Prot
7836,7976,Gene-Prot-Gene-Prot
7836,7978,Gene-Prot-Gene-Prot
7836,8002,Gene-Prot-Gene-Prot
7836,8028,Gene-Prot-Gene-Prot
7836,8029,Gene-Prot-Gene-Prot
7836,8030,Gene-Prot-Gene-Prot
7836,8031,Gene-Prot-Gene-Prot
7836,8074,Gene-Prot-Gene-Prot
7836,8254,Gene-Prot-Gene-Prot
7836,8339,Gene-Prot-Gene-Prot
7837,6427,Gene-Prot-Gene-Prot
7837,6429,Gene-Prot-Gene-Prot
7837,6430,Gene-Prot-Gene-Prot
7837,6476,Gene-Prot-Gene-Prot
7837,6477,Gene-Prot-Gene-Prot
7837,6478,Gene-Prot-Gene-Prot
7837,6479,Gene-Prot-Gene-Prot
7837,6480,Gene-Prot-Gene-Prot
7837,6481,Gene-Prot-Gene-Prot
7837,6482,Gene-Prot-Gene-Prot
7837,6483,Gene-Prot-Gene-Prot
7837,6614,Gene-Prot-Gene-Prot
7837,7054,Gene-Prot-Gene-Prot
7837,7201,Gene-Prot-Gene-Prot
7837,7214,Gene-Prot-Gene-Prot
7837,7393,Gene-Prot-Gene-Prot
7837,7435,Gene-Prot-Gene-Prot
7837,7653,Gene-Prot-Gene-Prot
7837,7735,Gene-Prot-Gene-Prot
7837,7802,Gene-Prot-Gene-Prot
7837,7952,Gene-Prot-Gene-Prot
7837,7976,Gene-Prot-Gene-Prot
7837,7978,Gene-Prot-Gene-Prot
7837,8002,Gene-Prot-Gene-Prot
7837,8028,Gene-Prot-Gene-Prot
7837,8029,Gene-Prot-Gene-Prot
7837,8030,Gene-Prot-Gene-Prot
7837,8031,Gene-Prot-Gene-Prot
7837,8074,Gene-Prot-Gene-Prot
7837,8254,Gene-Prot-Gene-Prot
7837,8339,Gene-Prot-Gene-Prot
7838,6427,Gene-Prot-Gene-Prot
7838,6429,Gene-Prot-Gene-Prot
7838,6430,Gene-Prot-Gene-Prot
7838,6476,Gene-Prot-Gene-Prot
7838,6477,Gene-Prot-Gene-Prot
7838,6478,Gene-Prot-Gene-Prot
7838,6479,Gene-Prot-Gene-Prot
7838,6480,Gene-Prot-Gene-Prot
7838,6481,Gene-Prot-Gene-Prot
7838,6482,Gene-Prot-Gene-Prot
7838,6483,Gene-Prot-Gene-Prot
7838,6614,Gene-Prot-Gene-Prot
7838,7054,Gene-Prot-Gene-Prot
7838,7201,Gene-Prot-Gene-Prot
7838,7214,Gene-Prot-Gene-Prot
7838,7393,Gene-Prot-Gene-Prot
7838,7435,Gene-Prot-Gene-Prot
7838,7653,Gene-Prot-Gene-Prot
7838,7735,Gene-Prot-Gene-Prot
7838,7802,Gene-Prot-Gene-Prot
7838,7952,Gene-Prot-Gene-Prot
7838,7976,Gene-Prot-Gene-Prot
7838,7978,Gene-Prot-Gene-Prot
7838,8002,Gene-Prot-Gene-Prot
7838,8028,Gene-Prot-Gene-Prot
7838,8029,Gene-Prot-Gene-Prot
7838,8030,Gene-Prot-Gene-Prot
7838,8031,Gene-Prot-Gene-Prot
7838,8074,Gene-Prot-Gene-Prot
7838,8254,Gene-Prot-Gene-Prot
7838,8339,Gene-Prot-Gene-Prot
7839,6427,Gene-Prot-Gene-Prot
7839,6429,Gene-Prot-Gene-Prot
7839,6430,Gene-Prot-Gene-Prot
7839,6934,Gene-Prot-Gene-Prot
7839,7214,Gene-Prot-Gene-Prot
7839,7393,Gene-Prot-Gene-Prot
7839,7435,Gene-Prot-Gene-Prot
7839,7735,Gene-Prot-Gene-Prot
7839,7978,Gene-Prot-Gene-Prot
7839,8002,Gene-Prot-Gene-Prot
7840,6427,Gene-Prot-Gene-Prot
7840,6429,Gene-Prot-Gene-Prot
7840,6430,Gene-Prot-Gene-Prot
7840,6476,Gene-Prot-Gene-Prot
7840,6477,Gene-Prot-Gene-Prot
7840,6478,Gene-Prot-Gene-Prot
7840,6479,Gene-Prot-Gene-Prot
7840,6480,Gene-Prot-Gene-Prot
7840,6481,Gene-Prot-Gene-Prot
7840,6482,Gene-Prot-Gene-Prot
7840,6483,Gene-Prot-Gene-Prot
7840,6614,Gene-Prot-Gene-Prot
7840,7054,Gene-Prot-Gene-Prot
7840,7201,Gene-Prot-Gene-Prot
7840,7214,Gene-Prot-Gene-Prot
7840,7393,Gene-Prot-Gene-Prot
7840,7435,Gene-Prot-Gene-Prot
7840,7653,Gene-Prot-Gene-Prot
7840,7735,Gene-Prot-Gene-Prot
7840,7802,Gene-Prot-Gene-Prot
7840,7952,Gene-Prot-Gene-Prot
7840,7976,Gene-Prot-Gene-Prot
7840,7978,Gene-Prot-Gene-Prot
7840,8002,Gene-Prot-Gene-Prot
7840,8028,Gene-Prot-Gene-Prot
7840,8029,Gene-Prot-Gene-Prot
7840,8030,Gene-Prot-Gene-Prot
7840,8031,Gene-Prot-Gene-Prot
7840,8074,Gene-Prot-Gene-Prot
7840,8254,Gene-Prot-Gene-Prot
7840,8339,Gene-Prot-Gene-Prot
7841,6427,Gene-Prot-Gene-Prot
7841,6429,Gene-Prot-Gene-Prot
7841,6430,Gene-Prot-Gene-Prot
7841,6476,Gene-Prot-Gene-Prot
7841,6477,Gene-Prot-Gene-Prot
7841,6478,Gene-Prot-Gene-Prot
7841,6479,Gene-Prot-Gene-Prot
7841,6480,Gene-Prot-Gene-Prot
7841,6481,Gene-Prot-Gene-Prot
7841,6482,Gene-Prot-Gene-Prot
7841,6483,Gene-Prot-Gene-Prot
7841,6614,Gene-Prot-Gene-Prot
7841,7054,Gene-Prot-Gene-Prot
7841,7201,Gene-Prot-Gene-Prot
7841,7214,Gene-Prot-Gene-Prot
7841,7393,Gene-Prot-Gene-Prot
7841,7435,Gene-Prot-Gene-Prot
7841,7653,Gene-Prot-Gene-Prot
7841,7735,Gene-Prot-Gene-Prot
7841,7802,Gene-Prot-Gene-Prot
7841,7952,Gene-Prot-Gene-Prot
7841,7976,Gene-Prot-Gene-Prot
7841,7978,Gene-Prot-Gene-Prot
7841,8002,Gene-Prot-Gene-Prot
7841,8028,Gene-Prot-Gene-Prot
7841,8029,Gene-Prot-Gene-Prot
7841,8030,Gene-Prot-Gene-Prot
7841,8031,Gene-Prot-Gene-Prot
7841,8074,Gene-Prot-Gene-Prot
7841,8254,Gene-Prot-Gene-Prot
7841,8339,Gene-Prot-Gene-Prot
7842,6427,Gene-Prot-Gene-Prot
7842,6429,Gene-Prot-Gene-Prot
7842,6430,Gene-Prot-Gene-Prot
7842,6476,Gene-Prot-Gene-Prot
7842,6477,Gene-Prot-Gene-Prot
7842,6478,Gene-Prot-Gene-Prot
7842,6479,Gene-Prot-Gene-Prot
7842,6480,Gene-Prot-Gene-Prot
7842,6481,Gene-Prot-Gene-Prot
7842,6482,Gene-Prot-Gene-Prot
7842,6483,Gene-Prot-Gene-Prot
7842,6614,Gene-Prot-Gene-Prot
7842,7054,Gene-Prot-Gene-Prot
7842,7201,Gene-Prot-Gene-Prot
7842,7214,Gene-Prot-Gene-Prot
7842,7393,Gene-Prot-Gene-Prot
7842,7435,Gene-Prot-Gene-Prot
7842,7653,Gene-Prot-Gene-Prot
7842,7735,Gene-Prot-Gene-Prot
7842,7802,Gene-Prot-Gene-Prot
7842,7952,Gene-Prot-Gene-Prot
7842,7976,Gene-Prot-Gene-Prot
7842,7978,Gene-Prot-Gene-Prot
7842,8002,Gene-Prot-Gene-Prot
7842,8028,Gene-Prot-Gene-Prot
7842,8029,Gene-Prot-Gene-Prot
7842,8030,Gene-Prot-Gene-Prot
7842,8031,Gene-Prot-Gene-Prot
7842,8074,Gene-Prot-Gene-Prot
7842,8254,Gene-Prot-Gene-Prot
7842,8339,Gene-Prot-Gene-Prot
7843,6530,Gene-Prot-Gene-Prot
7843,6531,Gene-Prot-Gene-Prot
7844,6427,Gene-Prot-Gene-Prot
7844,6429,Gene-Prot-Gene-Prot
7844,6430,Gene-Prot-Gene-Prot
7844,6934,Gene-Prot-Gene-Prot
7844,7214,Gene-Prot-Gene-Prot
7844,7393,Gene-Prot-Gene-Prot
7844,7435,Gene-Prot-Gene-Prot
7844,7735,Gene-Prot-Gene-Prot
7844,7978,Gene-Prot-Gene-Prot
7844,8002,Gene-Prot-Gene-Prot
7845,6427,Gene-Prot-Gene-Prot
7845,6429,Gene-Prot-Gene-Prot
7845,6430,Gene-Prot-Gene-Prot
7845,6934,Gene-Prot-Gene-Prot
7845,7214,Gene-Prot-Gene-Prot
7845,7393,Gene-Prot-Gene-Prot
7845,7435,Gene-Prot-Gene-Prot
7845,7735,Gene-Prot-Gene-Prot
7845,7978,Gene-Prot-Gene-Prot
7845,8002,Gene-Prot-Gene-Prot
7846,7689,Gene-Prot-Gene-Prot
7847,7361,Gene-Prot-Gene-Prot
7854,7625,Gene-Prot-Gene-Prot
7854,7855,Gene-Prot-Gene-Prot
7854,8473,Gene-Prot-Gene-Prot
7855,7625,Gene-Prot-Gene-Prot
7855,8473,Gene-Prot-Gene-Prot
7878,6934,Gene-Prot-Gene-Prot
7878,7971,Gene-Prot-Gene-Prot
7878,7972,Gene-Prot-Gene-Prot
7878,7973,Gene-Prot-Gene-Prot
7878,7974,Gene-Prot-Gene-Prot
7879,6934,Gene-Prot-Gene-Prot
7879,7971,Gene-Prot-Gene-Prot
7879,7972,Gene-Prot-Gene-Prot
7879,7973,Gene-Prot-Gene-Prot
7879,7974,Gene-Prot-Gene-Prot
7880,6934,Gene-Prot-Gene-Prot
7880,7971,Gene-Prot-Gene-Prot
7880,7972,Gene-Prot-Gene-Prot
7880,7973,Gene-Prot-Gene-Prot
7880,7974,Gene-Prot-Gene-Prot
7881,6934,Gene-Prot-Gene-Prot
7881,7971,Gene-Prot-Gene-Prot
7881,7972,Gene-Prot-Gene-Prot
7881,7973,Gene-Prot-Gene-Prot
7881,7974,Gene-Prot-Gene-Prot
7886,6585,Gene-Prot-Gene-Prot
7886,6586,Gene-Prot-Gene-Prot
7886,6587,Gene-Prot-Gene-Prot
7886,6588,Gene-Prot-Gene-Prot
7886,6589,Gene-Prot-Gene-Prot
7886,6590,Gene-Prot-Gene-Prot
7886,6591,Gene-Prot-Gene-Prot
7886,7405,Gene-Prot-Gene-Prot
7886,7484,Gene-Prot-Gene-Prot
7886,7489,Gene-Prot-Gene-Prot
7886,7716,Gene-Prot-Gene-Prot
7886,7868,Gene-Prot-Gene-Prot
7886,7869,Gene-Prot-Gene-Prot
7886,7870,Gene-Prot-Gene-Prot
7886,7871,Gene-Prot-Gene-Prot
7886,7872,Gene-Prot-Gene-Prot
7886,7873,Gene-Prot-Gene-Prot
7886,7944,Gene-Prot-Gene-Prot
7886,7945,Gene-Prot-Gene-Prot
7886,7946,Gene-Prot-Gene-Prot
7886,7947,Gene-Prot-Gene-Prot
7886,7948,Gene-Prot-Gene-Prot
7886,7971,Gene-Prot-Gene-Prot
7886,7972,Gene-Prot-Gene-Prot
7886,7973,Gene-Prot-Gene-Prot
7886,7975,Gene-Prot-Gene-Prot
7886,8179,Gene-Prot-Gene-Prot
7887,6536,Gene-Prot-Gene-Prot
7887,6585,Gene-Prot-Gene-Prot
7887,6586,Gene-Prot-Gene-Prot
7887,6587,Gene-Prot-Gene-Prot
7887,6588,Gene-Prot-Gene-Prot
7887,6589,Gene-Prot-Gene-Prot
7887,6590,Gene-Prot-Gene-Prot
7887,6591,Gene-Prot-Gene-Prot
7887,7405,Gene-Prot-Gene-Prot
7887,7716,Gene-Prot-Gene-Prot
7887,7868,Gene-Prot-Gene-Prot
7887,7869,Gene-Prot-Gene-Prot
7887,7870,Gene-Prot-Gene-Prot
7887,7871,Gene-Prot-Gene-Prot
7887,7872,Gene-Prot-Gene-Prot
7887,7873,Gene-Prot-Gene-Prot
7887,7944,Gene-Prot-Gene-Prot
7887,7945,Gene-Prot-Gene-Prot
7887,7946,Gene-Prot-Gene-Prot
7887,7947,Gene-Prot-Gene-Prot
7887,7948,Gene-Prot-Gene-Prot
7887,7971,Gene-Prot-Gene-Prot
7887,7972,Gene-Prot-Gene-Prot
7887,7973,Gene-Prot-Gene-Prot
7887,7975,Gene-Prot-Gene-Prot
7887,8179,Gene-Prot-Gene-Prot
7889,8249,Gene-Prot-Gene-Prot
7889,8250,Gene-Prot-Gene-Prot
7890,8249,Gene-Prot-Gene-Prot
7890,8250,Gene-Prot-Gene-Prot
7899,6484,Gene-Prot-Gene-Prot
7899,6485,Gene-Prot-Gene-Prot
7899,6486,Gene-Prot-Gene-Prot
7902,6400,Gene-Prot-Gene-Prot
7902,6406,Gene-Prot-Gene-Prot
7902,6415,Gene-Prot-Gene-Prot
7902,6890,Gene-Prot-Gene-Prot
7902,6892,Gene-Prot-Gene-Prot
7902,7051,Gene-Prot-Gene-Prot
7902,7096,Gene-Prot-Gene-Prot
7902,7102,Gene-Prot-Gene-Prot
7902,7137,Gene-Prot-Gene-Prot
7902,7236,Gene-Prot-Gene-Prot
7902,7238,Gene-Prot-Gene-Prot
7902,7505,Gene-Prot-Gene-Prot
7902,7599,Gene-Prot-Gene-Prot
7902,7727,Gene-Prot-Gene-Prot
7902,7752,Gene-Prot-Gene-Prot
7902,7998,Gene-Prot-Gene-Prot
7902,8409,Gene-Prot-Gene-Prot
7902,8438,Gene-Prot-Gene-Prot
7903,8445,Gene-Prot-Gene-Prot
7903,8446,Gene-Prot-Gene-Prot
7903,8447,Gene-Prot-Gene-Prot
7903,8448,Gene-Prot-Gene-Prot
7903,8449,Gene-Prot-Gene-Prot
7903,8450,Gene-Prot-Gene-Prot
7903,8451,Gene-Prot-Gene-Prot
7903,8452,Gene-Prot-Gene-Prot
7903,8453,Gene-Prot-Gene-Prot
7903,8454,Gene-Prot-Gene-Prot
7903,8455,Gene-Prot-Gene-Prot
7903,8456,Gene-Prot-Gene-Prot
7903,8457,Gene-Prot-Gene-Prot
7903,8458,Gene-Prot-Gene-Prot
7903,8459,Gene-Prot-Gene-Prot
7903,8460,Gene-Prot-Gene-Prot
7903,8461,Gene-Prot-Gene-Prot
7903,8462,Gene-Prot-Gene-Prot
7903,8463,Gene-Prot-Gene-Prot
7904,8246,Gene-Prot-Gene-Prot
7905,8246,Gene-Prot-Gene-Prot
7906,6365,Gene-Prot-Gene-Prot
7906,6369,Gene-Prot-Gene-Prot
7906,6370,Gene-Prot-Gene-Prot
7906,6371,Gene-Prot-Gene-Prot
7906,6372,Gene-Prot-Gene-Prot
7906,6373,Gene-Prot-Gene-Prot
7906,6374,Gene-Prot-Gene-Prot
7906,6375,Gene-Prot-Gene-Prot
7906,6376,Gene-Prot-Gene-Prot
7906,6377,Gene-Prot-Gene-Prot
7906,6378,Gene-Prot-Gene-Prot
7906,6379,Gene-Prot-Gene-Prot
7906,6441,Gene-Prot-Gene-Prot
7906,6451,Gene-Prot-Gene-Prot
7906,6452,Gene-Prot-Gene-Prot
7906,6453,Gene-Prot-Gene-Prot
7906,6454,Gene-Prot-Gene-Prot
7906,6765,Gene-Prot-Gene-Prot
7906,6766,Gene-Prot-Gene-Prot
7906,6767,Gene-Prot-Gene-Prot
7906,6768,Gene-Prot-Gene-Prot
7906,6845,Gene-Prot-Gene-Prot
7906,6846,Gene-Prot-Gene-Prot
7906,6858,Gene-Prot-Gene-Prot
7906,6941,Gene-Prot-Gene-Prot
7906,6980,Gene-Prot-Gene-Prot
7906,6984,Gene-Prot-Gene-Prot
7906,7066,Gene-Prot-Gene-Prot
7906,7067,Gene-Prot-Gene-Prot
7906,7207,Gene-Prot-Gene-Prot
7906,7208,Gene-Prot-Gene-Prot
7906,7532,Gene-Prot-Gene-Prot
7906,7606,Gene-Prot-Gene-Prot
7906,7607,Gene-Prot-Gene-Prot
7906,7733,Gene-Prot-Gene-Prot
7906,7778,Gene-Prot-Gene-Prot
7906,7779,Gene-Prot-Gene-Prot
7906,7900,Gene-Prot-Gene-Prot
7906,8136,Gene-Prot-Gene-Prot
7906,8137,Gene-Prot-Gene-Prot
7906,8138,Gene-Prot-Gene-Prot
7906,8153,Gene-Prot-Gene-Prot
7906,8154,Gene-Prot-Gene-Prot
7906,8155,Gene-Prot-Gene-Prot
7906,8205,Gene-Prot-Gene-Prot
7906,8206,Gene-Prot-Gene-Prot
7906,8417,Gene-Prot-Gene-Prot
7907,6368,Gene-Prot-Gene-Prot
7907,6370,Gene-Prot-Gene-Prot
7907,6371,Gene-Prot-Gene-Prot
7907,6372,Gene-Prot-Gene-Prot
7907,6441,Gene-Prot-Gene-Prot
7907,6765,Gene-Prot-Gene-Prot
7907,6766,Gene-Prot-Gene-Prot
7907,6767,Gene-Prot-Gene-Prot
7907,6981,Gene-Prot-Gene-Prot
7907,7342,Gene-Prot-Gene-Prot
7907,7532,Gene-Prot-Gene-Prot
7907,7802,Gene-Prot-Gene-Prot
7907,8136,Gene-Prot-Gene-Prot
7907,8137,Gene-Prot-Gene-Prot
7907,8138,Gene-Prot-Gene-Prot
7907,8416,Gene-Prot-Gene-Prot
7907,8417,Gene-Prot-Gene-Prot
7908,6373,Gene-Prot-Gene-Prot
7908,6374,Gene-Prot-Gene-Prot
7908,6375,Gene-Prot-Gene-Prot
7908,6376,Gene-Prot-Gene-Prot
7908,6377,Gene-Prot-Gene-Prot
7908,6378,Gene-Prot-Gene-Prot
7908,6379,Gene-Prot-Gene-Prot
7908,6402,Gene-Prot-Gene-Prot
7908,6441,Gene-Prot-Gene-Prot
7908,6455,Gene-Prot-Gene-Prot
7908,6684,Gene-Prot-Gene-Prot
7908,6765,Gene-Prot-Gene-Prot
7908,6766,Gene-Prot-Gene-Prot
7908,6767,Gene-Prot-Gene-Prot
7908,6844,Gene-Prot-Gene-Prot
7908,6982,Gene-Prot-Gene-Prot
7908,7097,Gene-Prot-Gene-Prot
7908,7098,Gene-Prot-Gene-Prot
7908,7532,Gene-Prot-Gene-Prot
7908,7638,Gene-Prot-Gene-Prot
7908,7733,Gene-Prot-Gene-Prot
7908,7750,Gene-Prot-Gene-Prot
7908,7778,Gene-Prot-Gene-Prot
7908,7779,Gene-Prot-Gene-Prot
7908,7891,Gene-Prot-Gene-Prot
7908,7892,Gene-Prot-Gene-Prot
7908,7893,Gene-Prot-Gene-Prot
7908,7894,Gene-Prot-Gene-Prot
7908,8136,Gene-Prot-Gene-Prot
7908,8137,Gene-Prot-Gene-Prot
7908,8138,Gene-Prot-Gene-Prot
7908,8153,Gene-Prot-Gene-Prot
7908,8154,Gene-Prot-Gene-Prot
7908,8205,Gene-Prot-Gene-Prot
7908,8206,Gene-Prot-Gene-Prot
7908,8240,Gene-Prot-Gene-Prot
7908,8417,Gene-Prot-Gene-Prot
7909,6765,Gene-Prot-Gene-Prot
7909,6766,Gene-Prot-Gene-Prot
7909,6767,Gene-Prot-Gene-Prot
7909,7040,Gene-Prot-Gene-Prot
7909,7066,Gene-Prot-Gene-Prot
