src,dest,EdgeType
3203,5324,Gene-Geno-Gene-Tran
3204,5325,Gene-Geno-Gene-Tran
3205,5326,Gene-Geno-Gene-Tran
3206,5327,Gene-Geno-Gene-Tran
3207,5328,Gene-Geno-Gene-Tran
3208,5329,Gene-Geno-Gene-Tran
3209,5330,Gene-Geno-Gene-Tran
3210,5331,Gene-Geno-Gene-Tran
3211,5332,Gene-Geno-Gene-Tran
3212,5333,Gene-Geno-Gene-Tran
3213,5334,Gene-Geno-Gene-Tran
3214,5335,Gene-Geno-Gene-Tran
3215,5336,Gene-Geno-Gene-Tran
3216,5337,Gene-Geno-Gene-Tran
3217,5338,Gene-Geno-Gene-Tran
3218,5339,Gene-Geno-Gene-Tran
3219,5340,Gene-Geno-Gene-Tran
3220,5341,Gene-Geno-Gene-Tran
3221,5342,Gene-Geno-Gene-Tran
3222,5343,Gene-Geno-Gene-Tran
3223,5344,Gene-Geno-Gene-Tran
3224,5345,Gene-Geno-Gene-Tran
3225,5346,Gene-Geno-Gene-Tran
3226,5347,Gene-Geno-Gene-Tran
3227,5348,Gene-Geno-Gene-Tran
3228,5349,Gene-Geno-Gene-Tran
3229,5350,Gene-Geno-Gene-Tran
3230,5351,Gene-Geno-Gene-Tran
3231,5352,Gene-Geno-Gene-Tran
3232,5353,Gene-Geno-Gene-Tran
3233,5354,Gene-Geno-Gene-Tran
3234,5355,Gene-Geno-Gene-Tran
3235,5356,Gene-Geno-Gene-Tran
3236,5357,Gene-Geno-Gene-Tran
3237,5358,Gene-Geno-Gene-Tran
3238,5359,Gene-Geno-Gene-Tran
3239,5360,Gene-Geno-Gene-Tran
3240,5361,Gene-Geno-Gene-Tran
3241,5362,Gene-Geno-Gene-Tran
3242,5363,Gene-Geno-Gene-Tran
3243,5364,Gene-Geno-Gene-Tran
3244,5365,Gene-Geno-Gene-Tran
3245,5366,Gene-Geno-Gene-Tran
3246,5367,Gene-Geno-Gene-Tran
3247,5368,Gene-Geno-Gene-Tran
3248,5369,Gene-Geno-Gene-Tran
3249,5370,Gene-Geno-Gene-Tran
3250,5371,Gene-Geno-Gene-Tran
3251,5372,Gene-Geno-Gene-Tran
3252,5373,Gene-Geno-Gene-Tran
3253,5374,Gene-Geno-Gene-Tran
3254,5375,Gene-Geno-Gene-Tran
3255,5376,Gene-Geno-Gene-Tran
3256,5377,Gene-Geno-Gene-Tran
3257,5378,Gene-Geno-Gene-Tran
3258,5379,Gene-Geno-Gene-Tran
3259,5380,Gene-Geno-Gene-Tran
3260,5381,Gene-Geno-Gene-Tran
3261,5382,Gene-Geno-Gene-Tran
3262,5383,Gene-Geno-Gene-Tran
3263,5384,Gene-Geno-Gene-Tran
3264,5385,Gene-Geno-Gene-Tran
3265,5386,Gene-Geno-Gene-Tran
3266,5387,Gene-Geno-Gene-Tran
3267,5388,Gene-Geno-Gene-Tran
3268,5389,Gene-Geno-Gene-Tran
3269,5390,Gene-Geno-Gene-Tran
3270,5391,Gene-Geno-Gene-Tran
3271,5392,Gene-Geno-Gene-Tran
3272,5393,Gene-Geno-Gene-Tran
3273,5394,Gene-Geno-Gene-Tran
3274,5395,Gene-Geno-Gene-Tran
3275,5396,Gene-Geno-Gene-Tran
3276,5397,Gene-Geno-Gene-Tran
3277,5398,Gene-Geno-Gene-Tran
3278,5399,Gene-Geno-Gene-Tran
3279,5400,Gene-Geno-Gene-Tran
3280,5401,Gene-Geno-Gene-Tran
3281,5402,Gene-Geno-Gene-Tran
3282,5403,Gene-Geno-Gene-Tran
3283,5404,Gene-Geno-Gene-Tran
3284,5405,Gene-Geno-Gene-Tran
3285,5406,Gene-Geno-Gene-Tran
3286,5407,Gene-Geno-Gene-Tran
3287,5408,Gene-Geno-Gene-Tran
3288,5409,Gene-Geno-Gene-Tran
3289,5410,Gene-Geno-Gene-Tran
3290,5411,Gene-Geno-Gene-Tran
3291,5412,Gene-Geno-Gene-Tran
3292,5413,Gene-Geno-Gene-Tran
3293,5414,Gene-Geno-Gene-Tran
3294,5415,Gene-Geno-Gene-Tran
3295,5416,Gene-Geno-Gene-Tran
3296,5417,Gene-Geno-Gene-Tran
3297,5418,Gene-Geno-Gene-Tran
3298,5419,Gene-Geno-Gene-Tran
3299,5420,Gene-Geno-Gene-Tran
3300,5421,Gene-Geno-Gene-Tran
3301,5422,Gene-Geno-Gene-Tran
3302,5423,Gene-Geno-Gene-Tran
3303,5424,Gene-Geno-Gene-Tran
3304,5425,Gene-Geno-Gene-Tran
3305,5426,Gene-Geno-Gene-Tran
3306,5427,Gene-Geno-Gene-Tran
3307,5428,Gene-Geno-Gene-Tran
3308,5429,Gene-Geno-Gene-Tran
3309,5430,Gene-Geno-Gene-Tran
3310,5431,Gene-Geno-Gene-Tran
3311,5432,Gene-Geno-Gene-Tran
3312,5433,Gene-Geno-Gene-Tran
3313,5434,Gene-Geno-Gene-Tran
3314,5435,Gene-Geno-Gene-Tran
3315,5436,Gene-Geno-Gene-Tran
3316,5437,Gene-Geno-Gene-Tran
3317,5438,Gene-Geno-Gene-Tran
3318,5439,Gene-Geno-Gene-Tran
3319,5440,Gene-Geno-Gene-Tran
3320,5441,Gene-Geno-Gene-Tran
3321,5442,Gene-Geno-Gene-Tran
3322,5443,Gene-Geno-Gene-Tran
3323,5444,Gene-Geno-Gene-Tran
3324,5445,Gene-Geno-Gene-Tran
3325,5446,Gene-Geno-Gene-Tran
3326,5447,Gene-Geno-Gene-Tran
3327,5448,Gene-Geno-Gene-Tran
3328,5449,Gene-Geno-Gene-Tran
3329,5450,Gene-Geno-Gene-Tran
3330,5451,Gene-Geno-Gene-Tran
3331,5452,Gene-Geno-Gene-Tran
3332,5453,Gene-Geno-Gene-Tran
3333,5454,Gene-Geno-Gene-Tran
3334,5455,Gene-Geno-Gene-Tran
3335,5456,Gene-Geno-Gene-Tran
3336,5457,Gene-Geno-Gene-Tran
3337,5458,Gene-Geno-Gene-Tran
3338,5459,Gene-Geno-Gene-Tran
3339,5460,Gene-Geno-Gene-Tran
3340,5461,Gene-Geno-Gene-Tran
3341,5462,Gene-Geno-Gene-Tran
3342,5463,Gene-Geno-Gene-Tran
3343,5464,Gene-Geno-Gene-Tran
3344,5465,Gene-Geno-Gene-Tran
3345,5466,Gene-Geno-Gene-Tran
3346,5467,Gene-Geno-Gene-Tran
3347,5468,Gene-Geno-Gene-Tran
3348,5469,Gene-Geno-Gene-Tran
3349,5470,Gene-Geno-Gene-Tran
3350,5471,Gene-Geno-Gene-Tran
3351,5472,Gene-Geno-Gene-Tran
3352,5473,Gene-Geno-Gene-Tran
3353,5474,Gene-Geno-Gene-Tran
3354,5475,Gene-Geno-Gene-Tran
3355,5476,Gene-Geno-Gene-Tran
3356,5477,Gene-Geno-Gene-Tran
3357,5478,Gene-Geno-Gene-Tran
3358,5479,Gene-Geno-Gene-Tran
3359,5480,Gene-Geno-Gene-Tran
3360,5481,Gene-Geno-Gene-Tran
3361,5482,Gene-Geno-Gene-Tran
3362,5483,Gene-Geno-Gene-Tran
3363,5484,Gene-Geno-Gene-Tran
3364,5485,Gene-Geno-Gene-Tran
3365,5486,Gene-Geno-Gene-Tran
3366,5487,Gene-Geno-Gene-Tran
3367,5488,Gene-Geno-Gene-Tran
3368,5489,Gene-Geno-Gene-Tran
3369,5490,Gene-Geno-Gene-Tran
3370,5491,Gene-Geno-Gene-Tran
3371,5492,Gene-Geno-Gene-Tran
3372,5493,Gene-Geno-Gene-Tran
3373,5494,Gene-Geno-Gene-Tran
3374,5495,Gene-Geno-Gene-Tran
3375,5496,Gene-Geno-Gene-Tran
3376,5497,Gene-Geno-Gene-Tran
3377,5498,Gene-Geno-Gene-Tran
3378,5499,Gene-Geno-Gene-Tran
3379,5500,Gene-Geno-Gene-Tran
3380,5501,Gene-Geno-Gene-Tran
3381,5502,Gene-Geno-Gene-Tran
3382,5503,Gene-Geno-Gene-Tran
3383,5504,Gene-Geno-Gene-Tran
3384,5505,Gene-Geno-Gene-Tran
3385,5506,Gene-Geno-Gene-Tran
3386,5507,Gene-Geno-Gene-Tran
3387,5508,Gene-Geno-Gene-Tran
3388,5509,Gene-Geno-Gene-Tran
3389,5510,Gene-Geno-Gene-Tran
3390,5511,Gene-Geno-Gene-Tran
3391,5512,Gene-Geno-Gene-Tran
3392,5513,Gene-Geno-Gene-Tran
3393,5514,Gene-Geno-Gene-Tran
3394,5515,Gene-Geno-Gene-Tran
3395,5516,Gene-Geno-Gene-Tran
3396,5517,Gene-Geno-Gene-Tran
3397,5518,Gene-Geno-Gene-Tran
3398,5519,Gene-Geno-Gene-Tran
3399,5520,Gene-Geno-Gene-Tran
3400,5521,Gene-Geno-Gene-Tran
3401,5522,Gene-Geno-Gene-Tran
3402,5523,Gene-Geno-Gene-Tran
3403,5524,Gene-Geno-Gene-Tran
3404,5525,Gene-Geno-Gene-Tran
3405,5526,Gene-Geno-Gene-Tran
3406,5527,Gene-Geno-Gene-Tran
3407,5528,Gene-Geno-Gene-Tran
3408,5529,Gene-Geno-Gene-Tran
3409,5530,Gene-Geno-Gene-Tran
3410,5531,Gene-Geno-Gene-Tran
3411,5532,Gene-Geno-Gene-Tran
3412,5533,Gene-Geno-Gene-Tran
3413,5534,Gene-Geno-Gene-Tran
3414,5535,Gene-Geno-Gene-Tran
3415,5536,Gene-Geno-Gene-Tran
3416,5537,Gene-Geno-Gene-Tran
3417,5538,Gene-Geno-Gene-Tran
3418,5539,Gene-Geno-Gene-Tran
3419,5540,Gene-Geno-Gene-Tran
3420,5541,Gene-Geno-Gene-Tran
3421,5542,Gene-Geno-Gene-Tran
3422,5543,Gene-Geno-Gene-Tran
3423,5544,Gene-Geno-Gene-Tran
3424,5545,Gene-Geno-Gene-Tran
3425,5546,Gene-Geno-Gene-Tran
3426,5547,Gene-Geno-Gene-Tran
3427,5548,Gene-Geno-Gene-Tran
3428,5549,Gene-Geno-Gene-Tran
3429,5550,Gene-Geno-Gene-Tran
3430,5551,Gene-Geno-Gene-Tran
3431,5552,Gene-Geno-Gene-Tran
3432,5553,Gene-Geno-Gene-Tran
3433,5554,Gene-Geno-Gene-Tran
3434,5555,Gene-Geno-Gene-Tran
3435,5556,Gene-Geno-Gene-Tran
3436,5557,Gene-Geno-Gene-Tran
3437,5558,Gene-Geno-Gene-Tran
3438,5559,Gene-Geno-Gene-Tran
3439,5560,Gene-Geno-Gene-Tran
3440,5561,Gene-Geno-Gene-Tran
3441,5562,Gene-Geno-Gene-Tran
3442,5563,Gene-Geno-Gene-Tran
3443,5564,Gene-Geno-Gene-Tran
3444,5565,Gene-Geno-Gene-Tran
3445,5566,Gene-Geno-Gene-Tran
3446,5567,Gene-Geno-Gene-Tran
3447,5568,Gene-Geno-Gene-Tran
3448,5569,Gene-Geno-Gene-Tran
3449,5570,Gene-Geno-Gene-Tran
3450,5571,Gene-Geno-Gene-Tran
3451,5572,Gene-Geno-Gene-Tran
3452,5573,Gene-Geno-Gene-Tran
3453,5574,Gene-Geno-Gene-Tran
3454,5575,Gene-Geno-Gene-Tran
3455,5576,Gene-Geno-Gene-Tran
3456,5577,Gene-Geno-Gene-Tran
3457,5578,Gene-Geno-Gene-Tran
3458,5579,Gene-Geno-Gene-Tran
3459,5580,Gene-Geno-Gene-Tran
3460,5581,Gene-Geno-Gene-Tran
3461,5582,Gene-Geno-Gene-Tran
3462,5583,Gene-Geno-Gene-Tran
3463,5584,Gene-Geno-Gene-Tran
3464,5585,Gene-Geno-Gene-Tran
3465,5586,Gene-Geno-Gene-Tran
3466,5587,Gene-Geno-Gene-Tran
3467,5588,Gene-Geno-Gene-Tran
3468,5589,Gene-Geno-Gene-Tran
3469,5590,Gene-Geno-Gene-Tran
3470,5591,Gene-Geno-Gene-Tran
3471,5592,Gene-Geno-Gene-Tran
3472,5593,Gene-Geno-Gene-Tran
3473,5594,Gene-Geno-Gene-Tran
3474,5595,Gene-Geno-Gene-Tran
3475,5596,Gene-Geno-Gene-Tran
3476,5597,Gene-Geno-Gene-Tran
3477,5598,Gene-Geno-Gene-Tran
3478,5599,Gene-Geno-Gene-Tran
3479,5600,Gene-Geno-Gene-Tran
3480,5601,Gene-Geno-Gene-Tran
3481,5602,Gene-Geno-Gene-Tran
3482,5603,Gene-Geno-Gene-Tran
3483,5604,Gene-Geno-Gene-Tran
3484,5605,Gene-Geno-Gene-Tran
3485,5606,Gene-Geno-Gene-Tran
3486,5607,Gene-Geno-Gene-Tran
3487,5608,Gene-Geno-Gene-Tran
3488,5609,Gene-Geno-Gene-Tran
3489,5610,Gene-Geno-Gene-Tran
3490,5611,Gene-Geno-Gene-Tran
3491,5612,Gene-Geno-Gene-Tran
3492,5613,Gene-Geno-Gene-Tran
3493,5614,Gene-Geno-Gene-Tran
3494,5615,Gene-Geno-Gene-Tran
3495,5616,Gene-Geno-Gene-Tran
3496,5617,Gene-Geno-Gene-Tran
3497,5618,Gene-Geno-Gene-Tran
3498,5619,Gene-Geno-Gene-Tran
3499,5620,Gene-Geno-Gene-Tran
3500,5621,Gene-Geno-Gene-Tran
3501,5622,Gene-Geno-Gene-Tran
3502,5623,Gene-Geno-Gene-Tran
3503,5624,Gene-Geno-Gene-Tran
3504,5625,Gene-Geno-Gene-Tran
3505,5626,Gene-Geno-Gene-Tran
3506,5627,Gene-Geno-Gene-Tran
3507,5628,Gene-Geno-Gene-Tran
3508,5629,Gene-Geno-Gene-Tran
3509,5630,Gene-Geno-Gene-Tran
3510,5631,Gene-Geno-Gene-Tran
3511,5632,Gene-Geno-Gene-Tran
3512,5633,Gene-Geno-Gene-Tran
3513,5634,Gene-Geno-Gene-Tran
3514,5635,Gene-Geno-Gene-Tran
3515,5636,Gene-Geno-Gene-Tran
3516,5637,Gene-Geno-Gene-Tran
3517,5638,Gene-Geno-Gene-Tran
3518,5639,Gene-Geno-Gene-Tran
3519,5640,Gene-Geno-Gene-Tran
3520,5641,Gene-Geno-Gene-Tran
3521,5642,Gene-Geno-Gene-Tran
3522,5643,Gene-Geno-Gene-Tran
3523,5644,Gene-Geno-Gene-Tran
3524,5645,Gene-Geno-Gene-Tran
3525,5646,Gene-Geno-Gene-Tran
3526,5647,Gene-Geno-Gene-Tran
3527,5648,Gene-Geno-Gene-Tran
3528,5649,Gene-Geno-Gene-Tran
3529,5650,Gene-Geno-Gene-Tran
3530,5651,Gene-Geno-Gene-Tran
3531,5652,Gene-Geno-Gene-Tran
3532,5653,Gene-Geno-Gene-Tran
3533,5654,Gene-Geno-Gene-Tran
3534,5655,Gene-Geno-Gene-Tran
3535,5656,Gene-Geno-Gene-Tran
3536,5657,Gene-Geno-Gene-Tran
3537,5658,Gene-Geno-Gene-Tran
3538,5659,Gene-Geno-Gene-Tran
3539,5660,Gene-Geno-Gene-Tran
3540,5661,Gene-Geno-Gene-Tran
3541,5662,Gene-Geno-Gene-Tran
3542,5663,Gene-Geno-Gene-Tran
3543,5664,Gene-Geno-Gene-Tran
3544,5665,Gene-Geno-Gene-Tran
3545,5666,Gene-Geno-Gene-Tran
3546,5667,Gene-Geno-Gene-Tran
3547,5668,Gene-Geno-Gene-Tran
3548,5669,Gene-Geno-Gene-Tran
3549,5670,Gene-Geno-Gene-Tran
3550,5671,Gene-Geno-Gene-Tran
3551,5672,Gene-Geno-Gene-Tran
3552,5673,Gene-Geno-Gene-Tran
3553,5674,Gene-Geno-Gene-Tran
3554,5675,Gene-Geno-Gene-Tran
3555,5676,Gene-Geno-Gene-Tran
3556,5677,Gene-Geno-Gene-Tran
3557,5678,Gene-Geno-Gene-Tran
3558,5679,Gene-Geno-Gene-Tran
3559,5680,Gene-Geno-Gene-Tran
3560,5681,Gene-Geno-Gene-Tran
3561,5682,Gene-Geno-Gene-Tran
3562,5683,Gene-Geno-Gene-Tran
3563,5684,Gene-Geno-Gene-Tran
3564,5685,Gene-Geno-Gene-Tran
3565,5686,Gene-Geno-Gene-Tran
3566,5687,Gene-Geno-Gene-Tran
3567,5688,Gene-Geno-Gene-Tran
3568,5689,Gene-Geno-Gene-Tran
3569,5690,Gene-Geno-Gene-Tran
3570,5691,Gene-Geno-Gene-Tran
3571,5692,Gene-Geno-Gene-Tran
3572,5693,Gene-Geno-Gene-Tran
3573,5694,Gene-Geno-Gene-Tran
3574,5695,Gene-Geno-Gene-Tran
3575,5696,Gene-Geno-Gene-Tran
3576,5697,Gene-Geno-Gene-Tran
3577,5698,Gene-Geno-Gene-Tran
3578,5699,Gene-Geno-Gene-Tran
3579,5700,Gene-Geno-Gene-Tran
3580,5701,Gene-Geno-Gene-Tran
3581,5702,Gene-Geno-Gene-Tran
3582,5703,Gene-Geno-Gene-Tran
3583,5704,Gene-Geno-Gene-Tran
3584,5705,Gene-Geno-Gene-Tran
3585,5706,Gene-Geno-Gene-Tran
3586,5707,Gene-Geno-Gene-Tran
3587,5708,Gene-Geno-Gene-Tran
3588,5709,Gene-Geno-Gene-Tran
3589,5710,Gene-Geno-Gene-Tran
3590,5711,Gene-Geno-Gene-Tran
3591,5712,Gene-Geno-Gene-Tran
3592,5713,Gene-Geno-Gene-Tran
3593,5714,Gene-Geno-Gene-Tran
3594,5715,Gene-Geno-Gene-Tran
3595,5716,Gene-Geno-Gene-Tran
3596,5717,Gene-Geno-Gene-Tran
3597,5718,Gene-Geno-Gene-Tran
3598,5719,Gene-Geno-Gene-Tran
3599,5720,Gene-Geno-Gene-Tran
3600,5721,Gene-Geno-Gene-Tran
3601,5722,Gene-Geno-Gene-Tran
3602,5723,Gene-Geno-Gene-Tran
3603,5724,Gene-Geno-Gene-Tran
3604,5725,Gene-Geno-Gene-Tran
3605,5726,Gene-Geno-Gene-Tran
3606,5727,Gene-Geno-Gene-Tran
3607,5728,Gene-Geno-Gene-Tran
3608,5729,Gene-Geno-Gene-Tran
3609,5730,Gene-Geno-Gene-Tran
3610,5731,Gene-Geno-Gene-Tran
3611,5732,Gene-Geno-Gene-Tran
3612,5733,Gene-Geno-Gene-Tran
3613,5734,Gene-Geno-Gene-Tran
3614,5735,Gene-Geno-Gene-Tran
3615,5736,Gene-Geno-Gene-Tran
3616,5737,Gene-Geno-Gene-Tran
3617,5738,Gene-Geno-Gene-Tran
3618,5739,Gene-Geno-Gene-Tran
3619,5740,Gene-Geno-Gene-Tran
3620,5741,Gene-Geno-Gene-Tran
3621,5742,Gene-Geno-Gene-Tran
3622,5743,Gene-Geno-Gene-Tran
3623,5744,Gene-Geno-Gene-Tran
3624,5745,Gene-Geno-Gene-Tran
3625,5746,Gene-Geno-Gene-Tran
3626,5747,Gene-Geno-Gene-Tran
3627,5748,Gene-Geno-Gene-Tran
3628,5749,Gene-Geno-Gene-Tran
3629,5750,Gene-Geno-Gene-Tran
3630,5751,Gene-Geno-Gene-Tran
3631,5752,Gene-Geno-Gene-Tran
3632,5753,Gene-Geno-Gene-Tran
3633,5754,Gene-Geno-Gene-Tran
3634,5755,Gene-Geno-Gene-Tran
3635,5756,Gene-Geno-Gene-Tran
3636,5757,Gene-Geno-Gene-Tran
3637,5758,Gene-Geno-Gene-Tran
3638,5759,Gene-Geno-Gene-Tran
3639,5760,Gene-Geno-Gene-Tran
3640,5761,Gene-Geno-Gene-Tran
3641,5762,Gene-Geno-Gene-Tran
3642,5763,Gene-Geno-Gene-Tran
3643,5764,Gene-Geno-Gene-Tran
3644,5765,Gene-Geno-Gene-Tran
3645,5766,Gene-Geno-Gene-Tran
3646,5767,Gene-Geno-Gene-Tran
3647,5768,Gene-Geno-Gene-Tran
3648,5769,Gene-Geno-Gene-Tran
3649,5770,Gene-Geno-Gene-Tran
3650,5771,Gene-Geno-Gene-Tran
3651,5772,Gene-Geno-Gene-Tran
3652,5773,Gene-Geno-Gene-Tran
3653,5774,Gene-Geno-Gene-Tran
3654,5775,Gene-Geno-Gene-Tran
3655,5776,Gene-Geno-Gene-Tran
3656,5777,Gene-Geno-Gene-Tran
3657,5778,Gene-Geno-Gene-Tran
3658,5779,Gene-Geno-Gene-Tran
3659,5780,Gene-Geno-Gene-Tran
3660,5781,Gene-Geno-Gene-Tran
3661,5782,Gene-Geno-Gene-Tran
3662,5783,Gene-Geno-Gene-Tran
3663,5784,Gene-Geno-Gene-Tran
3664,5785,Gene-Geno-Gene-Tran
3665,5786,Gene-Geno-Gene-Tran
3666,5787,Gene-Geno-Gene-Tran
3667,5788,Gene-Geno-Gene-Tran
3668,5789,Gene-Geno-Gene-Tran
3669,5790,Gene-Geno-Gene-Tran
3670,5791,Gene-Geno-Gene-Tran
3671,5792,Gene-Geno-Gene-Tran
3672,5793,Gene-Geno-Gene-Tran
3673,5794,Gene-Geno-Gene-Tran
3674,5795,Gene-Geno-Gene-Tran
3675,5796,Gene-Geno-Gene-Tran
3676,5797,Gene-Geno-Gene-Tran
3677,5798,Gene-Geno-Gene-Tran
3678,5799,Gene-Geno-Gene-Tran
3679,5800,Gene-Geno-Gene-Tran
3680,5801,Gene-Geno-Gene-Tran
3681,5802,Gene-Geno-Gene-Tran
3682,5803,Gene-Geno-Gene-Tran
3683,5804,Gene-Geno-Gene-Tran
3684,5805,Gene-Geno-Gene-Tran
3685,5806,Gene-Geno-Gene-Tran
3686,5807,Gene-Geno-Gene-Tran
3687,5808,Gene-Geno-Gene-Tran
3688,5809,Gene-Geno-Gene-Tran
3689,5810,Gene-Geno-Gene-Tran
3690,5811,Gene-Geno-Gene-Tran
3691,5812,Gene-Geno-Gene-Tran
3692,5813,Gene-Geno-Gene-Tran
3693,5814,Gene-Geno-Gene-Tran
3694,5815,Gene-Geno-Gene-Tran
3695,5816,Gene-Geno-Gene-Tran
3696,5817,Gene-Geno-Gene-Tran
3697,5818,Gene-Geno-Gene-Tran
3698,5819,Gene-Geno-Gene-Tran
3699,5820,Gene-Geno-Gene-Tran
3700,5821,Gene-Geno-Gene-Tran
3701,5822,Gene-Geno-Gene-Tran
3702,5823,Gene-Geno-Gene-Tran
3703,5824,Gene-Geno-Gene-Tran
3704,5825,Gene-Geno-Gene-Tran
3705,5826,Gene-Geno-Gene-Tran
3706,5827,Gene-Geno-Gene-Tran
3707,5828,Gene-Geno-Gene-Tran
3708,5829,Gene-Geno-Gene-Tran
3709,5830,Gene-Geno-Gene-Tran
3710,5831,Gene-Geno-Gene-Tran
3711,5832,Gene-Geno-Gene-Tran
3712,5833,Gene-Geno-Gene-Tran
3713,5834,Gene-Geno-Gene-Tran
3714,5835,Gene-Geno-Gene-Tran
3715,5836,Gene-Geno-Gene-Tran
3716,5837,Gene-Geno-Gene-Tran
3717,5838,Gene-Geno-Gene-Tran
3718,5839,Gene-Geno-Gene-Tran
3719,5840,Gene-Geno-Gene-Tran
3720,5841,Gene-Geno-Gene-Tran
3721,5842,Gene-Geno-Gene-Tran
3722,5843,Gene-Geno-Gene-Tran
3723,5844,Gene-Geno-Gene-Tran
3724,5845,Gene-Geno-Gene-Tran
3725,5846,Gene-Geno-Gene-Tran
3726,5847,Gene-Geno-Gene-Tran
3727,5848,Gene-Geno-Gene-Tran
3728,5849,Gene-Geno-Gene-Tran
3729,5850,Gene-Geno-Gene-Tran
3730,5851,Gene-Geno-Gene-Tran
3731,5852,Gene-Geno-Gene-Tran
3732,5853,Gene-Geno-Gene-Tran
3733,5854,Gene-Geno-Gene-Tran
3734,5855,Gene-Geno-Gene-Tran
3735,5856,Gene-Geno-Gene-Tran
3736,5857,Gene-Geno-Gene-Tran
3737,5858,Gene-Geno-Gene-Tran
3738,5859,Gene-Geno-Gene-Tran
3739,5860,Gene-Geno-Gene-Tran
3740,5861,Gene-Geno-Gene-Tran
3741,5862,Gene-Geno-Gene-Tran
3742,5863,Gene-Geno-Gene-Tran
3743,5864,Gene-Geno-Gene-Tran
3744,5865,Gene-Geno-Gene-Tran
3745,5866,Gene-Geno-Gene-Tran
3746,5867,Gene-Geno-Gene-Tran
3747,5868,Gene-Geno-Gene-Tran
3748,5869,Gene-Geno-Gene-Tran
3749,5870,Gene-Geno-Gene-Tran
3750,5871,Gene-Geno-Gene-Tran
3751,5872,Gene-Geno-Gene-Tran
3752,5873,Gene-Geno-Gene-Tran
3753,5874,Gene-Geno-Gene-Tran
3754,5875,Gene-Geno-Gene-Tran
3755,5876,Gene-Geno-Gene-Tran
3756,5877,Gene-Geno-Gene-Tran
3757,5878,Gene-Geno-Gene-Tran
3758,5879,Gene-Geno-Gene-Tran
3759,5880,Gene-Geno-Gene-Tran
3760,5881,Gene-Geno-Gene-Tran
3761,5882,Gene-Geno-Gene-Tran
3762,5883,Gene-Geno-Gene-Tran
3763,5884,Gene-Geno-Gene-Tran
3764,5885,Gene-Geno-Gene-Tran
3765,5886,Gene-Geno-Gene-Tran
3766,5887,Gene-Geno-Gene-Tran
3767,5888,Gene-Geno-Gene-Tran
3768,5889,Gene-Geno-Gene-Tran
3769,5890,Gene-Geno-Gene-Tran
3770,5891,Gene-Geno-Gene-Tran
3771,5892,Gene-Geno-Gene-Tran
3772,5893,Gene-Geno-Gene-Tran
3773,5894,Gene-Geno-Gene-Tran
3774,5895,Gene-Geno-Gene-Tran
3775,5896,Gene-Geno-Gene-Tran
3776,5897,Gene-Geno-Gene-Tran
3777,5898,Gene-Geno-Gene-Tran
3778,5899,Gene-Geno-Gene-Tran
3779,5900,Gene-Geno-Gene-Tran
3780,5901,Gene-Geno-Gene-Tran
3781,5902,Gene-Geno-Gene-Tran
3782,5903,Gene-Geno-Gene-Tran
3783,5904,Gene-Geno-Gene-Tran
3784,5905,Gene-Geno-Gene-Tran
3785,5906,Gene-Geno-Gene-Tran
3786,5907,Gene-Geno-Gene-Tran
3787,5908,Gene-Geno-Gene-Tran
3788,5909,Gene-Geno-Gene-Tran
3789,5910,Gene-Geno-Gene-Tran
3790,5911,Gene-Geno-Gene-Tran
3791,5912,Gene-Geno-Gene-Tran
3792,5913,Gene-Geno-Gene-Tran
3793,5914,Gene-Geno-Gene-Tran
3794,5915,Gene-Geno-Gene-Tran
3795,5916,Gene-Geno-Gene-Tran
3796,5917,Gene-Geno-Gene-Tran
3797,5918,Gene-Geno-Gene-Tran
3798,5919,Gene-Geno-Gene-Tran
3799,5920,Gene-Geno-Gene-Tran
3800,5921,Gene-Geno-Gene-Tran
3801,5922,Gene-Geno-Gene-Tran
3802,5923,Gene-Geno-Gene-Tran
3803,5924,Gene-Geno-Gene-Tran
3804,5925,Gene-Geno-Gene-Tran
3805,5926,Gene-Geno-Gene-Tran
3806,5927,Gene-Geno-Gene-Tran
3807,5928,Gene-Geno-Gene-Tran
3808,5929,Gene-Geno-Gene-Tran
3809,5930,Gene-Geno-Gene-Tran
3810,5931,Gene-Geno-Gene-Tran
3811,5932,Gene-Geno-Gene-Tran
3812,5933,Gene-Geno-Gene-Tran
3813,5934,Gene-Geno-Gene-Tran
3814,5935,Gene-Geno-Gene-Tran
3815,5936,Gene-Geno-Gene-Tran
3816,5937,Gene-Geno-Gene-Tran
3817,5938,Gene-Geno-Gene-Tran
3818,5939,Gene-Geno-Gene-Tran
3819,5940,Gene-Geno-Gene-Tran
3820,5941,Gene-Geno-Gene-Tran
3821,5942,Gene-Geno-Gene-Tran
3822,5943,Gene-Geno-Gene-Tran
3823,5944,Gene-Geno-Gene-Tran
3824,5945,Gene-Geno-Gene-Tran
3825,5946,Gene-Geno-Gene-Tran
3826,5947,Gene-Geno-Gene-Tran
3827,5948,Gene-Geno-Gene-Tran
3828,5949,Gene-Geno-Gene-Tran
3829,5950,Gene-Geno-Gene-Tran
3830,5951,Gene-Geno-Gene-Tran
3831,5952,Gene-Geno-Gene-Tran
3832,5953,Gene-Geno-Gene-Tran
3833,5954,Gene-Geno-Gene-Tran
3834,5955,Gene-Geno-Gene-Tran
3835,5956,Gene-Geno-Gene-Tran
3836,5957,Gene-Geno-Gene-Tran
3837,5958,Gene-Geno-Gene-Tran
