src,dest,EdgeType
7108,7417,Gene-Prot-Gene-Prot
7108,7419,Gene-Prot-Gene-Prot
7108,7435,Gene-Prot-Gene-Prot
7108,7543,Gene-Prot-Gene-Prot
7108,7716,Gene-Prot-Gene-Prot
7108,7735,Gene-Prot-Gene-Prot
7108,7836,Gene-Prot-Gene-Prot
7108,7837,Gene-Prot-Gene-Prot
7108,7838,Gene-Prot-Gene-Prot
7108,7839,Gene-Prot-Gene-Prot
7108,7840,Gene-Prot-Gene-Prot
7108,7841,Gene-Prot-Gene-Prot
7108,7842,Gene-Prot-Gene-Prot
7108,7844,Gene-Prot-Gene-Prot
7108,7845,Gene-Prot-Gene-Prot
7108,7878,Gene-Prot-Gene-Prot
7108,7879,Gene-Prot-Gene-Prot
7108,7880,Gene-Prot-Gene-Prot
7108,7881,Gene-Prot-Gene-Prot
7108,7974,Gene-Prot-Gene-Prot
7108,8254,Gene-Prot-Gene-Prot
7109,6389,Gene-Prot-Gene-Prot
7109,6390,Gene-Prot-Gene-Prot
7109,6391,Gene-Prot-Gene-Prot
7109,6392,Gene-Prot-Gene-Prot
7109,6393,Gene-Prot-Gene-Prot
7109,6394,Gene-Prot-Gene-Prot
7109,6395,Gene-Prot-Gene-Prot
7109,6396,Gene-Prot-Gene-Prot
7109,6397,Gene-Prot-Gene-Prot
7109,6398,Gene-Prot-Gene-Prot
7109,7021,Gene-Prot-Gene-Prot
7109,7115,Gene-Prot-Gene-Prot
7109,7116,Gene-Prot-Gene-Prot
7109,7117,Gene-Prot-Gene-Prot
7109,7118,Gene-Prot-Gene-Prot
7109,7119,Gene-Prot-Gene-Prot
7109,7120,Gene-Prot-Gene-Prot
7109,7121,Gene-Prot-Gene-Prot
7109,7122,Gene-Prot-Gene-Prot
7109,7123,Gene-Prot-Gene-Prot
7109,7124,Gene-Prot-Gene-Prot
7109,7125,Gene-Prot-Gene-Prot
7109,7126,Gene-Prot-Gene-Prot
7109,7127,Gene-Prot-Gene-Prot
7109,7128,Gene-Prot-Gene-Prot
7109,7129,Gene-Prot-Gene-Prot
7109,7130,Gene-Prot-Gene-Prot
7109,7131,Gene-Prot-Gene-Prot
7109,7184,Gene-Prot-Gene-Prot
7109,7214,Gene-Prot-Gene-Prot
7109,7414,Gene-Prot-Gene-Prot
7109,7416,Gene-Prot-Gene-Prot
7109,7417,Gene-Prot-Gene-Prot
7109,7419,Gene-Prot-Gene-Prot
7109,7435,Gene-Prot-Gene-Prot
7109,7543,Gene-Prot-Gene-Prot
7109,7716,Gene-Prot-Gene-Prot
7109,7735,Gene-Prot-Gene-Prot
7109,7836,Gene-Prot-Gene-Prot
7109,7837,Gene-Prot-Gene-Prot
7109,7838,Gene-Prot-Gene-Prot
7109,7839,Gene-Prot-Gene-Prot
7109,7840,Gene-Prot-Gene-Prot
7109,7841,Gene-Prot-Gene-Prot
7109,7842,Gene-Prot-Gene-Prot
7109,7844,Gene-Prot-Gene-Prot
7109,7845,Gene-Prot-Gene-Prot
7109,7878,Gene-Prot-Gene-Prot
7109,7879,Gene-Prot-Gene-Prot
7109,7880,Gene-Prot-Gene-Prot
7109,7881,Gene-Prot-Gene-Prot
7109,7974,Gene-Prot-Gene-Prot
7109,8254,Gene-Prot-Gene-Prot
7110,6389,Gene-Prot-Gene-Prot
7110,6390,Gene-Prot-Gene-Prot
7110,6391,Gene-Prot-Gene-Prot
7110,6392,Gene-Prot-Gene-Prot
7110,6393,Gene-Prot-Gene-Prot
7110,6394,Gene-Prot-Gene-Prot
7110,6395,Gene-Prot-Gene-Prot
7110,6396,Gene-Prot-Gene-Prot
7110,6397,Gene-Prot-Gene-Prot
7110,6398,Gene-Prot-Gene-Prot
7110,7021,Gene-Prot-Gene-Prot
7110,7115,Gene-Prot-Gene-Prot
7110,7116,Gene-Prot-Gene-Prot
7110,7117,Gene-Prot-Gene-Prot
7110,7118,Gene-Prot-Gene-Prot
7110,7119,Gene-Prot-Gene-Prot
7110,7120,Gene-Prot-Gene-Prot
7110,7121,Gene-Prot-Gene-Prot
7110,7122,Gene-Prot-Gene-Prot
7110,7123,Gene-Prot-Gene-Prot
7110,7124,Gene-Prot-Gene-Prot
7110,7125,Gene-Prot-Gene-Prot
7110,7126,Gene-Prot-Gene-Prot
7110,7127,Gene-Prot-Gene-Prot
7110,7128,Gene-Prot-Gene-Prot
7110,7129,Gene-Prot-Gene-Prot
7110,7130,Gene-Prot-Gene-Prot
7110,7131,Gene-Prot-Gene-Prot
7110,7184,Gene-Prot-Gene-Prot
7110,7214,Gene-Prot-Gene-Prot
7110,7414,Gene-Prot-Gene-Prot
7110,7416,Gene-Prot-Gene-Prot
7110,7417,Gene-Prot-Gene-Prot
7110,7419,Gene-Prot-Gene-Prot
7110,7435,Gene-Prot-Gene-Prot
7110,7543,Gene-Prot-Gene-Prot
7110,7716,Gene-Prot-Gene-Prot
7110,7735,Gene-Prot-Gene-Prot
7110,7836,Gene-Prot-Gene-Prot
7110,7837,Gene-Prot-Gene-Prot
7110,7838,Gene-Prot-Gene-Prot
7110,7839,Gene-Prot-Gene-Prot
7110,7840,Gene-Prot-Gene-Prot
7110,7841,Gene-Prot-Gene-Prot
7110,7842,Gene-Prot-Gene-Prot
7110,7844,Gene-Prot-Gene-Prot
7110,7845,Gene-Prot-Gene-Prot
7110,7878,Gene-Prot-Gene-Prot
7110,7879,Gene-Prot-Gene-Prot
7110,7880,Gene-Prot-Gene-Prot
7110,7881,Gene-Prot-Gene-Prot
7110,7974,Gene-Prot-Gene-Prot
7110,8254,Gene-Prot-Gene-Prot
7111,6389,Gene-Prot-Gene-Prot
7111,6391,Gene-Prot-Gene-Prot
7111,6392,Gene-Prot-Gene-Prot
7111,6393,Gene-Prot-Gene-Prot
7111,6396,Gene-Prot-Gene-Prot
7111,6397,Gene-Prot-Gene-Prot
7111,6398,Gene-Prot-Gene-Prot
7112,6389,Gene-Prot-Gene-Prot
7112,6391,Gene-Prot-Gene-Prot
7112,6392,Gene-Prot-Gene-Prot
7112,6393,Gene-Prot-Gene-Prot
7112,6394,Gene-Prot-Gene-Prot
7112,6395,Gene-Prot-Gene-Prot
7112,6396,Gene-Prot-Gene-Prot
7112,6397,Gene-Prot-Gene-Prot
7112,6398,Gene-Prot-Gene-Prot
7112,7115,Gene-Prot-Gene-Prot
7112,7116,Gene-Prot-Gene-Prot
7112,7117,Gene-Prot-Gene-Prot
7112,7118,Gene-Prot-Gene-Prot
7112,7119,Gene-Prot-Gene-Prot
7112,7120,Gene-Prot-Gene-Prot
7112,7121,Gene-Prot-Gene-Prot
7112,7122,Gene-Prot-Gene-Prot
7112,7123,Gene-Prot-Gene-Prot
7112,7124,Gene-Prot-Gene-Prot
7112,7125,Gene-Prot-Gene-Prot
7112,7126,Gene-Prot-Gene-Prot
7112,7127,Gene-Prot-Gene-Prot
7112,7128,Gene-Prot-Gene-Prot
7112,7129,Gene-Prot-Gene-Prot
7112,7130,Gene-Prot-Gene-Prot
7112,7131,Gene-Prot-Gene-Prot
7112,7414,Gene-Prot-Gene-Prot
7112,7416,Gene-Prot-Gene-Prot
7112,7417,Gene-Prot-Gene-Prot
7112,7419,Gene-Prot-Gene-Prot
7112,7839,Gene-Prot-Gene-Prot
7112,7844,Gene-Prot-Gene-Prot
7112,7845,Gene-Prot-Gene-Prot
7112,7878,Gene-Prot-Gene-Prot
7112,7879,Gene-Prot-Gene-Prot
7112,7880,Gene-Prot-Gene-Prot
7112,7881,Gene-Prot-Gene-Prot
7112,8254,Gene-Prot-Gene-Prot
7113,7214,Gene-Prot-Gene-Prot
7113,7410,Gene-Prot-Gene-Prot
7113,7411,Gene-Prot-Gene-Prot
7113,7412,Gene-Prot-Gene-Prot
7113,7413,Gene-Prot-Gene-Prot
7113,7415,Gene-Prot-Gene-Prot
7113,7435,Gene-Prot-Gene-Prot
7113,7648,Gene-Prot-Gene-Prot
7113,7735,Gene-Prot-Gene-Prot
7113,7878,Gene-Prot-Gene-Prot
7113,7879,Gene-Prot-Gene-Prot
7113,7880,Gene-Prot-Gene-Prot
7113,7881,Gene-Prot-Gene-Prot
7113,7886,Gene-Prot-Gene-Prot
7113,7887,Gene-Prot-Gene-Prot
7113,7957,Gene-Prot-Gene-Prot
7113,7958,Gene-Prot-Gene-Prot
7113,7959,Gene-Prot-Gene-Prot
7113,7960,Gene-Prot-Gene-Prot
7113,7964,Gene-Prot-Gene-Prot
7113,7965,Gene-Prot-Gene-Prot
7113,7966,Gene-Prot-Gene-Prot
7113,8123,Gene-Prot-Gene-Prot
7113,8124,Gene-Prot-Gene-Prot
7114,6389,Gene-Prot-Gene-Prot
7114,6391,Gene-Prot-Gene-Prot
7114,6392,Gene-Prot-Gene-Prot
7114,6393,Gene-Prot-Gene-Prot
7114,6394,Gene-Prot-Gene-Prot
7114,6395,Gene-Prot-Gene-Prot
7114,6396,Gene-Prot-Gene-Prot
7114,6397,Gene-Prot-Gene-Prot
7114,6398,Gene-Prot-Gene-Prot
7114,7115,Gene-Prot-Gene-Prot
7114,7116,Gene-Prot-Gene-Prot
7114,7117,Gene-Prot-Gene-Prot
7114,7118,Gene-Prot-Gene-Prot
7114,7119,Gene-Prot-Gene-Prot
7114,7120,Gene-Prot-Gene-Prot
7114,7121,Gene-Prot-Gene-Prot
7114,7122,Gene-Prot-Gene-Prot
7114,7123,Gene-Prot-Gene-Prot
7114,7124,Gene-Prot-Gene-Prot
7114,7125,Gene-Prot-Gene-Prot
7114,7126,Gene-Prot-Gene-Prot
7114,7127,Gene-Prot-Gene-Prot
7114,7128,Gene-Prot-Gene-Prot
7114,7129,Gene-Prot-Gene-Prot
7114,7130,Gene-Prot-Gene-Prot
7114,7131,Gene-Prot-Gene-Prot
7114,8254,Gene-Prot-Gene-Prot
7115,6389,Gene-Prot-Gene-Prot
7115,6390,Gene-Prot-Gene-Prot
7115,6391,Gene-Prot-Gene-Prot
7115,6392,Gene-Prot-Gene-Prot
7115,6393,Gene-Prot-Gene-Prot
7115,6394,Gene-Prot-Gene-Prot
7115,6395,Gene-Prot-Gene-Prot
7115,6396,Gene-Prot-Gene-Prot
7115,6397,Gene-Prot-Gene-Prot
7115,6398,Gene-Prot-Gene-Prot
7115,6599,Gene-Prot-Gene-Prot
7115,7116,Gene-Prot-Gene-Prot
7115,7117,Gene-Prot-Gene-Prot
7115,7118,Gene-Prot-Gene-Prot
7115,7120,Gene-Prot-Gene-Prot
7115,7121,Gene-Prot-Gene-Prot
7115,7122,Gene-Prot-Gene-Prot
7115,7123,Gene-Prot-Gene-Prot
7115,7124,Gene-Prot-Gene-Prot
7115,7125,Gene-Prot-Gene-Prot
7115,7126,Gene-Prot-Gene-Prot
7115,7127,Gene-Prot-Gene-Prot
7115,7128,Gene-Prot-Gene-Prot
7115,7129,Gene-Prot-Gene-Prot
7115,7130,Gene-Prot-Gene-Prot
7115,7131,Gene-Prot-Gene-Prot
7115,7214,Gene-Prot-Gene-Prot
7115,7435,Gene-Prot-Gene-Prot
7115,7524,Gene-Prot-Gene-Prot
7115,7526,Gene-Prot-Gene-Prot
7115,7527,Gene-Prot-Gene-Prot
7115,7648,Gene-Prot-Gene-Prot
7115,7735,Gene-Prot-Gene-Prot
7115,7836,Gene-Prot-Gene-Prot
7115,7837,Gene-Prot-Gene-Prot
7115,7838,Gene-Prot-Gene-Prot
7115,7839,Gene-Prot-Gene-Prot
7115,7840,Gene-Prot-Gene-Prot
7115,7841,Gene-Prot-Gene-Prot
7115,7842,Gene-Prot-Gene-Prot
7115,7844,Gene-Prot-Gene-Prot
7115,7845,Gene-Prot-Gene-Prot
7115,7878,Gene-Prot-Gene-Prot
7115,7879,Gene-Prot-Gene-Prot
7115,7880,Gene-Prot-Gene-Prot
7115,7881,Gene-Prot-Gene-Prot
7115,7886,Gene-Prot-Gene-Prot
7115,7887,Gene-Prot-Gene-Prot
7115,7952,Gene-Prot-Gene-Prot
7115,7957,Gene-Prot-Gene-Prot
7115,7958,Gene-Prot-Gene-Prot
7115,7959,Gene-Prot-Gene-Prot
7115,7960,Gene-Prot-Gene-Prot
7115,7964,Gene-Prot-Gene-Prot
7115,7965,Gene-Prot-Gene-Prot
7115,7966,Gene-Prot-Gene-Prot
7115,7974,Gene-Prot-Gene-Prot
7115,8056,Gene-Prot-Gene-Prot
7115,8057,Gene-Prot-Gene-Prot
7115,8123,Gene-Prot-Gene-Prot
7115,8124,Gene-Prot-Gene-Prot
7116,6389,Gene-Prot-Gene-Prot
7116,6390,Gene-Prot-Gene-Prot
7116,6391,Gene-Prot-Gene-Prot
7116,6392,Gene-Prot-Gene-Prot
7116,6393,Gene-Prot-Gene-Prot
7116,6394,Gene-Prot-Gene-Prot
7116,6395,Gene-Prot-Gene-Prot
7116,6396,Gene-Prot-Gene-Prot
7116,6397,Gene-Prot-Gene-Prot
7116,6398,Gene-Prot-Gene-Prot
7116,6599,Gene-Prot-Gene-Prot
7116,7117,Gene-Prot-Gene-Prot
7116,7118,Gene-Prot-Gene-Prot
7116,7120,Gene-Prot-Gene-Prot
7116,7121,Gene-Prot-Gene-Prot
7116,7122,Gene-Prot-Gene-Prot
7116,7123,Gene-Prot-Gene-Prot
7116,7124,Gene-Prot-Gene-Prot
7116,7125,Gene-Prot-Gene-Prot
7116,7126,Gene-Prot-Gene-Prot
7116,7127,Gene-Prot-Gene-Prot
7116,7128,Gene-Prot-Gene-Prot
7116,7129,Gene-Prot-Gene-Prot
7116,7130,Gene-Prot-Gene-Prot
7116,7131,Gene-Prot-Gene-Prot
7116,7214,Gene-Prot-Gene-Prot
7116,7435,Gene-Prot-Gene-Prot
7116,7524,Gene-Prot-Gene-Prot
7116,7526,Gene-Prot-Gene-Prot
7116,7527,Gene-Prot-Gene-Prot
7116,7648,Gene-Prot-Gene-Prot
7116,7735,Gene-Prot-Gene-Prot
7116,7836,Gene-Prot-Gene-Prot
7116,7837,Gene-Prot-Gene-Prot
7116,7838,Gene-Prot-Gene-Prot
7116,7839,Gene-Prot-Gene-Prot
7116,7840,Gene-Prot-Gene-Prot
7116,7841,Gene-Prot-Gene-Prot
7116,7842,Gene-Prot-Gene-Prot
7116,7844,Gene-Prot-Gene-Prot
7116,7845,Gene-Prot-Gene-Prot
7116,7878,Gene-Prot-Gene-Prot
7116,7879,Gene-Prot-Gene-Prot
7116,7880,Gene-Prot-Gene-Prot
7116,7881,Gene-Prot-Gene-Prot
7116,7886,Gene-Prot-Gene-Prot
7116,7887,Gene-Prot-Gene-Prot
7116,7952,Gene-Prot-Gene-Prot
7116,7957,Gene-Prot-Gene-Prot
7116,7958,Gene-Prot-Gene-Prot
7116,7959,Gene-Prot-Gene-Prot
7116,7960,Gene-Prot-Gene-Prot
7116,7964,Gene-Prot-Gene-Prot
7116,7965,Gene-Prot-Gene-Prot
7116,7966,Gene-Prot-Gene-Prot
7116,7974,Gene-Prot-Gene-Prot
7116,8056,Gene-Prot-Gene-Prot
7116,8057,Gene-Prot-Gene-Prot
7116,8123,Gene-Prot-Gene-Prot
7116,8124,Gene-Prot-Gene-Prot
7117,6389,Gene-Prot-Gene-Prot
7117,6390,Gene-Prot-Gene-Prot
7117,6391,Gene-Prot-Gene-Prot
7117,6392,Gene-Prot-Gene-Prot
7117,6393,Gene-Prot-Gene-Prot
7117,6394,Gene-Prot-Gene-Prot
7117,6395,Gene-Prot-Gene-Prot
7117,6396,Gene-Prot-Gene-Prot
7117,6397,Gene-Prot-Gene-Prot
7117,6398,Gene-Prot-Gene-Prot
7117,6599,Gene-Prot-Gene-Prot
7117,7118,Gene-Prot-Gene-Prot
7117,7120,Gene-Prot-Gene-Prot
7117,7121,Gene-Prot-Gene-Prot
7117,7122,Gene-Prot-Gene-Prot
7117,7123,Gene-Prot-Gene-Prot
7117,7124,Gene-Prot-Gene-Prot
7117,7125,Gene-Prot-Gene-Prot
7117,7126,Gene-Prot-Gene-Prot
7117,7127,Gene-Prot-Gene-Prot
7117,7128,Gene-Prot-Gene-Prot
7117,7129,Gene-Prot-Gene-Prot
7117,7130,Gene-Prot-Gene-Prot
7117,7131,Gene-Prot-Gene-Prot
7117,7214,Gene-Prot-Gene-Prot
7117,7435,Gene-Prot-Gene-Prot
7117,7524,Gene-Prot-Gene-Prot
7117,7526,Gene-Prot-Gene-Prot
7117,7527,Gene-Prot-Gene-Prot
7117,7648,Gene-Prot-Gene-Prot
7117,7735,Gene-Prot-Gene-Prot
7117,7836,Gene-Prot-Gene-Prot
7117,7837,Gene-Prot-Gene-Prot
7117,7838,Gene-Prot-Gene-Prot
7117,7839,Gene-Prot-Gene-Prot
7117,7840,Gene-Prot-Gene-Prot
7117,7841,Gene-Prot-Gene-Prot
7117,7842,Gene-Prot-Gene-Prot
7117,7844,Gene-Prot-Gene-Prot
7117,7845,Gene-Prot-Gene-Prot
7117,7878,Gene-Prot-Gene-Prot
7117,7879,Gene-Prot-Gene-Prot
7117,7880,Gene-Prot-Gene-Prot
7117,7881,Gene-Prot-Gene-Prot
7117,7886,Gene-Prot-Gene-Prot
7117,7887,Gene-Prot-Gene-Prot
7117,7952,Gene-Prot-Gene-Prot
7117,7957,Gene-Prot-Gene-Prot
7117,7958,Gene-Prot-Gene-Prot
7117,7959,Gene-Prot-Gene-Prot
7117,7960,Gene-Prot-Gene-Prot
7117,7964,Gene-Prot-Gene-Prot
7117,7965,Gene-Prot-Gene-Prot
7117,7966,Gene-Prot-Gene-Prot
7117,7974,Gene-Prot-Gene-Prot
7117,8056,Gene-Prot-Gene-Prot
7117,8057,Gene-Prot-Gene-Prot
7117,8123,Gene-Prot-Gene-Prot
7117,8124,Gene-Prot-Gene-Prot
7118,6389,Gene-Prot-Gene-Prot
7118,6390,Gene-Prot-Gene-Prot
7118,6391,Gene-Prot-Gene-Prot
7118,6392,Gene-Prot-Gene-Prot
7118,6393,Gene-Prot-Gene-Prot
7118,6394,Gene-Prot-Gene-Prot
7118,6395,Gene-Prot-Gene-Prot
7118,6396,Gene-Prot-Gene-Prot
7118,6397,Gene-Prot-Gene-Prot
7118,6398,Gene-Prot-Gene-Prot
7118,6599,Gene-Prot-Gene-Prot
7118,7129,Gene-Prot-Gene-Prot
7118,7214,Gene-Prot-Gene-Prot
7118,7435,Gene-Prot-Gene-Prot
7118,7524,Gene-Prot-Gene-Prot
7118,7648,Gene-Prot-Gene-Prot
7118,7735,Gene-Prot-Gene-Prot
7118,7836,Gene-Prot-Gene-Prot
7118,7837,Gene-Prot-Gene-Prot
7118,7838,Gene-Prot-Gene-Prot
7118,7839,Gene-Prot-Gene-Prot
7118,7840,Gene-Prot-Gene-Prot
7118,7841,Gene-Prot-Gene-Prot
7118,7842,Gene-Prot-Gene-Prot
7118,7844,Gene-Prot-Gene-Prot
7118,7845,Gene-Prot-Gene-Prot
7118,7878,Gene-Prot-Gene-Prot
7118,7879,Gene-Prot-Gene-Prot
7118,7880,Gene-Prot-Gene-Prot
7118,7881,Gene-Prot-Gene-Prot
7118,7886,Gene-Prot-Gene-Prot
7118,7887,Gene-Prot-Gene-Prot
7118,7952,Gene-Prot-Gene-Prot
7118,7957,Gene-Prot-Gene-Prot
7118,7958,Gene-Prot-Gene-Prot
7118,7959,Gene-Prot-Gene-Prot
7118,7960,Gene-Prot-Gene-Prot
7118,7964,Gene-Prot-Gene-Prot
7118,7965,Gene-Prot-Gene-Prot
7118,7966,Gene-Prot-Gene-Prot
7118,7974,Gene-Prot-Gene-Prot
7118,8056,Gene-Prot-Gene-Prot
7118,8057,Gene-Prot-Gene-Prot
7118,8123,Gene-Prot-Gene-Prot
7118,8124,Gene-Prot-Gene-Prot
7119,6389,Gene-Prot-Gene-Prot
7119,6390,Gene-Prot-Gene-Prot
7119,6391,Gene-Prot-Gene-Prot
7119,6392,Gene-Prot-Gene-Prot
7119,6393,Gene-Prot-Gene-Prot
7119,6394,Gene-Prot-Gene-Prot
7119,6395,Gene-Prot-Gene-Prot
7119,6396,Gene-Prot-Gene-Prot
7119,6397,Gene-Prot-Gene-Prot
7119,6398,Gene-Prot-Gene-Prot
7119,6599,Gene-Prot-Gene-Prot
7119,6722,Gene-Prot-Gene-Prot
7119,6723,Gene-Prot-Gene-Prot
7119,6977,Gene-Prot-Gene-Prot
7119,7115,Gene-Prot-Gene-Prot
7119,7116,Gene-Prot-Gene-Prot
7119,7117,Gene-Prot-Gene-Prot
7119,7118,Gene-Prot-Gene-Prot
7119,7120,Gene-Prot-Gene-Prot
7119,7121,Gene-Prot-Gene-Prot
7119,7122,Gene-Prot-Gene-Prot
7119,7123,Gene-Prot-Gene-Prot
7119,7124,Gene-Prot-Gene-Prot
7119,7125,Gene-Prot-Gene-Prot
7119,7126,Gene-Prot-Gene-Prot
7119,7127,Gene-Prot-Gene-Prot
7119,7128,Gene-Prot-Gene-Prot
7119,7129,Gene-Prot-Gene-Prot
7119,7130,Gene-Prot-Gene-Prot
7119,7131,Gene-Prot-Gene-Prot
7119,7214,Gene-Prot-Gene-Prot
7119,7435,Gene-Prot-Gene-Prot
7119,7523,Gene-Prot-Gene-Prot
7119,7524,Gene-Prot-Gene-Prot
7119,7525,Gene-Prot-Gene-Prot
7119,7526,Gene-Prot-Gene-Prot
7119,7527,Gene-Prot-Gene-Prot
7119,7648,Gene-Prot-Gene-Prot
7119,7735,Gene-Prot-Gene-Prot
7119,7836,Gene-Prot-Gene-Prot
7119,7837,Gene-Prot-Gene-Prot
7119,7838,Gene-Prot-Gene-Prot
7119,7839,Gene-Prot-Gene-Prot
7119,7840,Gene-Prot-Gene-Prot
7119,7841,Gene-Prot-Gene-Prot
7119,7842,Gene-Prot-Gene-Prot
7119,7844,Gene-Prot-Gene-Prot
7119,7845,Gene-Prot-Gene-Prot
7119,7878,Gene-Prot-Gene-Prot
7119,7879,Gene-Prot-Gene-Prot
7119,7880,Gene-Prot-Gene-Prot
7119,7881,Gene-Prot-Gene-Prot
7119,7886,Gene-Prot-Gene-Prot
7119,7887,Gene-Prot-Gene-Prot
7119,7952,Gene-Prot-Gene-Prot
7119,7957,Gene-Prot-Gene-Prot
7119,7958,Gene-Prot-Gene-Prot
7119,7959,Gene-Prot-Gene-Prot
7119,7960,Gene-Prot-Gene-Prot
7119,7964,Gene-Prot-Gene-Prot
7119,7965,Gene-Prot-Gene-Prot
7119,7966,Gene-Prot-Gene-Prot
7119,7974,Gene-Prot-Gene-Prot
7119,8056,Gene-Prot-Gene-Prot
7119,8057,Gene-Prot-Gene-Prot
7119,8123,Gene-Prot-Gene-Prot
7119,8124,Gene-Prot-Gene-Prot
7120,6389,Gene-Prot-Gene-Prot
7120,6390,Gene-Prot-Gene-Prot
7120,6391,Gene-Prot-Gene-Prot
7120,6392,Gene-Prot-Gene-Prot
7120,6393,Gene-Prot-Gene-Prot
7120,6394,Gene-Prot-Gene-Prot
7120,6395,Gene-Prot-Gene-Prot
7120,6396,Gene-Prot-Gene-Prot
7120,6397,Gene-Prot-Gene-Prot
7120,6398,Gene-Prot-Gene-Prot
7120,6599,Gene-Prot-Gene-Prot
7120,7118,Gene-Prot-Gene-Prot
7120,7121,Gene-Prot-Gene-Prot
7120,7122,Gene-Prot-Gene-Prot
7120,7123,Gene-Prot-Gene-Prot
7120,7124,Gene-Prot-Gene-Prot
7120,7129,Gene-Prot-Gene-Prot
7120,7130,Gene-Prot-Gene-Prot
7120,7131,Gene-Prot-Gene-Prot
7120,7214,Gene-Prot-Gene-Prot
7120,7435,Gene-Prot-Gene-Prot
7120,7524,Gene-Prot-Gene-Prot
7120,7526,Gene-Prot-Gene-Prot
7120,7527,Gene-Prot-Gene-Prot
7120,7648,Gene-Prot-Gene-Prot
7120,7735,Gene-Prot-Gene-Prot
7120,7836,Gene-Prot-Gene-Prot
7120,7837,Gene-Prot-Gene-Prot
7120,7838,Gene-Prot-Gene-Prot
7120,7839,Gene-Prot-Gene-Prot
7120,7840,Gene-Prot-Gene-Prot
7120,7841,Gene-Prot-Gene-Prot
7120,7842,Gene-Prot-Gene-Prot
7120,7844,Gene-Prot-Gene-Prot
7120,7845,Gene-Prot-Gene-Prot
7120,7878,Gene-Prot-Gene-Prot
7120,7879,Gene-Prot-Gene-Prot
7120,7880,Gene-Prot-Gene-Prot
7120,7881,Gene-Prot-Gene-Prot
7120,7886,Gene-Prot-Gene-Prot
7120,7887,Gene-Prot-Gene-Prot
7120,7952,Gene-Prot-Gene-Prot
7120,7957,Gene-Prot-Gene-Prot
7120,7958,Gene-Prot-Gene-Prot
7120,7959,Gene-Prot-Gene-Prot
7120,7960,Gene-Prot-Gene-Prot
7120,7964,Gene-Prot-Gene-Prot
7120,7965,Gene-Prot-Gene-Prot
7120,7966,Gene-Prot-Gene-Prot
7120,7974,Gene-Prot-Gene-Prot
7120,8056,Gene-Prot-Gene-Prot
7120,8057,Gene-Prot-Gene-Prot
7120,8123,Gene-Prot-Gene-Prot
7120,8124,Gene-Prot-Gene-Prot
7121,6389,Gene-Prot-Gene-Prot
7121,6390,Gene-Prot-Gene-Prot
7121,6391,Gene-Prot-Gene-Prot
7121,6392,Gene-Prot-Gene-Prot
7121,6393,Gene-Prot-Gene-Prot
7121,6394,Gene-Prot-Gene-Prot
7121,6395,Gene-Prot-Gene-Prot
7121,6396,Gene-Prot-Gene-Prot
7121,6397,Gene-Prot-Gene-Prot
7121,6398,Gene-Prot-Gene-Prot
7121,6599,Gene-Prot-Gene-Prot
7121,7118,Gene-Prot-Gene-Prot
7121,7122,Gene-Prot-Gene-Prot
7121,7123,Gene-Prot-Gene-Prot
7121,7124,Gene-Prot-Gene-Prot
7121,7129,Gene-Prot-Gene-Prot
7121,7130,Gene-Prot-Gene-Prot
7121,7131,Gene-Prot-Gene-Prot
7121,7214,Gene-Prot-Gene-Prot
7121,7435,Gene-Prot-Gene-Prot
7121,7524,Gene-Prot-Gene-Prot
7121,7526,Gene-Prot-Gene-Prot
7121,7527,Gene-Prot-Gene-Prot
7121,7648,Gene-Prot-Gene-Prot
7121,7735,Gene-Prot-Gene-Prot
7121,7836,Gene-Prot-Gene-Prot
7121,7837,Gene-Prot-Gene-Prot
7121,7838,Gene-Prot-Gene-Prot
7121,7839,Gene-Prot-Gene-Prot
7121,7840,Gene-Prot-Gene-Prot
7121,7841,Gene-Prot-Gene-Prot
7121,7842,Gene-Prot-Gene-Prot
7121,7844,Gene-Prot-Gene-Prot
7121,7845,Gene-Prot-Gene-Prot
7121,7878,Gene-Prot-Gene-Prot
7121,7879,Gene-Prot-Gene-Prot
7121,7880,Gene-Prot-Gene-Prot
7121,7881,Gene-Prot-Gene-Prot
7121,7886,Gene-Prot-Gene-Prot
7121,7887,Gene-Prot-Gene-Prot
7121,7952,Gene-Prot-Gene-Prot
7121,7957,Gene-Prot-Gene-Prot
7121,7958,Gene-Prot-Gene-Prot
7121,7959,Gene-Prot-Gene-Prot
7121,7960,Gene-Prot-Gene-Prot
7121,7964,Gene-Prot-Gene-Prot
7121,7965,Gene-Prot-Gene-Prot
7121,7966,Gene-Prot-Gene-Prot
7121,7974,Gene-Prot-Gene-Prot
7121,8056,Gene-Prot-Gene-Prot
7121,8057,Gene-Prot-Gene-Prot
7121,8123,Gene-Prot-Gene-Prot
7121,8124,Gene-Prot-Gene-Prot
7122,6389,Gene-Prot-Gene-Prot
7122,6390,Gene-Prot-Gene-Prot
7122,6391,Gene-Prot-Gene-Prot
7122,6392,Gene-Prot-Gene-Prot
7122,6393,Gene-Prot-Gene-Prot
7122,6394,Gene-Prot-Gene-Prot
7122,6395,Gene-Prot-Gene-Prot
7122,6396,Gene-Prot-Gene-Prot
7122,6397,Gene-Prot-Gene-Prot
7122,6398,Gene-Prot-Gene-Prot
7122,6599,Gene-Prot-Gene-Prot
7122,7118,Gene-Prot-Gene-Prot
7122,7129,Gene-Prot-Gene-Prot
