gene_name,R1105988,R1262106,R1287407,R1489314,R1531359,R1617674,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2716798,R2721311,R2731324,R2731764,R2803490,R3008520,R3257830,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5369295,R5449861,R5546461,R5766881,R5789564,R6114572,R6132310,R6476704,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8724814,R8845676,R8937093,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
IL17RA,0.7459691666666667,0.7326213333333333,0.7333729999999999,0.800463,0.7585335,0.7302565,0.7468313333333333,0.7594646666666667,0.7587235,0.7665535,0.7684223333333334,0.7558283333333332,0.7410765,0.7391261666666668,0.7702621666666666,0.8193208333333333,0.7887901666666667,0.7366083333333333,0.7387433333333333,0.6999621666666668,0.7766381666666667,0.7363833333333334,0.7710196666666667,0.7748846666666666,0.7536103333333334,0.7799123333333333,0.7473740000000001,0.7637301666666666,0.7523654999999999,0.7640073333333333,0.7575790000000001,0.7761555000000001,0.7303890000000001,0.7457166666666667,0.7445905,0.7457298333333333,0.8033674999999999,0.773981,0.7511343333333333,0.7775928333333333,0.7155735,0.7317025,0.7328294999999999,0.7463636666666668,0.7142105000000001,0.7351776666666666,0.775344,0.773218,0.7612536666666667,0.7926686666666667,0.7083643333333334,0.7166003333333334,0.7730250000000001,0.7165689999999999,0.7665453333333333,0.7988559999999999,0.7759961666666667,0.7690216666666667,0.7543738333333333,0.7691880000000001,0.7349093333333333,0.7271678333333332,0.7375831666666667,0.7721825
IL17RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL17RC,0.2284989999999999,0.2357887777777777,0.2247997777777777,0.2424646666666666,0.2323156666666666,0.2364675555555555,0.2448633333333333,0.2340942222222222,0.2338985555555555,0.2427126666666666,0.2355556666666666,0.238232,0.2402145555555555,0.2310563333333333,0.2357374444444444,0.2327285555555555,0.238200111111111,0.2300885555555555,0.2422978888888888,0.2405275555555556,0.2355218888888889,0.2352087777777777,0.2332397777777778,0.242911,0.2342515555555555,0.2360096666666666,0.2325838888888889,0.236977,0.2355908888888889,0.228059,0.2349068888888889,0.2307505555555555,0.2393897777777777,0.2280427777777777,0.242914,0.2238448888888888,0.2342801111111111,0.2389748888888888,0.2340772222222222,0.2327023333333333,0.226696,0.2411012222222222,0.2189618888888889,0.2291331111111111,0.2403963333333333,0.2297137777777777,0.2408111111111111,0.2378854444444444,0.2387714444444444,0.2501882222222222,0.2269763333333333,0.2376515555555556,0.232868,0.2277821111111111,0.2411245555555555,0.2249295555555555,0.2433352222222222,0.2289298888888889,0.2469546666666666,0.2372646666666666,0.2386725555555555,0.2340335555555555,0.2340148888888888,0.2289293333333333
IL17RE,0.78903475,0.81877575,0.7922750000000001,0.7848865,0.79122975,0.7830085,0.7975645,0.80963175,0.820303,0.80575825,0.791318,0.79483725,0.784512,0.7906387500000001,0.839928,0.80131075,0.84278225,0.81911025,0.8178697500000001,0.78535875,0.796888,0.8040825,0.803805,0.776656,0.7927602499999999,0.7802,0.811099,0.75952925,0.78055725,0.80960325,0.812271,0.81567525,0.746004,0.782582,0.81602975,0.8246497500000001,0.8386015,0.76611875,0.7962702500000001,0.83328675,0.753386,0.80205225,0.81042475,0.8299425,0.7909655,0.76384125,0.8179195,0.793142,0.80978175,0.815278,0.7874245,0.77801575,0.8156725,0.77983,0.7921795,0.81981825,0.8058725,0.8025145,0.79740325,0.800938,0.7731907499999999,0.780425,0.7840199999999999,0.83066225
IL25,0.8280193333333333,0.8230436666666666,0.8164340000000001,0.8128923333333334,0.8266123333333333,0.8030566666666666,0.8211756666666666,0.838833,0.8284063333333332,0.8397046666666667,0.8052533333333334,0.8069003333333334,0.843949,0.7989243333333333,0.841244,0.8335503333333333,0.8678663333333333,0.834224,0.831516,0.8066976666666666,0.8148029999999999,0.8189353333333335,0.8382893333333333,0.8098730000000001,0.8083416666666666,0.825859,0.8301483333333333,0.8035010000000001,0.8215096666666667,0.841238,0.8408766666666666,0.8174899999999999,0.7914546666666666,0.8255226666666666,0.8169453333333333,0.8393436666666666,0.8439236666666666,0.8067983333333334,0.8114840000000001,0.85433,0.8032586666666667,0.8081596666666666,0.8355356666666666,0.8312293333333334,0.8049396666666667,0.7972933333333333,0.853961,0.8456800000000001,0.8436406666666666,0.8316583333333334,0.825942,0.7730973333333333,0.8306303333333332,0.7944193333333334,0.8143103333333332,0.8483503333333333,0.8361233333333334,0.8557609999999999,0.8389053333333333,0.8243513333333333,0.7901303333333334,0.8234113333333334,0.799022,0.8521363333333333
KCNJ12,0.758657,0.77244,0.7501574,0.7675257999999999,0.7712828,0.7185392,0.7693544,0.785022,0.7811516000000001,0.7974874,0.7736406,0.7935098,0.7802238,0.7539022,0.8258966000000001,0.7890646,0.7997438,0.8127972,0.783018,0.7494334,0.7827064,0.7858568,0.7757688,0.7933588,0.7398186,0.7916420000000001,0.7928378,0.76895,0.7868636,0.786252,0.8076164,0.8087486,0.730886,0.7755794,0.8124969999999999,0.7992868,0.7980122,0.7828594,0.8065277999999999,0.8002322,0.7830062,0.7462948,0.7898457999999999,0.8220563999999999,0.7378096000000001,0.7279886,0.8092564,0.7893012,0.7975512,0.791186,0.7460899999999999,0.7455566,0.7956394,0.7562096,0.7746018,0.8011016,0.7974734,0.7892394,0.7770766,0.7846770000000001,0.7672534,0.7949248,0.7762042,0.7809584
KCNJ14,0.7773967272727272,0.7325553636363636,0.7458634545454544,0.7721478181818182,0.752326,0.7487492727272728,0.7706744545454545,0.7704728181818182,0.7843960909090909,0.7798895454545455,0.7737504545454545,0.7732407272727273,0.7835886363636363,0.7629773636363637,0.7973,0.7722516363636364,0.7790947272727273,0.7872514545454545,0.7631968181818182,0.7253634545454545,0.7637495454545454,0.7841282727272727,0.7500876363636363,0.7894429090909092,0.7392873636363636,0.7472753636363637,0.783414909090909,0.7652302727272727,0.7774997272727273,0.7546436363636364,0.8070539090909091,0.7666431818181819,0.7522736363636363,0.776988090909091,0.7717078181818181,0.779494,0.7695299090909091,0.7736940909090909,0.7755457272727273,0.8005340909090909,0.7587761818181818,0.745412090909091,0.7296237272727272,0.7884889090909091,0.7342120909090909,0.7385140909090908,0.7739028181818182,0.7495215454545455,0.7893250909090909,0.7853644545454546,0.7439558181818182,0.7265702727272727,0.7714908181818182,0.753666909090909,0.7460874545454547,0.7809535454545454,0.7762370909090909,0.7759844545454545,0.7592978181818182,0.7681033636363637,0.7636858181818181,0.7528417272727274,0.7738121818181818,0.7637362727272727
KCNJ18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNJ2,0.153202,0.129365,0.0,0.075977,0.040629,0.103705,0.086183,0.039909,0.072585,0.141868,0.0,0.073949,0.083298,0.0,0.028061,0.002562,0.068729,0.137258,0.079822,0.081671,0.035448,0.083736,0.084982,0.097839,0.109286,0.129163,0.090799,0.09601,0.028157,0.14722,0.0,0.052238,0.114428,0.0697,0.091367,0.102329,0.119085,0.183417,0.083135,0.126457,0.154701,0.080732,0.147146,0.192023,0.153625,0.25171,0.047131,0.199543,0.282094,0.141835,0.149705,0.121298,0.089704,0.1167,0.141687,0.156461,0.08135,0.0,0.131872,0.093227,0.081703,0.153321,0.236379,0.190847
LCK,0.7295916666666666,0.7295475555555556,0.7458752222222222,0.7378659999999999,0.7502923333333333,0.7335842222222222,0.7441463333333334,0.7596011111111111,0.7634398888888889,0.7372343333333333,0.7524133333333334,0.7322472222222223,0.7701767777777778,0.7203713333333334,0.7489806666666667,0.7530786666666667,0.755038,0.7515482222222222,0.7523213333333333,0.731407888888889,0.7384572222222222,0.758593,0.7514728888888889,0.758967,0.7362275555555555,0.739839888888889,0.743772,0.7455493333333334,0.7560053333333333,0.7553588888888889,0.7657048888888889,0.7458548888888888,0.7160373333333333,0.7304124444444445,0.7451608888888889,0.7702741111111111,0.7378633333333333,0.7373451111111111,0.7568245555555556,0.7469001111111111,0.7316054444444444,0.7253547777777778,0.7498785555555556,0.7580192222222223,0.7178093333333333,0.7326891111111111,0.756322,0.7315915555555556,0.7795335555555556,0.7471868888888888,0.7133583333333333,0.7154791111111112,0.7345914444444444,0.7320624444444443,0.7545824444444444,0.749573888888889,0.7662602222222222,0.7564436666666666,0.7605794444444444,0.7513242222222222,0.7273168888888889,0.7343946666666666,0.7552101111111111,0.7259082222222222
LILRA1,0.6366845,0.66912,0.6586445000000001,0.673458,0.6580155000000001,0.667794,0.6572065,0.6501585000000001,0.6732745,0.679539,0.665053,0.6566385,0.6128615000000001,0.6571635,0.6760839999999999,0.6639805000000001,0.660523,0.698815,0.646154,0.6483114999999999,0.6725194999999999,0.667623,0.6729555,0.7202310000000001,0.6799145,0.682049,0.6725785,0.645785,0.6881575,0.666366,0.6763224999999999,0.661083,0.650085,0.5793809999999999,0.667181,0.686234,0.6859915,0.6641615000000001,0.6520755,0.665965,0.6605615,0.6796495,0.6738405000000001,0.673601,0.6427944999999999,0.6475275,0.6739705,0.668934,0.657667,0.645564,0.661443,0.643201,0.6793425,0.6507795,0.672053,0.645405,0.66164,0.6030575,0.6601794999999999,0.6362639999999999,0.6562405,0.658808,0.6790339999999999,0.6640025
LILRA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRA4,0.75816,0.800508,0.824245,0.794636,0.8057105,0.7946329999999999,0.816127,0.8318004999999999,0.809895,0.7854734999999999,0.8083335,0.8205925000000001,0.7966635,0.7876485,0.87201,0.84012,0.8691415,0.8550655,0.7691945,0.7911135,0.8254980000000001,0.8092755,0.7913585000000001,0.7937265,0.7727165,0.7891895,0.7957225,0.8013155000000001,0.822106,0.848915,0.8452785,0.8019385,0.760543,0.7963155,0.788789,0.8281894999999999,0.8358855000000001,0.8236600000000001,0.795379,0.8364320000000001,0.779644,0.832706,0.8107405,0.831887,0.7795030000000001,0.769088,0.82707,0.794547,0.869477,0.822355,0.7634805,0.829557,0.768143,0.809812,0.8045154999999999,0.8744615,0.8121225000000001,0.8318205000000001,0.788889,0.7995220000000001,0.7889204999999999,0.7982205,0.8027015,0.856852
LILRA5,0.88044,0.887299,0.8725023333333333,0.8746793333333334,0.8773493333333334,0.8677036666666668,0.8541796666666667,0.8732866666666667,0.881379,0.8665896666666667,0.872979,0.88205,0.8883653333333333,0.8773226666666667,0.8966903333333334,0.905169,0.9026343333333332,0.8931046666666665,0.8745143333333334,0.8552783333333333,0.8731753333333333,0.8662523333333333,0.910891,0.877927,0.8767196666666667,0.8765456666666666,0.891034,0.883547,0.8763256666666667,0.8839896666666668,0.8986223333333333,0.8709816666666667,0.8680766666666666,0.8723926666666667,0.897027,0.8897963333333333,0.9079293333333333,0.877075,0.8855733333333333,0.8908473333333333,0.87568,0.903509,0.8980213333333333,0.9055993333333332,0.8714603333333333,0.8725169999999999,0.8847906666666666,0.900732,0.8909006666666667,0.8745613333333333,0.8706466666666666,0.870696,0.8883986666666667,0.8690843333333333,0.8739713333333333,0.8999039999999999,0.895509,0.881643,0.8570350000000001,0.869638,0.8674270000000001,0.8728163333333333,0.8705283333333332,0.8979503333333333
LILRA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB1,0.6015575,0.6345095000000001,0.6048915,0.6087290000000001,0.625892,0.581193,0.5989605,0.6473635,0.6146320000000001,0.601869,0.6115765,0.6007275,0.6351665,0.611064,0.622895,0.604449,0.6188545000000001,0.6356785,0.629688,0.6503715,0.6326065,0.6387175,0.627506,0.6416204999999999,0.5890150000000001,0.6173635,0.6030345,0.5999935000000001,0.5908575,0.6289505,0.587059,0.5863055,0.6114539999999999,0.5918615,0.665151,0.6123565,0.6429155,0.599955,0.587053,0.604839,0.5795375,0.63886,0.6510199999999999,0.632889,0.609885,0.555453,0.619335,0.624454,0.6443145,0.588288,0.6089709999999999,0.5859125000000001,0.6374045,0.620551,0.633116,0.6673175,0.6304415,0.5895630000000001,0.588412,0.575396,0.618423,0.6152664999999999,0.6330425,0.6654735
LILRB2,0.749444,0.798447,0.800558,0.785787,0.810071,0.763528,0.826785,0.810596,0.836231,0.817648,0.793827,0.775395,0.774692,0.758973,0.910226,0.767956,0.80194,0.791093,0.777649,0.776882,0.763091,0.829629,0.745749,0.853571,0.794371,0.74452,0.771118,0.768942,0.817333,0.792862,0.778691,0.750342,0.770144,0.781398,0.845084,0.84163,0.832144,0.74615,0.782089,0.756883,0.746089,0.79671,0.777322,0.807043,0.790376,0.802792,0.807335,0.807584,0.767552,0.804862,0.783327,0.772595,0.778649,0.737646,0.794226,0.835716,0.804997,0.786335,0.777268,0.806187,0.752021,0.746564,0.798292,0.835693
LILRB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB4,0.757187,0.7878845714285714,0.7914015714285715,0.7578784285714286,0.766383,0.7631748571428572,0.7646002857142857,0.7779744285714285,0.7881374285714285,0.7685345714285715,0.7693544285714287,0.7780224285714287,0.7592271428571429,0.764726857142857,0.8071115714285714,0.797994,0.7779748571428572,0.7761315714285715,0.7836597142857143,0.7791625714285715,0.7756601428571429,0.7817938571428572,0.7769221428571429,0.7935098571428572,0.7635098571428571,0.7793358571428571,0.7549835714285714,0.7700271428571428,0.7937205714285714,0.7921527142857142,0.7871394285714286,0.7610307142857142,0.7709161428571428,0.7606851428571428,0.7527994285714286,0.772038,0.7949884285714285,0.7697185714285714,0.7677675714285714,0.799807,0.7665765714285715,0.7632952857142856,0.8111604285714286,0.7790872857142856,0.757566,0.7406082857142857,0.7818367142857143,0.7911717142857143,0.8101741428571428,0.7914377142857143,0.7925991428571428,0.7653274285714285,0.7852588571428571,0.7927348571428572,0.7989737142857143,0.8267471428571429,0.8071548571428571,0.7912258571428572,0.7803442857142857,0.7771914285714285,0.7728229999999999,0.7407545714285714,0.8082517142857143,0.8156425714285714
LILRB5,0.79891,0.830291,0.817478,0.760693,0.776652,0.762905,0.787063,0.808145,0.785049,0.751124,0.786009,0.758621,0.763224,0.786704,0.802933,0.825526,0.758047,0.778441,0.766066,0.776439,0.73614,0.811658,0.781036,0.797088,0.782415,0.842178,0.820421,0.776754,0.78737,0.783164,0.837525,0.780113,0.772935,0.758662,0.794966,0.788028,0.815305,0.753804,0.776268,0.814646,0.735897,0.792247,0.844228,0.789878,0.754685,0.774514,0.773512,0.7874,0.809197,0.758287,0.775798,0.780817,0.829706,0.78888,0.789127,0.797763,0.815511,0.773445,0.785176,0.801758,0.742505,0.806504,0.775802,0.80978
MYD88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXTR,0.1998845,0.277899,0.1858739999999999,0.2645375,0.3139935,0.244905,0.278223,0.260776,0.3635675,0.2670375,0.3550325,0.312457,0.3042065,0.2217865,0.292759,0.2942135,0.2579525,0.331175,0.29115,0.301132,0.218102,0.305177,0.2856645,0.296561,0.2632474999999999,0.2471135,0.2419535,0.3490795,0.3151795,0.2891235,0.2809905,0.280176,0.3634079999999999,0.307643,0.2565395,0.3170985,0.3008645,0.2619085,0.3313365,0.2857255,0.2444655,0.2990285,0.3363055,0.3183344999999999,0.3010925,0.232667,0.3303025,0.2876475,0.3208935,0.3156735,0.2688335,0.320574,0.2961305,0.2946925,0.268312,0.2570495,0.3094504999999999,0.307118,0.3026275,0.312673,0.3965045,0.2534505,0.311272,0.2945805
PDCD1,0.2981626666666666,0.3421026666666666,0.331407,0.4049609999999999,0.4103595,0.3482498333333333,0.3895673333333333,0.401939,0.404941,0.4243888333333332,0.4278471666666667,0.3867258333333334,0.4049463333333333,0.3394976666666667,0.3899663333333333,0.4010456666666667,0.3663816666666666,0.3925543333333334,0.384844,0.3429863333333333,0.4132736666666667,0.3990396666666667,0.4146103333333333,0.3875774999999999,0.3722868333333333,0.3598235,0.4033095,0.4084466666666667,0.4259881666666666,0.3733963333333333,0.3955838333333333,0.4040191666666666,0.3602543333333334,0.3581321666666666,0.3911706666666667,0.3752425,0.3868596666666666,0.4000501666666666,0.3493895,0.385805,0.3680375,0.3486648333333333,0.3873421666666667,0.4046558333333334,0.339977,0.3289511666666666,0.3867853333333333,0.3822883333333333,0.353609,0.4250223333333333,0.3451041666666667,0.3608013333333333,0.3952808333333333,0.3467098333333333,0.3835243333333333,0.398313,0.4220308333333333,0.4141278333333333,0.3939306666666666,0.3826205,0.4060595,0.4075381666666666,0.3830873333333333,0.3888083333333333
PERP,0.231501,0.204005,0.17162,0.225024,0.187371,0.165534,0.2025,0.210879,0.192418,0.189208,0.196262,0.189442,0.166471,0.209356,0.205625,0.162624,0.202256,0.170802,0.197943,0.206336,0.234054,0.199984,0.204137,0.189968,0.188866,0.189994,0.207745,0.209878,0.17546,0.188328,0.187656,0.215689,0.189305,0.246934,0.195049,0.200785,0.185888,0.214498,0.176018,0.201702,0.19272,0.182999,0.167823,0.22028,0.191643,0.21236,0.209384,0.174487,0.210168,0.225518,0.199475,0.172859,0.195092,0.177335,0.216995,0.175781,0.20951,0.176898,0.192443,0.174643,0.194766,0.210633,0.234938,0.169954
PMAIP1,0.341718,0.3681111999999999,0.3553898,0.3543044,0.3880404,0.3518085999999999,0.402838,0.3717602,0.3861736,0.3586372,0.3615777999999999,0.371907,0.3942922,0.3556024,0.3707532,0.3947334,0.380205,0.3568304,0.362389,0.3679804,0.3896788,0.3817308,0.349278,0.3660203999999999,0.3435504,0.4038833999999999,0.3626954,0.3810828,0.4091986,0.3707186,0.4129438,0.3717956,0.3910091999999999,0.3887964,0.3776724,0.3862668,0.3654744,0.3923912,0.3565326,0.3992604,0.372716,0.3564964,0.35989,0.3722684,0.3586844,0.3689502,0.4047812,0.3610841999999999,0.3783604,0.3715183999999999,0.3773613999999999,0.3625092,0.3776808,0.3771546,0.3588588,0.3880828,0.3993926,0.3950632,0.3614081999999999,0.3731232,0.4109152,0.4007056,0.39815,0.353396
PPM1D,0.0459876,0.0457404,0.0385838,0.037562,0.0347516,0.0406588,0.039488,0.042542,0.0340654,0.0337654,0.0400446,0.033055,0.0429426,0.0437646,0.0294134,0.0288594,0.0259546,0.0361444,0.0305216,0.0368232,0.0351098,0.0353082,0.0367303999999999,0.0333566,0.0403724,0.0304744,0.0340168,0.0318398,0.0378406,0.0335088,0.02665,0.0364228,0.0360456,0.039902,0.0314322,0.0224108,0.0370772,0.0477536,0.0263428,0.030546,0.0379373999999999,0.0392556,0.0323571999999999,0.0267162,0.0447613999999999,0.0367908,0.0517016,0.0299418,0.0445928,0.0424986,0.039948,0.0411387999999999,0.033863,0.0492388,0.0401744,0.026454,0.0392596,0.0294192,0.0411346,0.0286798,0.040795,0.0406804,0.0509856,0.0318972
PTPRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RRM2,0.1925918888888888,0.1884952222222222,0.1773897777777777,0.1762548888888889,0.182059,0.1865982222222222,0.1928678888888889,0.1809544444444444,0.1849159999999999,0.1838924444444444,0.1905801111111111,0.1919092222222222,0.185144,0.1915237777777777,0.1867044444444444,0.1836035555555555,0.1758758888888889,0.1748372222222222,0.1820352222222222,0.1877879999999999,0.1954263333333333,0.1791586666666666,0.1818131111111111,0.17801,0.1798537777777777,0.1808017777777777,0.1845776666666666,0.1979224444444444,0.2033976666666666,0.177443,0.1774628888888889,0.1936861111111111,0.1882472222222222,0.1997496666666666,0.1691676666666667,0.1895078888888889,0.1846255555555555,0.1889486666666666,0.1828666666666666,0.1890363333333333,0.1902523333333333,0.1715084444444444,0.1813926666666666,0.1911594444444444,0.1827191111111111,0.1798337777777777,0.1909276666666667,0.1932543333333333,0.1872531111111111,0.2019682222222222,0.1850622222222222,0.1902107777777777,0.1798691111111111,0.1838868888888888,0.1969906666666666,0.1832172222222222,0.192448,0.17588,0.1809771111111111,0.1960207777777777,0.1875584444444444,0.1987534444444444,0.1995792222222222,0.1794357777777777
RRM2B,0.0781536666666666,0.0954393333333333,0.0813393333333333,0.0749006666666666,0.0885406666666666,0.104364,0.0999763333333333,0.087202,0.0797083333333333,0.08385,0.0876893333333333,0.0699733333333333,0.0828473333333333,0.0787013333333333,0.0613433333333333,0.0718283333333333,0.06172,0.065409,0.093064,0.0874526666666666,0.0765076666666666,0.0917306666666666,0.083129,0.082396,0.0804113333333333,0.0678136666666666,0.0869126666666666,0.0799296666666666,0.0751503333333333,0.080925,0.058317,0.0743576666666666,0.0927096666666666,0.0922403333333333,0.069847,0.0750973333333333,0.0802106666666666,0.0810556666666666,0.0663536666666666,0.0736393333333333,0.0991423333333333,0.0849863333333333,0.0542016666666666,0.0620293333333333,0.1090833333333333,0.0903243333333333,0.1055016666666666,0.080043,0.0900236666666666,0.0981506666666666,0.0877676666666666,0.091837,0.0682756666666666,0.0816853333333333,0.100688,0.0700836666666666,0.087279,0.0721573333333333,0.1031923333333333,0.0655509999999999,0.0754133333333333,0.0998236666666666,0.098679,0.073568
SERPINB5,0.8735516000000001,0.9139544,0.9033184,0.9216986,0.9060508,0.8668469999999999,0.90052,0.9096314,0.932,0.9045168,0.9203642,0.896496,0.907985,0.9019166,0.9182006,0.9321012,0.9241302,0.9070324,0.8784568,0.8957330000000001,0.9309278,0.8962116,0.9214792,0.9245344,0.8755222,0.9089302,0.9018816,0.9216324,0.9187496,0.913971,0.9330288,0.9095364,0.8834968,0.8818341999999999,0.8769402,0.9306096,0.9228968,0.9261484,0.9128126,0.925799,0.8966378,0.9146228,0.8747550000000001,0.9173348,0.8763403999999999,0.8918752,0.9077144,0.8906454,0.9153156,0.917901,0.8771314,0.8682584,0.8885719999999999,0.8961338,0.9265804,0.939807,0.9196316,0.9258962,0.8774272,0.8905974000000001,0.8745808,0.9005660000000001,0.9192416,0.9089562
STEAP3,0.940033,0.950065,0.953485,0.955477,0.962016,0.941918,0.957917,0.971586,0.967399,0.969361,0.97322,0.976419,0.945102,0.952215,0.991167,0.979383,0.98136,0.976236,0.966243,0.944618,0.963454,0.967503,0.968637,0.971279,0.951278,0.963144,0.955768,0.97066,0.973001,0.960077,0.975603,0.978755,0.931284,0.945762,0.984628,0.973397,0.968168,0.962634,0.969049,0.969574,0.964805,0.963896,0.959951,0.982157,0.950977,0.95478,0.968394,0.96013,0.97255,0.966703,0.962775,0.962171,0.985063,0.952763,0.955488,0.971885,0.978692,0.969229,0.962463,0.968597,0.947778,0.944133,0.953404,0.972779
TLR5,0.5237310000000001,0.5125718333333333,0.5113543333333334,0.527591,0.5027496666666667,0.4983855,0.5191866666666667,0.5317263333333333,0.5579676666666668,0.5213408333333334,0.5388293333333333,0.516359,0.5220146666666666,0.527151,0.560191,0.5099253333333333,0.5302165,0.5270848333333333,0.5135986666666666,0.5008546666666667,0.5282435,0.5450336666666667,0.5134435,0.526829,0.5070614999999999,0.5064256666666667,0.511833,0.5180251666666668,0.5445338333333334,0.5400168333333334,0.536319,0.5373263333333334,0.5224551666666667,0.5209898333333333,0.4899716666666667,0.5322795,0.514984,0.5164165,0.5149575000000001,0.5249073333333333,0.5213593333333333,0.484153,0.5232644999999999,0.5365218333333334,0.5089185,0.5211535,0.535265,0.5093869999999999,0.5323253333333334,0.5264605,0.5242573333333334,0.51365,0.4947591666666667,0.5160965000000001,0.5091781666666667,0.5208163333333333,0.5424545,0.5201756666666667,0.5166141666666667,0.5240755,0.5304771666666667,0.5156176666666666,0.5357218333333333,0.5102458333333333
TLR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TLR8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
