gene_name,R1105988,R1262106,R1287407,R1489314,R1531359,R1617674,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2716798,R2721311,R2731324,R2731764,R2803490,R3008520,R3257830,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5369295,R5449861,R5546461,R5766881,R5789564,R6114572,R6132310,R6476704,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8724814,R8845676,R8937093,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
KCNJ12,0.2466753333333333,0.2313845,0.2321701666666666,0.253166,0.259641,0.2402861666666666,0.242304,0.2571348333333333,0.2598371666666667,0.2558068333333333,0.2573898333333334,0.2476075,0.2554181666666666,0.2287313333333333,0.2569565,0.252996,0.2654558333333333,0.2692203333333333,0.2517638333333333,0.264361,0.249951,0.2516006666666666,0.2444776666666666,0.2548723333333333,0.2412488333333333,0.2542015,0.2553056666666666,0.241701,0.246156,0.2586891666666667,0.2629585,0.2565086666666666,0.2297108333333333,0.2336283333333333,0.2803454999999999,0.2438673333333333,0.2600145,0.2492511666666667,0.2588643333333333,0.2569581666666666,0.2557095,0.2208223333333333,0.2614745,0.259079,0.2461386666666666,0.2338623333333333,0.2656465,0.2627301666666666,0.2594441666666666,0.2447461666666667,0.2540568333333333,0.2468715,0.2698635,0.2598001666666666,0.239306,0.2565496666666667,0.2522471666666666,0.244596,0.2581403333333333,0.2641841666666666,0.2535095,0.2431943333333333,0.2510171666666667,0.2475399999999999
KCNJ14,0.788375,0.820729,0.818164,0.848898,0.853868,0.836645,0.855039,0.830696,0.866331,0.840763,0.840523,0.857138,0.8677,0.849283,0.898693,0.835762,0.86253,0.836927,0.846776,0.826164,0.827133,0.837211,0.845551,0.870467,0.839192,0.834594,0.849182,0.86145,0.837631,0.82987,0.846136,0.86024,0.804226,0.840996,0.872852,0.88461,0.861044,0.825918,0.832008,0.87995,0.812141,0.810509,0.866549,0.877038,0.851289,0.845395,0.869935,0.872425,0.861572,0.857057,0.83028,0.819129,0.84384,0.833939,0.847812,0.860806,0.896619,0.855837,0.860992,0.855792,0.831092,0.831922,0.860892,0.822981
KCNJ18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNJ2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCK,0.7471695,0.809998,0.7978555,0.8350535,0.8237355,0.82531,0.8191839999999999,0.7914625,0.8366819999999999,0.8179620000000001,0.824478,0.8285975,0.8268125,0.8025074999999999,0.8310965,0.8258745000000001,0.8049459999999999,0.7920505,0.839099,0.830811,0.805445,0.8387555,0.8219215,0.835018,0.817043,0.8210145,0.8101434999999999,0.828823,0.828093,0.8315575,0.810741,0.8061775,0.7967145,0.8207785,0.8379909999999999,0.831935,0.8500595,0.8071515,0.8125485,0.8440015000000001,0.8414165,0.8185595,0.8190875,0.8351200000000001,0.7863635,0.7870820000000001,0.822451,0.8318475000000001,0.8285215,0.822995,0.798107,0.7929565000000001,0.817584,0.805625,0.8194165,0.8573095,0.8328310000000001,0.826422,0.830618,0.8473445,0.8215790000000001,0.8043775,0.8346325,0.81826
LILRA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRA2,0.53982,0.5928055,0.5665115000000001,0.5836250000000001,0.596912,0.6054935,0.614043,0.6157855,0.6178055,0.6102650000000001,0.5803484999999999,0.5832539999999999,0.56403,0.586072,0.6457125,0.5960265,0.594342,0.6298625,0.589854,0.5815845,0.614669,0.594579,0.588883,0.5995535,0.609476,0.6112679999999999,0.595504,0.5504990000000001,0.5864445,0.5858635000000001,0.624495,0.569069,0.5622365,0.5675414999999999,0.5799095,0.600251,0.6272025,0.560871,0.6033204999999999,0.6081225,0.572935,0.587043,0.6156505,0.6084345,0.585499,0.557057,0.6419509999999999,0.5863835,0.643818,0.64541,0.540557,0.5748535,0.6122719999999999,0.5788044999999999,0.586043,0.581507,0.6214615,0.572912,0.589354,0.584975,0.5888709999999999,0.5866935,0.5781835,0.6197684999999999
LILRA4,0.722881,0.7958623333333333,0.7485443333333333,0.7756556666666667,0.7566313333333333,0.740916,0.76132,0.7772056666666667,0.7832533333333332,0.7672873333333333,0.770007,0.7433313333333333,0.7876826666666666,0.7089613333333333,0.8088986666666665,0.759102,0.7901906666666667,0.7892473333333333,0.7328313333333334,0.767823,0.7862079999999999,0.7803650000000001,0.7817029999999999,0.7541720000000001,0.6957296666666667,0.7604553333333334,0.7704153333333333,0.7665613333333333,0.7764203333333333,0.75981,0.7873156666666666,0.7812483333333334,0.7858266666666666,0.7087583333333333,0.7550956666666666,0.7709100000000001,0.8021633333333332,0.7891469999999999,0.7737326666666666,0.7710500000000001,0.737553,0.7606826666666667,0.76431,0.7713423333333332,0.7438993333333332,0.7340753333333333,0.7794236666666667,0.7525396666666667,0.807457,0.789754,0.733817,0.7324043333333333,0.7830496666666668,0.7692556666666667,0.7604443333333334,0.7754426666666667,0.7875883333333333,0.7783826666666668,0.76123,0.7487923333333333,0.732778,0.7462840000000001,0.7659216666666667,0.8022556666666668
LILRA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB2,0.868441,0.883691,0.876927,0.879452,0.904072,0.859352,0.867667,0.881297,0.895739,0.905594,0.887584,0.867572,0.881138,0.86552,0.938532,0.916652,0.920741,0.925656,0.897544,0.917139,0.894745,0.887159,0.891565,0.851002,0.879271,0.898404,0.882342,0.871808,0.876691,0.875307,0.9094,0.907222,0.848886,0.852975,0.889914,0.888976,0.920439,0.85976,0.929306,0.890021,0.85961,0.863542,0.900809,0.937807,0.906174,0.847243,0.905832,0.89562,0.911112,0.90884,0.843901,0.852751,0.909774,0.882679,0.8649,0.902113,0.884785,0.903321,0.889511,0.889881,0.846893,0.877411,0.825054,0.938023
LILRB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB4,0.818917,0.850786,0.817088,0.779996,0.809129,0.772911,0.803535,0.857499,0.798446,0.839614,0.797874,0.78632,0.81052,0.79427,0.848498,0.80813,0.83968,0.835293,0.814689,0.789156,0.835229,0.798457,0.801837,0.799348,0.797577,0.824567,0.785009,0.799463,0.835099,0.81808,0.832384,0.808208,0.790124,0.761172,0.826506,0.82254,0.840996,0.805246,0.832033,0.836413,0.794983,0.815155,0.788339,0.835232,0.801417,0.798491,0.828123,0.812847,0.85033,0.800678,0.783459,0.807483,0.826977,0.818183,0.789134,0.816867,0.836996,0.832067,0.818067,0.79852,0.775211,0.774903,0.813854,0.853563
LILRB5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYD88,0.14169575,0.12243325,0.10195275,0.1689085,0.0929435,0.13224775,0.12308925,0.11784275,0.12156525,0.13081775,0.12448025,0.13780475,0.1217535,0.11892525,0.12523625,0.1198164999999999,0.1106757499999999,0.115975,0.124167,0.1380805,0.14047925,0.10416075,0.14024,0.1120255,0.12454925,0.1380035,0.10278575,0.1076995,0.1045155,0.10670075,0.1596035,0.1308125,0.11956075,0.1289455,0.13592825,0.1067645,0.11729925,0.12987875,0.114258,0.12647075,0.117565,0.1133764999999999,0.1135385,0.12501725,0.10941675,0.1376605,0.12126925,0.1270445,0.1060365,0.15055775,0.1050665,0.1251425,0.12120425,0.1081385,0.1292635,0.0963015,0.1318565,0.13678625,0.12802275,0.1226655,0.117475,0.1121477499999999,0.1009095,0.1127452499999999
OXTR,0.1657449999999999,0.1506375,0.1660019999999999,0.1420695,0.165676,0.167791,0.1709885,0.1673525,0.2142645,0.147986,0.1999785,0.1743785,0.1966955,0.1561969999999999,0.1360444999999999,0.132569,0.13924,0.1856095,0.1418225,0.1436125,0.1438795,0.1632914999999999,0.1267535,0.19504,0.1799335,0.1538805,0.1612215,0.224424,0.201713,0.1540225,0.1413835,0.159613,0.2285515,0.15922,0.167912,0.171475,0.157404,0.14464,0.152495,0.1595774999999999,0.1738445,0.141312,0.168901,0.1813685,0.151547,0.1478795,0.1643425,0.159483,0.197686,0.1762785,0.1735435,0.1729875,0.1399335,0.1572665,0.152319,0.1645895,0.210565,0.187162,0.143576,0.1856435,0.233121,0.20331,0.173889,0.1255495
PDCD1,0.607299,0.682234,0.666955,0.6710675,0.67164,0.646183,0.6585814999999999,0.673243,0.6551400000000001,0.6782845,0.6460105,0.7068935000000001,0.6690005,0.6732935,0.6918785000000001,0.6855455,0.693411,0.6724465,0.690387,0.6554234999999999,0.6765145,0.652537,0.6721005,0.6753560000000001,0.6610025,0.7013615,0.6902280000000001,0.6311455,0.655967,0.6817575,0.662418,0.6753895,0.6582515,0.6726185,0.694575,0.6368095,0.6597,0.6553745,0.655196,0.6716885,0.6237090000000001,0.6733359999999999,0.6545225,0.6554105,0.661843,0.660272,0.7241474999999999,0.6401399999999999,0.6659915000000001,0.7059405,0.6719109999999999,0.614761,0.6797685,0.6423795000000001,0.675424,0.6509345,0.685942,0.650566,0.6841435,0.6778865000000001,0.6787305,0.674004,0.6521335,0.6608425
PERP,0.0737763999999999,0.0722118,0.0546704,0.0680838,0.0578502,0.0654291999999999,0.0617365999999999,0.0639936,0.0576306,0.0611634,0.0629024,0.0598632,0.061626,0.0720688,0.0536055999999999,0.0447852,0.0581302,0.0491584,0.058028,0.06561,0.0643322,0.0608684,0.0605646,0.0597867999999999,0.061202,0.0558686,0.0694746,0.0616486,0.058716,0.054464,0.0591847999999999,0.0563096,0.0648615999999999,0.066016,0.0553962,0.0476348,0.0539657999999999,0.0624784,0.0607044,0.0562135999999999,0.0594468,0.0526718,0.0477062,0.0645449999999999,0.0680104,0.0756624,0.0682625999999999,0.049274,0.0609211999999999,0.0679898,0.0543052,0.0550265999999999,0.0523553999999999,0.058925,0.0707161999999999,0.0504614,0.0587385999999999,0.0586038,0.0640855999999999,0.0530428,0.061518,0.0684682,0.0671398,0.0574924
PMAIP1,0.011708,0.0342605,0.00507,0.0093775,0.0126655,0.0189185,0.011752,6.15e-05,0.0108595,0.003268,0.0051565,0.008955,0.015232,0.0010965,0.012953,0.0,0.009932,0.0051055,0.0155395,0.0059375,0.0100625,0.0036165,0.0,0.0096655,0.0161455,0.011012,0.0024545,0.0082945,0.0,0.0,0.0112965,0.005178,0.01984,0.0352704999999999,0.0113949999999999,0.000757,0.0278115,0.02794,0.009224,0.0056035,0.0094784999999999,0.011028,0.0140675,0.0,0.0243264999999999,0.0077035,0.0026775,0.004889,0.0,0.007014,0.036941,0.0128415,0.005932,0.0284509999999999,0.0263799999999999,0.009295,0.0104,0.0002035,0.0245815,0.0061365,0.0162555,0.006142,0.0387995,0.0153765
PPM1D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RRM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RRM2B,0.0722734,0.0694202,0.0578862,0.0677344,0.076983,0.0915206,0.0838886,0.066814,0.06545,0.065562,0.0585218,0.0663324,0.0622943999999999,0.0794127999999999,0.0455592,0.0552811999999999,0.0366446,0.0439066,0.0601158,0.0702281999999999,0.0544372,0.0652026,0.046379,0.0540366,0.0625562,0.0628318,0.0647642,0.0582318,0.0510404,0.0598401999999999,0.054943,0.050808,0.0785416,0.0773026,0.0523132,0.0502354,0.0625548,0.059237,0.052931,0.054042,0.0491846,0.0604759999999999,0.060028,0.0514026,0.0740126,0.0963065999999999,0.0505098,0.0561476,0.0469884,0.0857134,0.063328,0.0660304,0.0526084,0.0723776,0.0604149999999999,0.0471804,0.077746,0.0604814,0.0681812,0.055291,0.0663382,0.0606511999999999,0.0815982,0.0513417999999999
SERPINB5,0.8690418,0.8526856,0.884417,0.8659511999999999,0.8424897999999998,0.836379,0.837989,0.8806280000000001,0.8841256,0.8820648,0.9175268,0.8619486000000001,0.9268222,0.8296516,0.8782935999999999,0.860087,0.8823886,0.9068648,0.8828967999999999,0.8136151999999999,0.8864552,0.8797409999999999,0.8768779999999999,0.913353,0.8747412000000001,0.8650354,0.8889659999999999,0.8815884,0.8761756,0.8845656,0.9043788,0.8880102000000001,0.8259672,0.8926228,0.8516657999999999,0.9325658,0.8984821999999999,0.8992609999999999,0.8795094000000001,0.8886682,0.8813663999999999,0.8309344,0.8804304000000001,0.8726692,0.8588944,0.892453,0.8875982,0.8821514,0.8661508,0.8726269999999999,0.8995906,0.826424,0.8764564,0.8817964,0.8848738,0.9138316,0.8701634,0.9005898,0.8677064,0.8603911999999999,0.861832,0.8904714,0.850352,0.8502158
STEAP3,0.1432678333333333,0.2264773333333333,0.1763361666666666,0.2560801666666666,0.2249806666666667,0.2124745,0.2062483333333333,0.2211533333333333,0.1789825,0.23556,0.2120063333333333,0.2293205,0.2075696666666666,0.2065623333333333,0.19194,0.2140381666666666,0.2060791666666666,0.1922433333333333,0.2189431666666666,0.2153971666666666,0.2307074999999999,0.2206883333333333,0.2310946666666666,0.2042546666666666,0.1780336666666666,0.2177083333333333,0.1957486666666666,0.2054525,0.1828975,0.1805151666666666,0.2093325,0.2278205,0.1953184999999999,0.2216089999999999,0.2390689999999999,0.1543066666666666,0.2416448333333333,0.240934,0.2016153333333333,0.2213995,0.2008139999999999,0.1956776666666666,0.1837813333333333,0.1768185,0.2104145,0.2009648333333333,0.215086,0.218584,0.2141561666666666,0.2574653333333334,0.175782,0.1746333333333333,0.2170378333333333,0.1768938333333333,0.2149268333333333,0.1985785,0.2162499999999999,0.1939594999999999,0.2263758333333333,0.2240588333333333,0.210677,0.2379123333333333,0.1983723333333333,0.1814896666666666
TLR5,0.165238,0.156823,0.135609,0.136447,0.133401,0.153401,0.135976,0.159906,0.151103,0.141163,0.143247,0.154955,0.152421,0.165777,0.161119,0.160507,0.140841,0.137361,0.168214,0.148458,0.168199,0.144144,0.121197,0.173946,0.140711,0.17474,0.124038,0.168414,0.108488,0.178512,0.106501,0.163217,0.127249,0.195681,0.218253,0.117404,0.146862,0.099124,0.137338,0.144253,0.151405,0.128249,0.163157,0.212411,0.174791,0.123488,0.184118,0.15347,0.165585,0.154854,0.134328,0.150072,0.147361,0.125011,0.158773,0.131322,0.157247,0.143796,0.191729,0.142181,0.141496,0.177703,0.141817,0.146244
TLR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TLR8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TLR9,0.751055,0.7397125,0.7574704999999999,0.7740469999999999,0.7625385,0.730598,0.770077,0.7693840000000001,0.759548,0.766458,0.7304885,0.7565495,0.7524785,0.748642,0.790087,0.7718084999999999,0.7579945,0.757968,0.7376320000000001,0.7276085,0.766509,0.7501439999999999,0.712804,0.739906,0.7236085,0.7314285,0.744901,0.7457705,0.724561,0.759883,0.768451,0.757719,0.7325634999999999,0.7439635,0.741263,0.7591365000000001,0.779725,0.77064,0.767525,0.7638849999999999,0.7603105,0.754637,0.7518205,0.7685835,0.7206805000000001,0.7405120000000001,0.7547185000000001,0.7546200000000001,0.7701564999999999,0.7484375000000001,0.717389,0.7311435,0.7288885,0.7356024999999999,0.754054,0.768235,0.7679985,0.7392655,0.757868,0.7602990000000001,0.7426265,0.7401869999999999,0.787047,0.7654755
TNFRSF10A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNFRSF10B,0.0748694285714285,0.0888984285714285,0.083902,0.0836945714285714,0.0740892857142857,0.0853252857142857,0.0926138571428571,0.0812334285714285,0.0660925714285714,0.0697005714285714,0.0683797142857143,0.0949947142857142,0.0769638571428571,0.0870031428571428,0.0609008571428571,0.0632445714285714,0.0666701428571428,0.0579558571428571,0.0642755714285714,0.0756449999999999,0.0840565714285714,0.0839287142857142,0.071447,0.0758994285714285,0.0677891428571428,0.0762867142857142,0.0829922857142857,0.0702581428571428,0.0626434285714285,0.0745108571428571,0.0558654285714285,0.0727214285714285,0.0752097142857142,0.0942052857142857,0.0609128571428571,0.0521565714285714,0.0765158571428571,0.0764327142857142,0.0713097142857142,0.0783017142857142,0.0707214285714285,0.0814897142857142,0.0524181428571428,0.056537,0.081427,0.0923482857142857,0.0837391428571428,0.0723358571428571,0.0785498571428571,0.098697,0.0770352857142857,0.0621251428571428,0.0678285714285714,0.0780031428571428,0.0898534285714285,0.0590541428571428,0.0817238571428571,0.062732,0.0870157142857143,0.0737198571428571,0.0871392857142857,0.0810258571428571,0.0786661428571428,0.0659947142857142
TP53I3,0.367237,0.404048,0.442957,0.445717,0.420838,0.422379,0.378291,0.409355,0.414943,0.436224,0.38251,0.430835,0.459053,0.485612,0.467544,0.46968,0.43748,0.490421,0.416912,0.43306,0.458873,0.414121,0.498401,0.454128,0.402469,0.441742,0.413685,0.390756,0.428497,0.414354,0.507268,0.451636,0.360151,0.431663,0.460667,0.348236,0.467309,0.386714,0.522261,0.495357,0.372862,0.430064,0.416123,0.487983,0.438423,0.358579,0.499657,0.501662,0.457591,0.462624,0.36072,0.334143,0.51818,0.361431,0.407141,0.428453,0.412926,0.382434,0.430326,0.388254,0.405021,0.473025,0.393344,0.404675
