gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
KCNJ12,0.26147,0.2495083333333333,0.234191,0.2450375,0.263911,0.2669418333333333,0.2552506666666667,0.2473293333333333,0.2552685,0.2542588333333333,0.2382609999999999,0.2348703333333333,0.2677646666666666,0.2712613333333333,0.2670453333333333,0.2235886666666666,0.2440381666666666,0.2626481666666667,0.2455846666666666,0.2448558333333333,0.2510315,0.2749045,0.2534201666666666,0.2544068333333333,0.2167075,0.2387021666666666,0.2314998333333333,0.2399771666666666,0.2598708333333333,0.2639995,0.2493465,0.2435231666666666,0.2502618333333333,0.2536123333333333,0.2465283333333333,0.2368693333333333,0.296279,0.2497204999999999,0.2481111666666666,0.2742863333333333,0.2566311666666667,0.26443,0.2572448333333333,0.254795,0.2451963333333333,0.256874,0.2524721666666666,0.2440285,0.2494303333333333,0.241539,0.2533418333333333,0.2561026666666666,0.249822,0.2508936666666667,0.2553333333333333,0.2432605,0.2583808333333333,0.2607631666666666,0.2501108333333333,0.2676081666666667,0.2459868333333333,0.2552683333333334,0.2085169999999999,0.2511821666666666
KCNJ14,0.834296,0.800314,0.790384,0.847742,0.8484,0.837383,0.85055,0.836295,0.86316,0.811818,0.840415,0.824078,0.840497,0.864457,0.880749,0.83665,0.822786,0.864574,0.81634,0.848278,0.804498,0.859883,0.866637,0.847521,0.827519,0.844234,0.853514,0.838931,0.849671,0.854759,0.829103,0.856381,0.873282,0.818913,0.820359,0.831995,0.832503,0.841466,0.811209,0.851021,0.874948,0.849277,0.869208,0.885192,0.821105,0.819102,0.841822,0.816463,0.851577,0.854042,0.838279,0.834419,0.872755,0.826603,0.857367,0.826006,0.859958,0.811775,0.847508,0.838939,0.858947,0.859642,0.855616,0.828213
KCNJ18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNJ2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCK,0.805901,0.807589,0.8135144999999999,0.8024355000000001,0.845108,0.8028795,0.8411195,0.775074,0.8147595000000001,0.7966925,0.82057,0.8597485,0.817517,0.851078,0.8381695,0.8277455,0.805221,0.8441425,0.808505,0.8403465,0.817566,0.8585689999999999,0.8232765,0.806721,0.761153,0.805215,0.8207504999999999,0.7984205,0.826085,0.8563585,0.8192245,0.823237,0.8357859999999999,0.8294825,0.8118965,0.7380340000000001,0.7161885,0.8355495,0.817113,0.8373090000000001,0.8220235,0.7932455,0.8206279999999999,0.841406,0.7951440000000001,0.845507,0.835275,0.8081315,0.801696,0.790045,0.8215345000000001,0.821581,0.826955,0.8392465,0.8374815,0.8018665,0.8355684999999999,0.787725,0.8051155,0.8341385,0.8257285000000001,0.812171,0.8191025000000001,0.850761
LILRA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRA2,0.5886065,0.5564965,0.5886475,0.5966975,0.5924845,0.605657,0.607164,0.5700025,0.6102799999999999,0.5945985,0.548067,0.5599405,0.6075625,0.6245195,0.622193,0.598041,0.537444,0.611734,0.552519,0.5476715000000001,0.565958,0.633848,0.6057494999999999,0.6227055,0.5388965,0.600846,0.5739025,0.601246,0.5888815000000001,0.626367,0.5820685,0.569984,0.6136085,0.6306065000000001,0.603745,0.498038,0.4956779999999999,0.5909635,0.551033,0.5884905,0.575734,0.5840005,0.5855815,0.594784,0.6019165,0.5894999999999999,0.5845024999999999,0.5432060000000001,0.5777319999999999,0.5740795000000001,0.5977760000000001,0.591342,0.6032435,0.6059945,0.5945825,0.5638255,0.5903565,0.530793,0.5811655,0.6197735,0.613427,0.6015165,0.598625,0.552068
LILRA4,0.758597,0.7640023333333333,0.7588400000000001,0.733695,0.774836,0.7543839999999999,0.7810173333333333,0.794828,0.7846376666666667,0.7293099999999999,0.7498113333333333,0.7009259999999999,0.7439620000000001,0.7733666666666666,0.7819226666666667,0.7354716666666666,0.7705449999999999,0.7597913333333333,0.7388883333333333,0.7533326666666667,0.7586346666666667,0.7945973333333334,0.730268,0.777291,0.743823,0.7766096666666668,0.7734520000000001,0.7834676666666667,0.7273196666666667,0.7586313333333333,0.755359,0.738518,0.8078823333333333,0.7753216666666667,0.7574693333333333,0.7210063333333334,0.5495203333333333,0.7922506666666665,0.740061,0.784202,0.779262,0.7468673333333333,0.7547130000000001,0.7433066666666667,0.7632993333333333,0.7324670000000001,0.7713173333333333,0.7392113333333333,0.7716556666666667,0.7774686666666666,0.76774,0.7474366666666666,0.7291853333333332,0.7824993333333333,0.795352,0.744174,0.7578013333333334,0.703157,0.78776,0.8372916666666667,0.768792,0.7659916666666667,0.7422783333333333,0.7242159999999999
LILRA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB2,0.874051,0.892789,0.85861,0.845703,0.835555,0.899287,0.890426,0.787757,0.905042,0.851151,0.837144,0.85284,0.885028,0.896898,0.913454,0.868333,0.787585,0.897284,0.875359,0.863193,0.88548,0.905171,0.921796,0.893784,0.848938,0.873297,0.841352,0.866695,0.843814,0.922996,0.92816,0.902314,0.907595,0.884922,0.880786,0.739218,0.70749,0.921659,0.901596,0.901518,0.916803,0.90037,0.902211,0.89839,0.874744,0.885293,0.899855,0.824017,0.903728,0.86424,0.868411,0.844092,0.885995,0.895796,0.86049,0.815681,0.865582,0.86738,0.903816,0.921199,0.904768,0.90664,0.845433,0.85965
LILRB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB4,0.801629,0.811548,0.78703,0.781355,0.823416,0.821817,0.801439,0.788252,0.794595,0.800115,0.79753,0.824068,0.840014,0.812052,0.820847,0.795002,0.80811,0.845046,0.800054,0.835837,0.834756,0.850585,0.813024,0.796283,0.783632,0.841753,0.838086,0.759384,0.773289,0.82255,0.832794,0.798449,0.812449,0.831776,0.763331,0.799649,0.674069,0.820665,0.797656,0.821476,0.814563,0.812255,0.798435,0.79557,0.814567,0.79852,0.794022,0.788534,0.831572,0.80613,0.811946,0.809782,0.810143,0.830738,0.786551,0.798806,0.819202,0.827857,0.806677,0.868793,0.84262,0.812711,0.811877,0.78626
LILRB5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYD88,0.11832225,0.104091,0.1589885,0.14716525,0.11038625,0.10060275,0.0982177499999999,0.12303975,0.129746,0.12348025,0.11982725,0.10571025,0.1147557499999999,0.11669125,0.12598425,0.12100375,0.11290525,0.14755725,0.120908,0.133154,0.1173735,0.11963425,0.117443,0.10119075,0.1215015,0.134798,0.1317975,0.10947575,0.10629675,0.12857375,0.13242375,0.0976035,0.0843395,0.11889075,0.16364,0.08396275,0.1178095,0.133584,0.12694075,0.122093,0.1480575,0.13577925,0.095083,0.122052,0.13831975,0.117936,0.13407625,0.11797275,0.1213539999999999,0.110253,0.15892175,0.09576875,0.1126295,0.09549975,0.112692,0.1299165,0.11133275,0.10463325,0.1194255,0.1115345,0.10852725,0.1254785,0.14584775,0.1087805
OXTR,0.139074,0.165519,0.1624335,0.1467115,0.1750445,0.1591064999999999,0.159928,0.174763,0.16869,0.1954509999999999,0.188612,0.125903,0.1490665,0.1628985,0.1552445,0.162445,0.1587735,0.1572974999999999,0.226295,0.1730395,0.1596225,0.159082,0.163708,0.164827,0.167353,0.15655,0.1483335,0.1417215,0.1939934999999999,0.151388,0.1467135,0.162798,0.1427155,0.142755,0.143472,0.2066285,0.2155335,0.1427075,0.148547,0.1907345,0.14843,0.203918,0.140027,0.171176,0.142899,0.150803,0.1914095,0.149288,0.139073,0.183685,0.1631795,0.182917,0.183922,0.192019,0.1419655,0.1619765,0.152842,0.1513725,0.162461,0.149728,0.175046,0.1644015,0.1822265,0.1358895
PDCD1,0.6973225000000001,0.6603355,0.6030800000000001,0.653754,0.6580035,0.6735599999999999,0.7009245,0.6497835,0.708528,0.652889,0.6417915000000001,0.6649925,0.649911,0.67971,0.7053325,0.644184,0.628082,0.6681465,0.6243540000000001,0.6570965,0.6451629999999999,0.667157,0.6978800000000001,0.6652910000000001,0.622155,0.6774695,0.6463915,0.6626350000000001,0.6637525,0.7186600000000001,0.6773545,0.6560845,0.6678189999999999,0.687512,0.707221,0.6802170000000001,0.5515625,0.6565405,0.641273,0.647732,0.6610929999999999,0.6434655,0.6645955,0.677511,0.636604,0.6711175,0.6728270000000001,0.662788,0.6631849999999999,0.6418250000000001,0.6544585,0.627626,0.6656470000000001,0.6738135,0.6686235,0.660022,0.67292,0.5936075000000001,0.6286225000000001,0.697257,0.649622,0.6641135,0.6390994999999999,0.66675
PERP,0.0570945999999999,0.0578252,0.0735904,0.0625313999999999,0.0630638,0.0593577999999999,0.0630158,0.0660876,0.0554065999999999,0.0721875999999999,0.0621966,0.05987,0.055699,0.0570745999999999,0.057837,0.0644608,0.0674684,0.055308,0.0674702,0.05889,0.0633862,0.0612055999999999,0.0619411999999999,0.0576198,0.063152,0.0669536,0.0591739999999999,0.0701586,0.0633672,0.0551512,0.0659334,0.0633799999999999,0.0493508,0.0568122,0.0621428,0.0550968,0.0622416,0.0664304,0.0702844,0.0548957999999999,0.0643478,0.0733974,0.0572202,0.0566162,0.0613598,0.0584122,0.0577138,0.0606204,0.0567854,0.0569524,0.0605614,0.0508582,0.0473936,0.0584146,0.0581246,0.0605998,0.0530213999999999,0.0536406,0.0652339999999999,0.0543478,0.0536992,0.0588748,0.061704,0.0527012
PMAIP1,0.00514,0.011991,0.0188225,0.0090755,0.0,0.009391,0.0025835,0.0054015,0.006045,0.023065,0.0246984999999999,0.005165,0.0429255,0.0042365,0.0040955,0.0132765,0.017636,0.0,0.0278534999999999,0.0208115,0.0121045,0.035571,0.0,0.0,0.019526,0.015693,0.003189,0.0186195,0.010053,0.0213775,0.009167,0.010181,0.006428,0.018364,0.0054745,0.0120985,0.0163395,0.000488,0.009136,0.0002735,0.016087,0.0250099999999999,0.004527,0.0342559999999999,0.007605,0.0131295,0.0066625,0.019902,0.008313,0.0403005,0.005271,0.0,0.0133894999999999,0.0284515,0.0139635,0.0146335,0.0188,0.0123869999999999,0.0018515,0.008558,0.0047725,0.0308654999999999,0.0549845,0.0180445
PPM1D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RRM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RRM2B,0.0751928,0.0652843999999999,0.082066,0.0599693999999999,0.0597766,0.0476602,0.0494215999999999,0.0696134,0.061404,0.069169,0.0738743999999999,0.075989,0.047654,0.0550038,0.0591892,0.072896,0.0618464,0.0466472,0.0756366,0.0871962,0.07509,0.0616681999999999,0.0602432,0.0736148,0.0741864,0.0769666,0.0866606,0.0618946,0.0620732,0.0634354,0.0593307999999999,0.0555968,0.0603532,0.0767236,0.0571502,0.0723132,0.0913118,0.0450386,0.0721002,0.0545674,0.0515536,0.0701944,0.0622602,0.0456362,0.0540202,0.0571854,0.0482578,0.0643262,0.060858,0.0549698,0.0519906,0.0567135999999999,0.05716,0.070273,0.0727678,0.0747108,0.0587604,0.0461946,0.0503268,0.056703,0.0735133999999999,0.0825262,0.0836828,0.0861638
SERPINB5,0.8172356000000001,0.8433534,0.8787568,0.8380612,0.9142734,0.8684676,0.8736022,0.9149824,0.864304,0.8790281999999999,0.9064812,0.8859116,0.8816193999999999,0.905508,0.8703365999999999,0.862542,0.8893574000000001,0.8960801999999999,0.844721,0.8792766000000001,0.895322,0.8891498,0.9285394,0.8975645999999999,0.8839359999999999,0.8698656,0.844514,0.8898166,0.8320080000000001,0.9040024,0.8874489999999999,0.8920619999999999,0.914039,0.8567188,0.8888212,0.8883936,0.9026684,0.8547830000000001,0.7892084,0.8940352,0.8900642,0.9060758,0.8795147999999999,0.9014036,0.842877,0.8523508,0.8815424000000001,0.8762956000000001,0.8808543999999999,0.9006855999999999,0.9143022,0.8687302000000001,0.8869583999999999,0.8888976,0.8669824,0.8882562,0.8919523999999999,0.8359631999999999,0.8655264,0.884849,0.86305,0.844417,0.8687558,0.8958961999999999
STEAP3,0.2053583333333333,0.1783968333333333,0.2172351666666666,0.2218773333333333,0.2076356666666666,0.2038591666666666,0.2181388333333333,0.2282465,0.2038035,0.1988376666666666,0.2016663333333333,0.199814,0.1981754999999999,0.1853206666666666,0.2039473333333333,0.204164,0.2205359999999999,0.243049,0.1739403333333333,0.2187921666666666,0.1929428333333333,0.1905593333333333,0.1804273333333333,0.1874158333333333,0.1995755,0.2021048333333333,0.1996386666666666,0.2529596666666666,0.1951736666666666,0.2100938333333333,0.2356308333333333,0.2085719999999999,0.2214933333333333,0.2074533333333333,0.2323738333333333,0.1871918333333333,0.1553955,0.2528323333333333,0.1953723333333333,0.1905913333333333,0.186746,0.2147251666666666,0.1898431666666666,0.2254238333333333,0.2414511666666666,0.1984483333333333,0.1935273333333333,0.2047078333333333,0.1927233333333333,0.1544926666666666,0.2401526666666666,0.1830583333333333,0.1882468333333333,0.2072988333333333,0.2277926666666666,0.2027466666666666,0.1706886666666666,0.1826543333333333,0.2080148333333333,0.1982211666666666,0.2232039999999999,0.2072798333333333,0.1761243333333333,0.2112903333333333
TLR5,0.161721,0.149771,0.175455,0.168808,0.133613,0.12159,0.132932,0.180285,0.112968,0.186584,0.188963,0.155354,0.131247,0.144194,0.135801,0.155002,0.169454,0.188488,0.171381,0.141217,0.136057,0.129447,0.08802,0.166482,0.147145,0.151135,0.139866,0.146011,0.152929,0.127571,0.165587,0.124237,0.141351,0.150909,0.127143,0.14702,0.131003,0.145173,0.172547,0.11668,0.14658,0.161765,0.159485,0.207858,0.173248,0.167042,0.149519,0.148223,0.167886,0.155549,0.118152,0.127161,0.148898,0.151086,0.138359,0.150661,0.134971,0.137557,0.121745,0.205557,0.152631,0.137588,0.141628,0.136022
TLR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TLR8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TLR9,0.7517505,0.7376285,0.73491,0.7276775,0.749994,0.7643545,0.7629195,0.730278,0.763696,0.720208,0.737727,0.74022,0.737232,0.7823415,0.7598435,0.7408515,0.734372,0.7476229999999999,0.7274465,0.7666255,0.764254,0.7631064999999999,0.758008,0.75604,0.7206904999999999,0.7283175,0.7513704999999999,0.767673,0.7478165,0.777912,0.7658475,0.7409985,0.7695485,0.7788200000000001,0.7560295,0.703395,0.6380445,0.770681,0.722226,0.7555769999999999,0.7699395,0.7300145,0.7532645,0.759688,0.747878,0.7344735,0.7497315,0.74553,0.738167,0.701368,0.7584690000000001,0.768271,0.734931,0.7517210000000001,0.7637175,0.7361759999999999,0.761506,0.7222744999999999,0.7600070000000001,0.767269,0.7564885,0.7569410000000001,0.7714274999999999,0.7423825
TNFRSF10A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNFRSF10B,0.089185,0.065633,0.0848541428571428,0.0806815714285714,0.0651944285714285,0.0576785714285714,0.0616822857142857,0.0788671428571428,0.061118,0.0771761428571428,0.0954118571428571,0.0973617142857142,0.0743178571428571,0.0667455714285714,0.0633025714285714,0.0897135714285714,0.0977527142857142,0.0747381428571428,0.0770012857142857,0.0880218571428571,0.078117,0.0703251428571428,0.0620578571428571,0.0768247142857142,0.0861522857142857,0.0977751428571428,0.0736385714285714,0.0837887142857142,0.0748234285714285,0.0707462857142857,0.0772072857142857,0.0680042857142857,0.0707852857142857,0.0856944285714285,0.0795577142857143,0.0780391428571428,0.078025,0.0868935714285714,0.0793992857142857,0.0767947142857142,0.0709342857142857,0.08907,0.0637351428571428,0.0707635714285714,0.0943662857142857,0.071993,0.0661474285714285,0.0800187142857142,0.0679105714285714,0.064458,0.0808461428571428,0.0612719999999999,0.0565258571428571,0.0770755714285714,0.0938765714285714,0.0895277142857142,0.0644995714285714,0.0727195714285714,0.0771205714285714,0.0492425714285714,0.079227,0.0874938571428571,0.0731507142857142,0.0713998571428571
TP53I3,0.398476,0.382906,0.46575,0.422249,0.426388,0.401194,0.449736,0.434171,0.465603,0.420657,0.412675,0.346476,0.394686,0.479395,0.482296,0.416466,0.472055,0.499333,0.408779,0.397829,0.356027,0.454053,0.425543,0.40622,0.378434,0.399934,0.417764,0.489883,0.403078,0.427034,0.454519,0.445845,0.440832,0.48512,0.397717,0.380876,0.370315,0.425065,0.434732,0.385809,0.438068,0.436386,0.425367,0.416488,0.402823,0.413365,0.379285,0.450133,0.39649,0.431029,0.423342,0.393972,0.392905,0.444575,0.447912,0.430455,0.416838,0.427524,0.443095,0.438866,0.428563,0.461545,0.433971,0.500522
