gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
IL17RA,0.7349673333333334,0.7266826666666667,0.7324864999999999,0.7244411666666667,0.7473371666666667,0.7326766666666668,0.7629536666666666,0.7763315000000001,0.7273996666666666,0.7381956666666666,0.748333,0.7639265000000001,0.7609378333333333,0.747897,0.7638395,0.7438759999999999,0.7207256666666666,0.7755996666666666,0.7234011666666667,0.7458128333333334,0.7274036666666667,0.7758643333333334,0.7704953333333333,0.7243808333333334,0.7150895,0.7302461666666668,0.756174,0.7504388333333333,0.7380768333333334,0.7548306666666668,0.7485423333333333,0.7987113333333333,0.7723101666666666,0.755087,0.7824046666666667,0.7453188333333333,0.7108838333333334,0.7381803333333333,0.7341638333333332,0.7697645,0.7537698333333333,0.7512861666666667,0.7459556666666667,0.7701560000000001,0.7632461666666667,0.7516558333333334,0.7465393333333333,0.7275398333333333,0.7420513333333334,0.7206938333333334,0.7801048333333332,0.7395795000000001,0.7820508333333334,0.5978308333333334,0.7649871666666667,0.7546986666666666,0.7464216666666666,0.7278496666666667,0.7577076666666667,0.7461981666666667,0.7707098333333334,0.7535143333333333,0.7572375,0.7487823333333333
IL17RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL17RC,0.2321297777777777,0.230794,0.2383484444444444,0.2425703333333333,0.2338282222222222,0.240221,0.2345842222222222,0.2396162222222222,0.2386638888888889,0.2410824444444444,0.2381661111111111,0.2243675555555555,0.2379133333333333,0.238202,0.2366199999999999,0.238799,0.2279845555555555,0.2420756666666667,0.2277713333333333,0.2301457777777777,0.2313342222222222,0.2316612222222222,0.2303446666666666,0.2316908888888889,0.2291712222222222,0.2372349999999999,0.2395537777777777,0.2452119999999999,0.2300293333333333,0.2310937777777778,0.2382233333333333,0.236352,0.2283214444444444,0.2370714444444444,0.2365176666666666,0.2381094444444444,0.2288485555555555,0.2375912222222222,0.2376824444444444,0.2316005555555555,0.225039111111111,0.2363713333333333,0.2278263333333333,0.2456893333333333,0.2356236666666666,0.2293213333333333,0.2290541111111111,0.2402205555555555,0.233531,0.2339642222222222,0.2361643333333333,0.2262806666666666,0.2303933333333333,0.231181,0.2454591111111111,0.2337551111111111,0.2290511111111111,0.2261257777777777,0.2309206666666666,0.2253961111111111,0.2368467777777777,0.2331897777777777,0.2363849999999999,0.2302308888888888
IL17RE,0.7987124999999999,0.80769125,0.7856650000000001,0.764649,0.7986395,0.79653625,0.795715,0.7040395,0.7908707500000001,0.7800535,0.78150175,0.78999025,0.78606575,0.7995617500000001,0.8356925,0.79618175,0.80416825,0.841388,0.77031125,0.8050189999999999,0.8067690000000001,0.8185905,0.82704475,0.79933125,0.77372075,0.80673275,0.7848269999999999,0.78912075,0.7624055,0.854887,0.8290185,0.7993045,0.823517,0.81542875,0.76785975,0.683978,0.5940924999999999,0.7883475,0.79958225,0.799613,0.79949625,0.774154,0.8212474999999999,0.8056325,0.7801465000000001,0.80039375,0.8062485,0.7850395,0.795248,0.77127175,0.79485425,0.77197325,0.74989625,0.816823,0.805682,0.750922,0.8093545,0.76325875,0.79623325,0.8362970000000001,0.82035475,0.8035812499999999,0.79596875,0.7706875
IL25,0.8231163333333334,0.806979,0.803064,0.8152119999999999,0.8273213333333334,0.8254103333333335,0.8643899999999999,0.7968496666666667,0.8565356666666667,0.8044546666666667,0.798718,0.7943846666666667,0.828161,0.8411263333333334,0.825757,0.8074716666666667,0.8042206666666667,0.8384183333333333,0.7941739999999999,0.8051636666666666,0.820871,0.8351946666666666,0.8278006666666666,0.8104330000000001,0.7715443333333334,0.8359899999999999,0.8296636666666667,0.8287093333333333,0.814974,0.8316193333333333,0.81815,0.8246600000000001,0.8292683333333333,0.8320093333333333,0.812898,0.7876940000000001,0.7411373333333332,0.8178583333333332,0.8088280000000001,0.8346669999999999,0.8187853333333334,0.7954523333333333,0.8190399999999999,0.8357303333333332,0.8211719999999999,0.8110216666666666,0.804696,0.8027246666666666,0.8062223333333334,0.8224649999999999,0.8141153333333332,0.8200116666666667,0.8211179999999999,0.813017,0.8413323333333333,0.7940716666666666,0.8138256666666667,0.793807,0.8365483333333333,0.8475646666666666,0.8351609999999999,0.824544,0.8151313333333333,0.8377303333333334
KCNJ12,0.7704814,0.7481248,0.7536044000000001,0.7838966,0.7740818,0.7959615999999999,0.7996836,0.7653738,0.818087,0.7544446,0.7567412,0.7252084,0.7877441999999999,0.8010948000000001,0.7946004,0.7166170000000001,0.7442244,0.7972154,0.740227,0.7833327999999999,0.7440697999999999,0.8026126,0.7992406,0.7813247999999999,0.7131453999999999,0.7761546,0.778584,0.7795406,0.7478268,0.8037004,0.7854596,0.790446,0.790653,0.7747364,0.7768434,0.7568324000000001,0.7290266,0.7820116,0.7446862,0.7953998,0.7900184,0.7638928,0.8023960000000001,0.8033946000000001,0.7675276,0.7477678,0.7898996,0.7506966,0.7773608,0.7399258,0.7820934,0.7711108,0.8046634000000001,0.8003714000000001,0.7785664,0.7602244,0.7729012,0.7321908,0.7893078,0.8137104000000001,0.7899032,0.7783086,0.7731169999999999,0.7825174
KCNJ14,0.7523916363636364,0.7095243636363636,0.7215652727272727,0.7641223636363637,0.7537033636363636,0.7625309090909091,0.7722272727272728,0.7698639090909091,0.7807820909090908,0.7472594545454545,0.7502152727272727,0.7258364545454545,0.7722795454545455,0.7652484545454545,0.7648607272727272,0.7205930909090908,0.7508255454545455,0.790775,0.7330975454545455,0.762464,0.7400808181818181,0.7982983636363638,0.7816511818181818,0.758572090909091,0.7218424545454546,0.7555689090909091,0.774158,0.7685396363636364,0.7351993636363635,0.7727004545454546,0.7712591818181818,0.7816147272727272,0.7853126363636364,0.7599046363636363,0.7739644545454546,0.7707683636363637,0.7459027272727273,0.7498507272727273,0.7242682727272727,0.7716049090909091,0.7889356363636363,0.7405871818181818,0.7786643636363636,0.777587,0.7567314545454544,0.7270872727272727,0.7558345454545455,0.7531226363636364,0.765936090909091,0.7435816363636364,0.7702374545454546,0.7596741818181818,0.7847274545454546,0.778341,0.7677444545454545,0.7445804545454545,0.7732114545454546,0.7559605454545455,0.7610589090909091,0.7639110909090909,0.7739062727272727,0.760824,0.780008,0.7712564545454547
KCNJ18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNJ2,0.175455,0.064548,0.110005,0.126885,0.077729,0.047711,0.14217,0.118599,0.079321,0.221676,0.153953,0.130923,0.136055,0.080126,0.0,0.103508,0.031495,0.111855,0.176625,0.205483,0.096106,0.214058,0.095311,0.18605,0.169946,0.137814,0.102201,0.029676,0.083361,0.051508,0.131677,0.095445,0.18094,0.127371,0.076117,0.104998,0.054871,0.097534,0.055999,0.049916,0.047828,0.264637,0.0,0.181928,0.067622,0.159203,0.200643,0.127084,0.045211,0.418686,0.100814,0.181889,0.192407,0.115106,0.132313,0.165184,0.096024,0.189213,0.024691,0.170034,0.170036,0.16695,0.215803,0.143771
LCK,0.7256222222222222,0.729411,0.7176557777777778,0.7508874444444444,0.7680627777777778,0.7458006666666667,0.7637731111111111,0.7131057777777778,0.7388116666666666,0.7289075555555555,0.7446064444444445,0.7427502222222222,0.7397276666666666,0.7767221111111111,0.7612114444444444,0.7341705555555555,0.7401284444444445,0.7646734444444445,0.7440636666666667,0.7339765555555555,0.7233295555555556,0.7575048888888889,0.7401524444444445,0.7598848888888888,0.7187824444444444,0.7444977777777777,0.740929,0.7528076666666667,0.725369,0.7536763333333334,0.7345337777777777,0.7715816666666666,0.7462045555555555,0.7445786666666667,0.7443991111111111,0.7087277777777778,0.6572396666666667,0.7435961111111111,0.7253453333333334,0.748345,0.741355,0.7203521111111111,0.7470056666666667,0.7711984444444444,0.7391996666666666,0.7500865555555555,0.738465,0.7266225555555555,0.7501897777777777,0.7255565555555555,0.7343656666666667,0.7183068888888889,0.7325022222222223,0.7583531111111111,0.7387702222222222,0.7406775555555556,0.7322906666666666,0.7071693333333333,0.7401144444444445,0.7266315555555556,0.7586807777777778,0.7379034444444444,0.7418006666666667,0.7437195555555556
LILRA1,0.659709,0.6336825,0.634242,0.667566,0.651801,0.6594599999999999,0.6437055,0.6473169999999999,0.671521,0.631321,0.6482595,0.642455,0.662226,0.698508,0.6575344999999999,0.6579425,0.6732625,0.687322,0.667422,0.6713305,0.641736,0.6559550000000001,0.6487430000000001,0.6630815,0.6250085,0.65717,0.683254,0.6799094999999999,0.6625775,0.652883,0.6462265,0.668999,0.6081925,0.6493525,0.6863815,0.646266,0.632592,0.6561695,0.6419515,0.663279,0.653421,0.667456,0.6386975,0.664697,0.6930285,0.6673325,0.653648,0.625737,0.6615030000000001,0.6511295,0.6663525,0.674338,0.6900705,0.6633835,0.676971,0.6548075,0.6439115,0.654321,0.6692065,0.671361,0.666747,0.657122,0.6546259999999999,0.6638415
LILRA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRA4,0.780485,0.82203,0.7813665000000001,0.7904495,0.8374475,0.7890615000000001,0.7942845000000001,0.8046705000000001,0.8329015,0.7912485,0.7651159999999999,0.8536055,0.8355645,0.8257384999999999,0.844154,0.8419995,0.8199805,0.8384075,0.7754015000000001,0.8064225,0.7993725,0.840556,0.8130930000000001,0.8271915,0.7851444999999999,0.8019784999999999,0.7847655,0.8262465,0.757262,0.8140270000000001,0.8231394999999999,0.816688,0.832984,0.819428,0.8151865,0.8038799999999999,0.6564345,0.831342,0.7821644999999999,0.8205845,0.8182024999999999,0.7939620000000001,0.8007519999999999,0.7912435,0.836979,0.7438975000000001,0.8065625,0.798836,0.8295095,0.8245750000000001,0.801215,0.8059075,0.844825,0.8101375,0.7857325,0.794826,0.811059,0.7640295,0.809896,0.7935575,0.8046795,0.7902264999999999,0.798564,0.8219575
LILRA5,0.863682,0.8650953333333334,0.876866,0.8693286666666666,0.8745723333333334,0.8873633333333334,0.8876339999999999,0.8845303333333333,0.8947066666666667,0.8772446666666666,0.869261,0.8695926666666667,0.8853266666666667,0.895204,0.9159493333333332,0.8880333333333333,0.8900046666666667,0.8926206666666667,0.8736723333333334,0.8675706666666666,0.8790713333333334,0.8933003333333334,0.8964856666666666,0.8867343333333334,0.8630486666666667,0.8746886666666667,0.863591,0.8912453333333333,0.8752383333333333,0.8698516666666668,0.8709006666666667,0.8962616666666667,0.8887300000000001,0.866062,0.8848569999999999,0.884402,0.8724916666666668,0.897552,0.8721833333333334,0.9037196666666666,0.882694,0.87642,0.8928370000000001,0.8824106666666666,0.8874529999999999,0.8655786666666666,0.8773923333333333,0.8708736666666667,0.8709586666666667,0.8947989999999999,0.8839266666666666,0.8853876666666668,0.8980126666666667,0.8928143333333334,0.8879983333333333,0.8741336666666667,0.8968063333333333,0.8896353333333332,0.8850063333333335,0.8859243333333332,0.8789886666666668,0.8755163333333332,0.8822826666666668,0.8699973333333334
LILRA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB1,0.6191504999999999,0.5961415,0.5949504999999999,0.60695,0.6360055,0.6077375,0.5973615,0.626276,0.6409255,0.5558354999999999,0.6035969999999999,0.5894055,0.691317,0.631269,0.6119295,0.6279170000000001,0.6291445,0.6689585,0.5806505,0.6166864999999999,0.598348,0.625403,0.6358745,0.6393949999999999,0.5979345,0.6068435,0.6044895,0.5846655,0.6056170000000001,0.581101,0.585228,0.618806,0.6421995,0.6117215,0.591355,0.591877,0.5088945,0.6207335,0.6339815,0.6621975,0.6034635,0.6252249999999999,0.534346,0.5987495,0.6322885,0.6404825000000001,0.619561,0.5612495,0.5881605,0.648822,0.622805,0.6583414999999999,0.605973,0.631658,0.6195845,0.599464,0.5858895,0.591465,0.6191475,0.670444,0.6690815,0.605042,0.577316,0.6101730000000001
LILRB2,0.797248,0.824682,0.776567,0.691642,0.814753,0.794327,0.801731,0.748792,0.816626,0.765805,0.772418,0.768026,0.80446,0.823425,0.785877,0.788497,0.794597,0.820752,0.767307,0.780264,0.821162,0.820019,0.789797,0.795008,0.787193,0.835187,0.81441,0.767747,0.791056,0.805468,0.751149,0.790542,0.824366,0.825358,0.761268,0.782124,0.645784,0.778002,0.764959,0.799077,0.792601,0.753867,0.802116,0.765183,0.741871,0.775392,0.791007,0.779339,0.784294,0.750126,0.742262,0.812902,0.753643,0.792646,0.79041,0.754108,0.764811,0.781939,0.820059,0.797197,0.75995,0.824935,0.796783,0.787857
LILRB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB4,0.7675877142857143,0.778834,0.7560087142857144,0.779065,0.787934,0.768728,0.7824238571428571,0.7692617142857143,0.7881090000000001,0.7543772857142858,0.7621394285714286,0.7673281428571429,0.8149807142857143,0.7874881428571429,0.79177,0.7954141428571428,0.7778128571428571,0.8042468571428572,0.7529862857142857,0.771633857142857,0.7816725714285714,0.8052604285714285,0.7674102857142857,0.795924,0.762954,0.7880491428571429,0.7726430000000001,0.7955231428571429,0.759807,0.7912,0.7664698571428571,0.7942272857142857,0.7930528571428572,0.7771338571428572,0.8007647142857143,0.766799,0.6410318571428572,0.7909798571428571,0.7694831428571429,0.8199997142857143,0.7716171428571429,0.7799148571428571,0.7506862857142858,0.7880157142857144,0.7884042857142858,0.7577548571428572,0.780851,0.7636951428571429,0.752633,0.8187932857142857,0.7912494285714285,0.7809647142857142,0.7954371428571428,0.7970661428571428,0.780239,0.7779542857142857,0.7675980000000001,0.7660851428571428,0.7714317142857142,0.7768592857142858,0.7995262857142856,0.7927012857142858,0.7635257142857144,0.7890922857142858
LILRB5,0.799271,0.798352,0.764868,0.804118,0.763729,0.784992,0.762043,0.764179,0.807956,0.811022,0.761557,0.777985,0.813444,0.810084,0.798842,0.770046,0.781557,0.796542,0.683309,0.77432,0.783903,0.828618,0.758313,0.797237,0.743994,0.794174,0.79133,0.784841,0.800236,0.749483,0.831511,0.788037,0.791642,0.78694,0.750986,0.820225,0.79871,0.798194,0.763278,0.785649,0.765354,0.755486,0.795949,0.800698,0.793509,0.800487,0.783517,0.769903,0.806437,0.813838,0.752419,0.756236,0.861187,0.764452,0.778514,0.778258,0.785121,0.779235,0.773431,0.755794,0.813588,0.784565,0.770376,0.811527
MYD88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXTR,0.257276,0.320516,0.2622255,0.2378255,0.2855965,0.330181,0.256421,0.3348695,0.3496249999999999,0.2004625,0.339102,0.249857,0.3106355,0.2644125,0.2685885,0.2653735,0.2822504999999999,0.3005955,0.354037,0.3067095,0.26324,0.334162,0.265308,0.267108,0.276791,0.2634715,0.23557,0.2596025,0.3467165,0.2852739999999999,0.272091,0.2620305,0.2586195,0.253645,0.2663835,0.3117935,0.3570164999999999,0.2598795,0.2569245,0.2938585,0.2617914999999999,0.328508,0.295798,0.2880325,0.2437814999999999,0.2275305,0.321872,0.2784925,0.314831,0.4605559999999999,0.2575585,0.3168404999999999,0.318024,0.332167,0.2967635,0.2388805,0.24259,0.295187,0.2807294999999999,0.246875,0.287534,0.2835255,0.302411,0.221855
PDCD1,0.3734286666666666,0.3632464999999999,0.3434628333333333,0.3973501666666667,0.4323258333333333,0.414583,0.3814711666666666,0.4387476666666667,0.3914551666666666,0.3576041666666666,0.3876601666666666,0.3378661666666667,0.3981496666666667,0.4116841666666667,0.4087903333333333,0.3707770000000001,0.3595355,0.4065466666666666,0.4031343333333333,0.3664878333333333,0.3350406666666667,0.3675005,0.3668695,0.3718438333333333,0.3428535,0.3403651666666666,0.3738543333333333,0.4199583333333334,0.3466918333333333,0.3983411666666667,0.421274,0.4079246666666667,0.3765673333333333,0.384527,0.4277848333333333,0.3900396666666667,0.3192345,0.4365711666666667,0.3676371666666667,0.3910774999999999,0.3925153333333333,0.3663559999999999,0.3567046666666666,0.4336428333333333,0.4220225,0.3386583333333333,0.3926766666666666,0.3352398333333333,0.4138774999999999,0.3772341666666667,0.4315819999999999,0.3631708333333334,0.3912811666666667,0.3934418333333333,0.4061865,0.3462095,0.3941906666666666,0.3484101666666666,0.3971435,0.387177,0.4092623333333333,0.3775334999999999,0.3809849999999999,0.3843476666666667
PERP,0.20691,0.160487,0.202429,0.181303,0.192489,0.168837,0.196433,0.224755,0.227995,0.19771,0.167153,0.187096,0.202845,0.234725,0.177949,0.179327,0.195219,0.194544,0.214821,0.212084,0.22336,0.220784,0.194003,0.17669,0.166164,0.216325,0.180945,0.214034,0.167269,0.214894,0.196126,0.203209,0.157297,0.212891,0.208335,0.179381,0.175397,0.25377,0.186503,0.21475,0.241967,0.219753,0.214286,0.209432,0.227449,0.181402,0.173763,0.167767,0.191297,0.14265,0.252609,0.212698,0.217206,0.190635,0.211519,0.195276,0.188378,0.199492,0.224779,0.209056,0.196634,0.187017,0.196721,0.178306
PMAIP1,0.3572651999999999,0.3507354,0.3944502,0.3776857999999999,0.346633,0.3452344,0.3756358,0.3813824,0.4026889999999999,0.3874098,0.3837178,0.3584686,0.3652684,0.3976226,0.3668442,0.3602628,0.3215728,0.360763,0.38883,0.388166,0.3466649999999999,0.36754,0.3550064,0.3638526,0.355457,0.3622842,0.389461,0.3696742,0.3415176,0.4101651999999999,0.3664298,0.3782222,0.356568,0.3341636,0.3761838,0.3957072,0.3823674,0.367771,0.3616894,0.3920826,0.3493806,0.3816472,0.3736176,0.4299838,0.340261,0.3296358,0.3707334,0.3595818,0.4033552,0.3429462,0.3688082,0.3984986,0.4182546,0.3899182,0.3926632,0.3853196,0.3654659999999999,0.3600839999999999,0.364282,0.384911,0.3973566,0.3648042,0.4043635999999999,0.3818972
PPM1D,0.0326224,0.032301,0.0461108,0.0408018,0.0318686,0.0292464,0.0328542,0.0400582,0.0397208,0.0413916,0.0413782,0.03354,0.0368414,0.0361106,0.0293823999999999,0.0381332,0.0475864,0.0334389999999999,0.0407408,0.0411109999999999,0.0329682,0.0340084,0.0311048,0.0350445999999999,0.0409066,0.04083,0.0391178,0.0436376,0.0418602,0.0354034,0.0369392,0.0404604,0.0272092,0.0352416,0.0349696,0.0305444,0.0371322,0.0340982,0.0409,0.0367478,0.0385012,0.0480918,0.0404553999999999,0.0507232,0.0351236,0.0348126,0.0333566,0.0419796,0.0339338,0.0455876,0.0347622,0.0372574,0.0339354,0.0349864,0.0318535999999999,0.042769,0.0352308,0.0406108,0.0456684,0.0268088,0.0335088,0.0423806,0.0421134,0.035536
PTPRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RRM2,0.1832522222222222,0.1904607777777777,0.1967318888888888,0.179177,0.184716,0.1640037777777777,0.1787482222222222,0.1841218888888889,0.1851127777777777,0.1925873333333333,0.1921877777777777,0.1743443333333333,0.1760522222222222,0.1845331111111111,0.1858986666666666,0.1749605555555555,0.1866121111111111,0.1788923333333333,0.1955893333333333,0.1895678888888888,0.1897522222222222,0.194915,0.1850294444444444,0.1868078888888888,0.1792165555555555,0.1918464444444444,0.1933666666666666,0.1840516666666666,0.1887535555555555,0.1948391111111111,0.1942127777777777,0.1998051111111111,0.1768774444444444,0.1896685555555555,0.1935111111111111,0.1870558888888888,0.1763222222222222,0.1862104444444444,0.1827715555555555,0.1911017777777778,0.1933055555555555,0.1838336666666666,0.1926931111111111,0.1961401111111111,0.1715615555555555,0.1852865555555555,0.1885527777777777,0.1894823333333333,0.1794704444444444,0.1732855555555555,0.1827441111111111,0.1783573333333333,0.1845065555555555,0.1818004444444444,0.1954779999999999,0.1872433333333333,0.1773434444444444,0.1866406666666666,0.1997486666666666,0.1674234444444444,0.1811795555555555,0.1949777777777777,0.2085738888888889,0.1813376666666666
RRM2B,0.1029856666666666,0.083234,0.0974273333333333,0.0939883333333333,0.074453,0.0584706666666666,0.0749843333333333,0.0861993333333333,0.05371,0.0895723333333333,0.084471,0.0966333333333333,0.09038,0.0532006666666666,0.069841,0.0973333333333333,0.0770516666666666,0.0711176666666666,0.089846,0.1099766666666666,0.082068,0.078611,0.0764263333333333,0.055074,0.0933013333333333,0.1235533333333333,0.0770673333333333,0.0935263333333333,0.0868309999999999,0.0718346666666666,0.099681,0.082649,0.0847216666666666,0.0978356666666666,0.0891763333333333,0.077089,0.076833,0.0761889999999999,0.109622,0.0796239999999999,0.0906416666666666,0.0910173333333333,0.081105,0.0938736666666666,0.0895533333333333,0.0813546666666666,0.085193,0.0930039999999999,0.0933146666666666,0.099924,0.0904823333333333,0.069642,0.0590893333333333,0.082968,0.0933196666666666,0.0894249999999999,0.0835956666666666,0.0737216666666666,0.0842706666666666,0.06964,0.0866113333333333,0.0894726666666666,0.1097233333333333,0.0862073333333333
SERPINB5,0.8889678,0.8730938,0.8590128,0.9031484,0.8964068000000001,0.9153782,0.9108486,0.9339754,0.9019434,0.8625902,0.9042818,0.9208524,0.9008302,0.8999602,0.8977812000000001,0.8808322000000001,0.8900038,0.884318,0.9026852,0.913202,0.904676,0.928335,0.9061664,0.9177676,0.8432852000000001,0.8906525999999999,0.8737234,0.9160812,0.8572536,0.9082972,0.918894,0.9044324,0.901158,0.8868812,0.9261964,0.9181532,0.8946706000000001,0.919132,0.8822442,0.9294478,0.9210326,0.8785033999999999,0.9195172,0.9191082,0.9361448,0.8744996,0.9199174,0.8958984000000001,0.8918269999999999,0.8492514,0.9311212,0.881352,0.8936016,0.9284944,0.9034912,0.8748708000000001,0.9093156,0.8765704,0.8917354,0.9115368,0.9218172,0.9053026,0.9110868,0.9181598
STEAP3,0.948273,0.959264,0.954431,0.953986,0.96628,0.97788,0.97799,0.936333,0.972624,0.954818,0.954131,0.952697,0.9772,0.967343,0.977707,0.953078,0.948735,0.974922,0.950034,0.951553,0.95893,0.974881,0.973842,0.949011,0.93364,0.947065,0.945557,0.960974,0.955209,0.962843,0.971747,0.972698,0.965829,0.956144,0.957572,0.929189,0.932817,0.968973,0.9469,0.965157,0.963746,0.955361,0.979122,0.9682,0.966006,0.964296,0.975305,0.958245,0.964148,0.967309,0.957326,0.974298,0.969021,0.973911,0.955895,0.949511,0.970123,0.965282,0.961806,0.983505,0.970567,0.95903,0.961508,0.960851
TLR5,0.5156431666666667,0.503151,0.5112206666666667,0.5059371666666667,0.533119,0.5386806666666667,0.5179716666666666,0.558561,0.5453013333333333,0.5050976666666667,0.513532,0.4826483333333333,0.5447803333333333,0.5488676666666666,0.5334795,0.4864966666666666,0.5062911666666666,0.5264371666666666,0.5229481666666667,0.5163061666666667,0.5210168333333334,0.5280845,0.5383316666666667,0.5243115,0.4905981666666667,0.5354911666666666,0.5239423333333333,0.5407001666666666,0.5170183333333334,0.5466658333333333,0.5247831666666667,0.5320896666666667,0.5210923333333334,0.515985,0.5388406666666666,0.5369895,0.4948513333333333,0.5609315,0.5039683333333334,0.5452931666666667,0.5441641666666667,0.5448983333333334,0.5523975,0.5453765,0.5277446666666666,0.5117986666666666,0.5354411666666666,0.506163,0.5032139999999999,0.4898478333333333,0.5727306666666666,0.5335533333333333,0.5354223333333333,0.5298328333333333,0.524366,0.4916715,0.5322858333333333,0.4946101666666667,0.5405365,0.5209226666666668,0.531627,0.5154386666666667,0.53849,0.5331865
TLR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TLR8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
