src,dest,EdgeType
7401,7414,Gene-Prot-Gene-Prot
7401,7415,Gene-Prot-Gene-Prot
7401,7416,Gene-Prot-Gene-Prot
7401,7417,Gene-Prot-Gene-Prot
7401,7419,Gene-Prot-Gene-Prot
7401,7421,Gene-Prot-Gene-Prot
7401,7423,Gene-Prot-Gene-Prot
7401,7425,Gene-Prot-Gene-Prot
7401,7426,Gene-Prot-Gene-Prot
7401,7428,Gene-Prot-Gene-Prot
7401,7430,Gene-Prot-Gene-Prot
7401,7492,Gene-Prot-Gene-Prot
7401,7493,Gene-Prot-Gene-Prot
7401,7494,Gene-Prot-Gene-Prot
7401,7589,Gene-Prot-Gene-Prot
7401,7597,Gene-Prot-Gene-Prot
7401,7738,Gene-Prot-Gene-Prot
7401,7848,Gene-Prot-Gene-Prot
7401,7890,Gene-Prot-Gene-Prot
7401,7891,Gene-Prot-Gene-Prot
7401,8082,Gene-Prot-Gene-Prot
7402,6823,Gene-Prot-Gene-Prot
7402,6858,Gene-Prot-Gene-Prot
7402,6863,Gene-Prot-Gene-Prot
7402,6864,Gene-Prot-Gene-Prot
7402,6866,Gene-Prot-Gene-Prot
7402,7013,Gene-Prot-Gene-Prot
7402,7042,Gene-Prot-Gene-Prot
7402,7176,Gene-Prot-Gene-Prot
7402,7351,Gene-Prot-Gene-Prot
7402,7352,Gene-Prot-Gene-Prot
7402,7356,Gene-Prot-Gene-Prot
7402,7357,Gene-Prot-Gene-Prot
7402,7362,Gene-Prot-Gene-Prot
7402,7373,Gene-Prot-Gene-Prot
7402,7374,Gene-Prot-Gene-Prot
7402,7376,Gene-Prot-Gene-Prot
7402,7379,Gene-Prot-Gene-Prot
7402,7380,Gene-Prot-Gene-Prot
7402,7382,Gene-Prot-Gene-Prot
7402,7383,Gene-Prot-Gene-Prot
7402,7385,Gene-Prot-Gene-Prot
7402,7403,Gene-Prot-Gene-Prot
7402,7404,Gene-Prot-Gene-Prot
7402,7406,Gene-Prot-Gene-Prot
7402,7408,Gene-Prot-Gene-Prot
7402,7409,Gene-Prot-Gene-Prot
7402,7411,Gene-Prot-Gene-Prot
7402,7414,Gene-Prot-Gene-Prot
7402,7415,Gene-Prot-Gene-Prot
7402,7416,Gene-Prot-Gene-Prot
7402,7417,Gene-Prot-Gene-Prot
7402,7419,Gene-Prot-Gene-Prot
7402,7421,Gene-Prot-Gene-Prot
7402,7423,Gene-Prot-Gene-Prot
7402,7425,Gene-Prot-Gene-Prot
7402,7426,Gene-Prot-Gene-Prot
7402,7428,Gene-Prot-Gene-Prot
7402,7430,Gene-Prot-Gene-Prot
7402,7589,Gene-Prot-Gene-Prot
7402,7597,Gene-Prot-Gene-Prot
7402,7738,Gene-Prot-Gene-Prot
7402,7848,Gene-Prot-Gene-Prot
7402,7890,Gene-Prot-Gene-Prot
7402,7891,Gene-Prot-Gene-Prot
7402,8082,Gene-Prot-Gene-Prot
7403,7492,Gene-Prot-Gene-Prot
7403,7493,Gene-Prot-Gene-Prot
7403,7494,Gene-Prot-Gene-Prot
7403,8515,Gene-Prot-Gene-Prot
7404,7492,Gene-Prot-Gene-Prot
7404,7493,Gene-Prot-Gene-Prot
7404,7494,Gene-Prot-Gene-Prot
7404,8515,Gene-Prot-Gene-Prot
7405,6823,Gene-Prot-Gene-Prot
7405,6858,Gene-Prot-Gene-Prot
7405,6863,Gene-Prot-Gene-Prot
7405,6864,Gene-Prot-Gene-Prot
7405,6866,Gene-Prot-Gene-Prot
7405,7013,Gene-Prot-Gene-Prot
7405,7042,Gene-Prot-Gene-Prot
7405,7176,Gene-Prot-Gene-Prot
7405,7351,Gene-Prot-Gene-Prot
7405,7352,Gene-Prot-Gene-Prot
7405,7356,Gene-Prot-Gene-Prot
7405,7357,Gene-Prot-Gene-Prot
7405,7362,Gene-Prot-Gene-Prot
7405,7373,Gene-Prot-Gene-Prot
7405,7374,Gene-Prot-Gene-Prot
7405,7376,Gene-Prot-Gene-Prot
7405,7379,Gene-Prot-Gene-Prot
7405,7380,Gene-Prot-Gene-Prot
7405,7382,Gene-Prot-Gene-Prot
7405,7383,Gene-Prot-Gene-Prot
7405,7385,Gene-Prot-Gene-Prot
7405,7403,Gene-Prot-Gene-Prot
7405,7404,Gene-Prot-Gene-Prot
7405,7406,Gene-Prot-Gene-Prot
7405,7408,Gene-Prot-Gene-Prot
7405,7409,Gene-Prot-Gene-Prot
7405,7411,Gene-Prot-Gene-Prot
7405,7414,Gene-Prot-Gene-Prot
7405,7415,Gene-Prot-Gene-Prot
7405,7416,Gene-Prot-Gene-Prot
7405,7417,Gene-Prot-Gene-Prot
7405,7419,Gene-Prot-Gene-Prot
7405,7421,Gene-Prot-Gene-Prot
7405,7423,Gene-Prot-Gene-Prot
7405,7425,Gene-Prot-Gene-Prot
7405,7426,Gene-Prot-Gene-Prot
7405,7428,Gene-Prot-Gene-Prot
7405,7430,Gene-Prot-Gene-Prot
7405,7589,Gene-Prot-Gene-Prot
7405,7597,Gene-Prot-Gene-Prot
7405,7738,Gene-Prot-Gene-Prot
7405,7848,Gene-Prot-Gene-Prot
7405,7890,Gene-Prot-Gene-Prot
7405,7891,Gene-Prot-Gene-Prot
7405,8082,Gene-Prot-Gene-Prot
7406,7492,Gene-Prot-Gene-Prot
7406,7493,Gene-Prot-Gene-Prot
7406,7494,Gene-Prot-Gene-Prot
7406,8515,Gene-Prot-Gene-Prot
7407,6823,Gene-Prot-Gene-Prot
7407,6858,Gene-Prot-Gene-Prot
7407,6863,Gene-Prot-Gene-Prot
7407,6864,Gene-Prot-Gene-Prot
7407,6866,Gene-Prot-Gene-Prot
7407,7013,Gene-Prot-Gene-Prot
7407,7042,Gene-Prot-Gene-Prot
7407,7176,Gene-Prot-Gene-Prot
7407,7351,Gene-Prot-Gene-Prot
7407,7352,Gene-Prot-Gene-Prot
7407,7356,Gene-Prot-Gene-Prot
7407,7357,Gene-Prot-Gene-Prot
7407,7362,Gene-Prot-Gene-Prot
7407,7373,Gene-Prot-Gene-Prot
7407,7374,Gene-Prot-Gene-Prot
7407,7376,Gene-Prot-Gene-Prot
7407,7379,Gene-Prot-Gene-Prot
7407,7380,Gene-Prot-Gene-Prot
7407,7382,Gene-Prot-Gene-Prot
7407,7383,Gene-Prot-Gene-Prot
7407,7385,Gene-Prot-Gene-Prot
7407,7403,Gene-Prot-Gene-Prot
7407,7404,Gene-Prot-Gene-Prot
7407,7406,Gene-Prot-Gene-Prot
7407,7408,Gene-Prot-Gene-Prot
7407,7409,Gene-Prot-Gene-Prot
7407,7411,Gene-Prot-Gene-Prot
7407,7414,Gene-Prot-Gene-Prot
7407,7415,Gene-Prot-Gene-Prot
7407,7416,Gene-Prot-Gene-Prot
7407,7417,Gene-Prot-Gene-Prot
7407,7419,Gene-Prot-Gene-Prot
7407,7421,Gene-Prot-Gene-Prot
7407,7423,Gene-Prot-Gene-Prot
7407,7425,Gene-Prot-Gene-Prot
7407,7426,Gene-Prot-Gene-Prot
7407,7428,Gene-Prot-Gene-Prot
7407,7430,Gene-Prot-Gene-Prot
7407,7589,Gene-Prot-Gene-Prot
7407,7597,Gene-Prot-Gene-Prot
7407,7738,Gene-Prot-Gene-Prot
7407,7848,Gene-Prot-Gene-Prot
7407,7890,Gene-Prot-Gene-Prot
7407,7891,Gene-Prot-Gene-Prot
7407,8082,Gene-Prot-Gene-Prot
7408,7492,Gene-Prot-Gene-Prot
7408,7493,Gene-Prot-Gene-Prot
7408,7494,Gene-Prot-Gene-Prot
7408,8515,Gene-Prot-Gene-Prot
7409,7492,Gene-Prot-Gene-Prot
7409,7493,Gene-Prot-Gene-Prot
7409,7494,Gene-Prot-Gene-Prot
7409,8515,Gene-Prot-Gene-Prot
7410,6823,Gene-Prot-Gene-Prot
7410,6858,Gene-Prot-Gene-Prot
7410,6863,Gene-Prot-Gene-Prot
7410,6864,Gene-Prot-Gene-Prot
7410,6866,Gene-Prot-Gene-Prot
7410,7013,Gene-Prot-Gene-Prot
7410,7042,Gene-Prot-Gene-Prot
7410,7176,Gene-Prot-Gene-Prot
7410,7351,Gene-Prot-Gene-Prot
7410,7352,Gene-Prot-Gene-Prot
7410,7356,Gene-Prot-Gene-Prot
7410,7357,Gene-Prot-Gene-Prot
7410,7362,Gene-Prot-Gene-Prot
7410,7373,Gene-Prot-Gene-Prot
7410,7374,Gene-Prot-Gene-Prot
7410,7376,Gene-Prot-Gene-Prot
7410,7379,Gene-Prot-Gene-Prot
7410,7380,Gene-Prot-Gene-Prot
7410,7382,Gene-Prot-Gene-Prot
7410,7383,Gene-Prot-Gene-Prot
7410,7385,Gene-Prot-Gene-Prot
7410,7403,Gene-Prot-Gene-Prot
7410,7404,Gene-Prot-Gene-Prot
7410,7406,Gene-Prot-Gene-Prot
7410,7408,Gene-Prot-Gene-Prot
7410,7409,Gene-Prot-Gene-Prot
7410,7411,Gene-Prot-Gene-Prot
7410,7414,Gene-Prot-Gene-Prot
7410,7415,Gene-Prot-Gene-Prot
7410,7416,Gene-Prot-Gene-Prot
7410,7417,Gene-Prot-Gene-Prot
7410,7419,Gene-Prot-Gene-Prot
7410,7421,Gene-Prot-Gene-Prot
7410,7423,Gene-Prot-Gene-Prot
7410,7425,Gene-Prot-Gene-Prot
7410,7426,Gene-Prot-Gene-Prot
7410,7428,Gene-Prot-Gene-Prot
7410,7430,Gene-Prot-Gene-Prot
7410,7589,Gene-Prot-Gene-Prot
7410,7597,Gene-Prot-Gene-Prot
7410,7738,Gene-Prot-Gene-Prot
7410,7848,Gene-Prot-Gene-Prot
7410,7890,Gene-Prot-Gene-Prot
7410,7891,Gene-Prot-Gene-Prot
7410,8082,Gene-Prot-Gene-Prot
7411,7492,Gene-Prot-Gene-Prot
7411,7493,Gene-Prot-Gene-Prot
7411,7494,Gene-Prot-Gene-Prot
7411,8515,Gene-Prot-Gene-Prot
7412,6823,Gene-Prot-Gene-Prot
7412,6858,Gene-Prot-Gene-Prot
7412,6863,Gene-Prot-Gene-Prot
7412,6864,Gene-Prot-Gene-Prot
7412,6866,Gene-Prot-Gene-Prot
7412,7013,Gene-Prot-Gene-Prot
7412,7042,Gene-Prot-Gene-Prot
7412,7176,Gene-Prot-Gene-Prot
7412,7351,Gene-Prot-Gene-Prot
7412,7352,Gene-Prot-Gene-Prot
7412,7356,Gene-Prot-Gene-Prot
7412,7357,Gene-Prot-Gene-Prot
7412,7362,Gene-Prot-Gene-Prot
7412,7373,Gene-Prot-Gene-Prot
7412,7374,Gene-Prot-Gene-Prot
7412,7376,Gene-Prot-Gene-Prot
7412,7379,Gene-Prot-Gene-Prot
7412,7380,Gene-Prot-Gene-Prot
7412,7382,Gene-Prot-Gene-Prot
7412,7383,Gene-Prot-Gene-Prot
7412,7385,Gene-Prot-Gene-Prot
7412,7403,Gene-Prot-Gene-Prot
7412,7404,Gene-Prot-Gene-Prot
7412,7406,Gene-Prot-Gene-Prot
7412,7408,Gene-Prot-Gene-Prot
7412,7409,Gene-Prot-Gene-Prot
7412,7411,Gene-Prot-Gene-Prot
7412,7414,Gene-Prot-Gene-Prot
7412,7415,Gene-Prot-Gene-Prot
7412,7416,Gene-Prot-Gene-Prot
7412,7417,Gene-Prot-Gene-Prot
7412,7419,Gene-Prot-Gene-Prot
7412,7421,Gene-Prot-Gene-Prot
7412,7423,Gene-Prot-Gene-Prot
7412,7425,Gene-Prot-Gene-Prot
7412,7426,Gene-Prot-Gene-Prot
7412,7428,Gene-Prot-Gene-Prot
7412,7430,Gene-Prot-Gene-Prot
7412,7589,Gene-Prot-Gene-Prot
7412,7597,Gene-Prot-Gene-Prot
7412,7738,Gene-Prot-Gene-Prot
7412,7848,Gene-Prot-Gene-Prot
7412,7890,Gene-Prot-Gene-Prot
7412,7891,Gene-Prot-Gene-Prot
7412,8082,Gene-Prot-Gene-Prot
7413,7391,Gene-Prot-Gene-Prot
7413,7392,Gene-Prot-Gene-Prot
7414,7492,Gene-Prot-Gene-Prot
7414,7493,Gene-Prot-Gene-Prot
7414,7494,Gene-Prot-Gene-Prot
7414,8515,Gene-Prot-Gene-Prot
7415,7416,Gene-Prot-Gene-Prot
7415,7417,Gene-Prot-Gene-Prot
7415,7419,Gene-Prot-Gene-Prot
7415,7421,Gene-Prot-Gene-Prot
7415,7425,Gene-Prot-Gene-Prot
7415,7428,Gene-Prot-Gene-Prot
7415,7492,Gene-Prot-Gene-Prot
7415,7493,Gene-Prot-Gene-Prot
7415,7494,Gene-Prot-Gene-Prot
7415,7848,Gene-Prot-Gene-Prot
7415,8082,Gene-Prot-Gene-Prot
7415,8515,Gene-Prot-Gene-Prot
7416,7417,Gene-Prot-Gene-Prot
7416,7419,Gene-Prot-Gene-Prot
7416,7421,Gene-Prot-Gene-Prot
7416,7425,Gene-Prot-Gene-Prot
7416,7428,Gene-Prot-Gene-Prot
7416,7492,Gene-Prot-Gene-Prot
7416,7493,Gene-Prot-Gene-Prot
7416,7494,Gene-Prot-Gene-Prot
7416,7848,Gene-Prot-Gene-Prot
7416,8082,Gene-Prot-Gene-Prot
7416,8515,Gene-Prot-Gene-Prot
7417,7419,Gene-Prot-Gene-Prot
7417,7421,Gene-Prot-Gene-Prot
7417,7425,Gene-Prot-Gene-Prot
7417,7428,Gene-Prot-Gene-Prot
7417,7492,Gene-Prot-Gene-Prot
7417,7493,Gene-Prot-Gene-Prot
7417,7494,Gene-Prot-Gene-Prot
7417,7848,Gene-Prot-Gene-Prot
7417,8082,Gene-Prot-Gene-Prot
7417,8515,Gene-Prot-Gene-Prot
7418,6823,Gene-Prot-Gene-Prot
7418,6858,Gene-Prot-Gene-Prot
7418,6863,Gene-Prot-Gene-Prot
7418,6864,Gene-Prot-Gene-Prot
7418,6866,Gene-Prot-Gene-Prot
7418,7013,Gene-Prot-Gene-Prot
7418,7042,Gene-Prot-Gene-Prot
7418,7176,Gene-Prot-Gene-Prot
7418,7351,Gene-Prot-Gene-Prot
7418,7352,Gene-Prot-Gene-Prot
7418,7356,Gene-Prot-Gene-Prot
7418,7357,Gene-Prot-Gene-Prot
7418,7362,Gene-Prot-Gene-Prot
7418,7373,Gene-Prot-Gene-Prot
7418,7374,Gene-Prot-Gene-Prot
7418,7376,Gene-Prot-Gene-Prot
7418,7379,Gene-Prot-Gene-Prot
7418,7380,Gene-Prot-Gene-Prot
7418,7382,Gene-Prot-Gene-Prot
7418,7383,Gene-Prot-Gene-Prot
7418,7385,Gene-Prot-Gene-Prot
7418,7403,Gene-Prot-Gene-Prot
7418,7404,Gene-Prot-Gene-Prot
7418,7406,Gene-Prot-Gene-Prot
7418,7408,Gene-Prot-Gene-Prot
7418,7409,Gene-Prot-Gene-Prot
7418,7411,Gene-Prot-Gene-Prot
7418,7414,Gene-Prot-Gene-Prot
7418,7415,Gene-Prot-Gene-Prot
7418,7416,Gene-Prot-Gene-Prot
7418,7417,Gene-Prot-Gene-Prot
7418,7419,Gene-Prot-Gene-Prot
7418,7421,Gene-Prot-Gene-Prot
7418,7423,Gene-Prot-Gene-Prot
7418,7425,Gene-Prot-Gene-Prot
7418,7426,Gene-Prot-Gene-Prot
7418,7428,Gene-Prot-Gene-Prot
7418,7430,Gene-Prot-Gene-Prot
7418,7492,Gene-Prot-Gene-Prot
7418,7493,Gene-Prot-Gene-Prot
7418,7494,Gene-Prot-Gene-Prot
7418,7589,Gene-Prot-Gene-Prot
7418,7597,Gene-Prot-Gene-Prot
7418,7738,Gene-Prot-Gene-Prot
7418,7848,Gene-Prot-Gene-Prot
7418,7890,Gene-Prot-Gene-Prot
7418,7891,Gene-Prot-Gene-Prot
7418,8082,Gene-Prot-Gene-Prot
7419,7421,Gene-Prot-Gene-Prot
7419,7425,Gene-Prot-Gene-Prot
7419,7428,Gene-Prot-Gene-Prot
7419,7492,Gene-Prot-Gene-Prot
7419,7493,Gene-Prot-Gene-Prot
7419,7494,Gene-Prot-Gene-Prot
7419,7848,Gene-Prot-Gene-Prot
7419,8082,Gene-Prot-Gene-Prot
7419,8515,Gene-Prot-Gene-Prot
7420,6823,Gene-Prot-Gene-Prot
7420,6858,Gene-Prot-Gene-Prot
7420,6863,Gene-Prot-Gene-Prot
7420,6864,Gene-Prot-Gene-Prot
7420,6866,Gene-Prot-Gene-Prot
7420,7013,Gene-Prot-Gene-Prot
7420,7042,Gene-Prot-Gene-Prot
7420,7176,Gene-Prot-Gene-Prot
7420,7351,Gene-Prot-Gene-Prot
7420,7352,Gene-Prot-Gene-Prot
7420,7356,Gene-Prot-Gene-Prot
7420,7357,Gene-Prot-Gene-Prot
7420,7362,Gene-Prot-Gene-Prot
7420,7373,Gene-Prot-Gene-Prot
7420,7374,Gene-Prot-Gene-Prot
7420,7376,Gene-Prot-Gene-Prot
7420,7379,Gene-Prot-Gene-Prot
7420,7380,Gene-Prot-Gene-Prot
7420,7382,Gene-Prot-Gene-Prot
7420,7383,Gene-Prot-Gene-Prot
7420,7385,Gene-Prot-Gene-Prot
7420,7403,Gene-Prot-Gene-Prot
7420,7404,Gene-Prot-Gene-Prot
7420,7406,Gene-Prot-Gene-Prot
7420,7408,Gene-Prot-Gene-Prot
7420,7409,Gene-Prot-Gene-Prot
7420,7411,Gene-Prot-Gene-Prot
7420,7414,Gene-Prot-Gene-Prot
7420,7415,Gene-Prot-Gene-Prot
7420,7416,Gene-Prot-Gene-Prot
7420,7417,Gene-Prot-Gene-Prot
7420,7419,Gene-Prot-Gene-Prot
7420,7421,Gene-Prot-Gene-Prot
7420,7423,Gene-Prot-Gene-Prot
7420,7425,Gene-Prot-Gene-Prot
7420,7426,Gene-Prot-Gene-Prot
7420,7428,Gene-Prot-Gene-Prot
7420,7430,Gene-Prot-Gene-Prot
7420,7492,Gene-Prot-Gene-Prot
7420,7493,Gene-Prot-Gene-Prot
7420,7494,Gene-Prot-Gene-Prot
7420,7589,Gene-Prot-Gene-Prot
7420,7597,Gene-Prot-Gene-Prot
7420,7738,Gene-Prot-Gene-Prot
7420,7848,Gene-Prot-Gene-Prot
7420,7890,Gene-Prot-Gene-Prot
7420,7891,Gene-Prot-Gene-Prot
7420,8082,Gene-Prot-Gene-Prot
7421,7425,Gene-Prot-Gene-Prot
7421,7428,Gene-Prot-Gene-Prot
7421,7492,Gene-Prot-Gene-Prot
7421,7493,Gene-Prot-Gene-Prot
7421,7494,Gene-Prot-Gene-Prot
7421,7848,Gene-Prot-Gene-Prot
7421,8082,Gene-Prot-Gene-Prot
7421,8515,Gene-Prot-Gene-Prot
7422,6823,Gene-Prot-Gene-Prot
7422,6858,Gene-Prot-Gene-Prot
7422,6863,Gene-Prot-Gene-Prot
7422,6864,Gene-Prot-Gene-Prot
7422,6866,Gene-Prot-Gene-Prot
7422,7013,Gene-Prot-Gene-Prot
7422,7042,Gene-Prot-Gene-Prot
7422,7176,Gene-Prot-Gene-Prot
7422,7351,Gene-Prot-Gene-Prot
7422,7352,Gene-Prot-Gene-Prot
7422,7356,Gene-Prot-Gene-Prot
7422,7357,Gene-Prot-Gene-Prot
7422,7362,Gene-Prot-Gene-Prot
7422,7373,Gene-Prot-Gene-Prot
7422,7374,Gene-Prot-Gene-Prot
7422,7376,Gene-Prot-Gene-Prot
7422,7379,Gene-Prot-Gene-Prot
7422,7380,Gene-Prot-Gene-Prot
7422,7382,Gene-Prot-Gene-Prot
7422,7383,Gene-Prot-Gene-Prot
7422,7385,Gene-Prot-Gene-Prot
7422,7403,Gene-Prot-Gene-Prot
7422,7404,Gene-Prot-Gene-Prot
7422,7406,Gene-Prot-Gene-Prot
7422,7408,Gene-Prot-Gene-Prot
7422,7409,Gene-Prot-Gene-Prot
7422,7411,Gene-Prot-Gene-Prot
7422,7414,Gene-Prot-Gene-Prot
7422,7415,Gene-Prot-Gene-Prot
7422,7416,Gene-Prot-Gene-Prot
7422,7417,Gene-Prot-Gene-Prot
7422,7419,Gene-Prot-Gene-Prot
7422,7421,Gene-Prot-Gene-Prot
7422,7423,Gene-Prot-Gene-Prot
7422,7425,Gene-Prot-Gene-Prot
7422,7426,Gene-Prot-Gene-Prot
7422,7428,Gene-Prot-Gene-Prot
7422,7430,Gene-Prot-Gene-Prot
7422,7589,Gene-Prot-Gene-Prot
7422,7597,Gene-Prot-Gene-Prot
7422,7738,Gene-Prot-Gene-Prot
7422,7848,Gene-Prot-Gene-Prot
7422,7890,Gene-Prot-Gene-Prot
7422,7891,Gene-Prot-Gene-Prot
7422,8082,Gene-Prot-Gene-Prot
7423,7492,Gene-Prot-Gene-Prot
7423,7493,Gene-Prot-Gene-Prot
7423,7494,Gene-Prot-Gene-Prot
7423,8515,Gene-Prot-Gene-Prot
7424,6823,Gene-Prot-Gene-Prot
7424,6858,Gene-Prot-Gene-Prot
7424,6863,Gene-Prot-Gene-Prot
7424,6864,Gene-Prot-Gene-Prot
7424,6866,Gene-Prot-Gene-Prot
7424,7013,Gene-Prot-Gene-Prot
7424,7042,Gene-Prot-Gene-Prot
7424,7176,Gene-Prot-Gene-Prot
7424,7351,Gene-Prot-Gene-Prot
7424,7352,Gene-Prot-Gene-Prot
7424,7356,Gene-Prot-Gene-Prot
7424,7357,Gene-Prot-Gene-Prot
7424,7362,Gene-Prot-Gene-Prot
7424,7373,Gene-Prot-Gene-Prot
7424,7374,Gene-Prot-Gene-Prot
7424,7376,Gene-Prot-Gene-Prot
7424,7379,Gene-Prot-Gene-Prot
7424,7380,Gene-Prot-Gene-Prot
7424,7382,Gene-Prot-Gene-Prot
7424,7383,Gene-Prot-Gene-Prot
7424,7385,Gene-Prot-Gene-Prot
7424,7403,Gene-Prot-Gene-Prot
7424,7404,Gene-Prot-Gene-Prot
7424,7406,Gene-Prot-Gene-Prot
7424,7408,Gene-Prot-Gene-Prot
7424,7409,Gene-Prot-Gene-Prot
7424,7411,Gene-Prot-Gene-Prot
7424,7414,Gene-Prot-Gene-Prot
7424,7415,Gene-Prot-Gene-Prot
7424,7416,Gene-Prot-Gene-Prot
7424,7417,Gene-Prot-Gene-Prot
7424,7419,Gene-Prot-Gene-Prot
7424,7421,Gene-Prot-Gene-Prot
7424,7423,Gene-Prot-Gene-Prot
7424,7425,Gene-Prot-Gene-Prot
7424,7426,Gene-Prot-Gene-Prot
7424,7428,Gene-Prot-Gene-Prot
7424,7430,Gene-Prot-Gene-Prot
7424,7492,Gene-Prot-Gene-Prot
7424,7493,Gene-Prot-Gene-Prot
7424,7494,Gene-Prot-Gene-Prot
7424,7589,Gene-Prot-Gene-Prot
7424,7597,Gene-Prot-Gene-Prot
7424,7738,Gene-Prot-Gene-Prot
7424,7848,Gene-Prot-Gene-Prot
7424,7890,Gene-Prot-Gene-Prot
7424,7891,Gene-Prot-Gene-Prot
7424,8082,Gene-Prot-Gene-Prot
7424,8363,Gene-Prot-Gene-Prot
7425,7428,Gene-Prot-Gene-Prot
7425,7492,Gene-Prot-Gene-Prot
7425,7493,Gene-Prot-Gene-Prot
7425,7494,Gene-Prot-Gene-Prot
7425,7848,Gene-Prot-Gene-Prot
7425,8082,Gene-Prot-Gene-Prot
7425,8363,Gene-Prot-Gene-Prot
7425,8515,Gene-Prot-Gene-Prot
7426,7226,Gene-Prot-Gene-Prot
7426,7492,Gene-Prot-Gene-Prot
7426,7493,Gene-Prot-Gene-Prot
7426,7494,Gene-Prot-Gene-Prot
7426,7930,Gene-Prot-Gene-Prot
7426,7931,Gene-Prot-Gene-Prot
7426,7932,Gene-Prot-Gene-Prot
7426,7934,Gene-Prot-Gene-Prot
7426,7935,Gene-Prot-Gene-Prot
7426,7936,Gene-Prot-Gene-Prot
7426,8515,Gene-Prot-Gene-Prot
7427,6823,Gene-Prot-Gene-Prot
7427,6858,Gene-Prot-Gene-Prot
7427,6863,Gene-Prot-Gene-Prot
7427,6864,Gene-Prot-Gene-Prot
7427,6866,Gene-Prot-Gene-Prot
7427,7013,Gene-Prot-Gene-Prot
7427,7042,Gene-Prot-Gene-Prot
7427,7176,Gene-Prot-Gene-Prot
7427,7351,Gene-Prot-Gene-Prot
7427,7352,Gene-Prot-Gene-Prot
7427,7356,Gene-Prot-Gene-Prot
7427,7357,Gene-Prot-Gene-Prot
7427,7362,Gene-Prot-Gene-Prot
7427,7373,Gene-Prot-Gene-Prot
7427,7374,Gene-Prot-Gene-Prot
7427,7376,Gene-Prot-Gene-Prot
7427,7379,Gene-Prot-Gene-Prot
7427,7380,Gene-Prot-Gene-Prot
7427,7382,Gene-Prot-Gene-Prot
7427,7383,Gene-Prot-Gene-Prot
7427,7385,Gene-Prot-Gene-Prot
7427,7403,Gene-Prot-Gene-Prot
7427,7404,Gene-Prot-Gene-Prot
7427,7406,Gene-Prot-Gene-Prot
7427,7408,Gene-Prot-Gene-Prot
7427,7409,Gene-Prot-Gene-Prot
7427,7411,Gene-Prot-Gene-Prot
7427,7414,Gene-Prot-Gene-Prot
7427,7415,Gene-Prot-Gene-Prot
7427,7416,Gene-Prot-Gene-Prot
7427,7417,Gene-Prot-Gene-Prot
7427,7419,Gene-Prot-Gene-Prot
7427,7421,Gene-Prot-Gene-Prot
7427,7423,Gene-Prot-Gene-Prot
7427,7425,Gene-Prot-Gene-Prot
7427,7426,Gene-Prot-Gene-Prot
7427,7428,Gene-Prot-Gene-Prot
7427,7430,Gene-Prot-Gene-Prot
7427,7492,Gene-Prot-Gene-Prot
7427,7493,Gene-Prot-Gene-Prot
7427,7494,Gene-Prot-Gene-Prot
7427,7589,Gene-Prot-Gene-Prot
7427,7597,Gene-Prot-Gene-Prot
7427,7738,Gene-Prot-Gene-Prot
7427,7848,Gene-Prot-Gene-Prot
7427,7890,Gene-Prot-Gene-Prot
7427,7891,Gene-Prot-Gene-Prot
7427,8082,Gene-Prot-Gene-Prot
7428,7492,Gene-Prot-Gene-Prot
7428,7493,Gene-Prot-Gene-Prot
7428,7494,Gene-Prot-Gene-Prot
7428,7848,Gene-Prot-Gene-Prot
7428,8082,Gene-Prot-Gene-Prot
7428,8515,Gene-Prot-Gene-Prot
7429,6823,Gene-Prot-Gene-Prot
7429,6858,Gene-Prot-Gene-Prot
7429,6863,Gene-Prot-Gene-Prot
7429,6864,Gene-Prot-Gene-Prot
7429,6866,Gene-Prot-Gene-Prot
7429,7013,Gene-Prot-Gene-Prot
7429,7042,Gene-Prot-Gene-Prot
7429,7176,Gene-Prot-Gene-Prot
7429,7351,Gene-Prot-Gene-Prot
7429,7352,Gene-Prot-Gene-Prot
7429,7356,Gene-Prot-Gene-Prot
7429,7357,Gene-Prot-Gene-Prot
7429,7362,Gene-Prot-Gene-Prot
7429,7373,Gene-Prot-Gene-Prot
7429,7374,Gene-Prot-Gene-Prot
7429,7376,Gene-Prot-Gene-Prot
7429,7379,Gene-Prot-Gene-Prot
7429,7380,Gene-Prot-Gene-Prot
7429,7382,Gene-Prot-Gene-Prot
7429,7383,Gene-Prot-Gene-Prot
7429,7385,Gene-Prot-Gene-Prot
7429,7403,Gene-Prot-Gene-Prot
7429,7404,Gene-Prot-Gene-Prot
7429,7406,Gene-Prot-Gene-Prot
7429,7408,Gene-Prot-Gene-Prot
7429,7409,Gene-Prot-Gene-Prot
7429,7411,Gene-Prot-Gene-Prot
7429,7414,Gene-Prot-Gene-Prot
7429,7415,Gene-Prot-Gene-Prot
7429,7416,Gene-Prot-Gene-Prot
7429,7417,Gene-Prot-Gene-Prot
7429,7419,Gene-Prot-Gene-Prot
7429,7421,Gene-Prot-Gene-Prot
7429,7423,Gene-Prot-Gene-Prot
7429,7425,Gene-Prot-Gene-Prot
7429,7426,Gene-Prot-Gene-Prot
7429,7428,Gene-Prot-Gene-Prot
7429,7430,Gene-Prot-Gene-Prot
7429,7589,Gene-Prot-Gene-Prot
7429,7597,Gene-Prot-Gene-Prot
7429,7738,Gene-Prot-Gene-Prot
7429,7848,Gene-Prot-Gene-Prot
